      time        distance     velocity
     33.8294     6.861E+01     5.634E-04
     14.0706     5.111E+01     1.009E-03
     11.6235     5.857E+01     1.400E-03
      8.2178     4.052E+01     1.370E-03
    239.1455     7.937E+01     9.219E-05
     17.4614     5.201E+01     8.274E-04
      5.7620     3.981E+01     1.919E-03
      7.4359     4.211E+01     1.573E-03
      6.4102     4.206E+01     1.823E-03
      8.8968     4.630E+01     1.446E-03
     18.6581     5.443E+01     8.103E-04
      6.3072     3.942E+01     1.736E-03
     23.5738     6.141E+01     7.237E-04
      7.7134     3.995E+01     1.439E-03
     10.8424     4.813E+01     1.233E-03
     18.1748     5.323E+01     8.135E-04
     52.6222     8.182E+01     4.319E-04
     14.2759     5.178E+01     1.007E-03
      5.4057     4.327E+01     2.224E-03
      4.4512     3.817E+01     2.382E-03
     27.2816     5.738E+01     5.842E-04
     12.2110     4.521E+01     1.028E-03
    282.7943     6.351E+01     6.238E-05
     27.8302     6.712E+01     6.699E-04
     19.7264     5.000E+01     7.040E-04
     29.0407     5.614E+01     5.369E-04
      4.8022     3.578E+01     2.070E-03
     10.3745     4.628E+01     1.239E-03
     89.8502     6.504E+01     2.011E-04
     32.7242     7.041E+01     5.977E-04
      8.6635     4.478E+01     1.436E-03
     12.7951     4.317E+01     9.371E-04
     12.6869     5.249E+01     1.149E-03
      4.9805     3.524E+01     1.965E-03
      5.0008     4.180E+01     2.322E-03
     12.9641     4.822E+01     1.033E-03
      6.1601     4.221E+01     1.904E-03
      9.2202     4.566E+01     1.376E-03
     12.3293     4.547E+01     1.024E-03
      5.0959     3.772E+01     2.056E-03
     11.7403     5.072E+01     1.200E-03
     77.4161     6.290E+01     2.257E-04
     14.6327     4.491E+01     8.525E-04
      8.3187     3.885E+01     1.297E-03
     26.8811     5.391E+01     5.571E-04
     37.4639     7.076E+01     5.247E-04
      3.7352     3.636E+01     2.704E-03
     64.0066     8.084E+01     3.508E-04
     16.0163     4.673E+01     8.105E-04
     19.2502     6.872E+01     9.917E-04
     51.8044     6.444E+01     3.455E-04
    333.5827     6.560E+01     5.463E-05
     33.3254     5.607E+01     4.674E-04
     10.9192     5.128E+01     1.305E-03
     13.1975     4.433E+01     9.330E-04
     45.0357     5.632E+01     3.474E-04
     18.9498     5.552E+01     8.138E-04
     43.7749     7.162E+01     4.545E-04
     12.1630     4.804E+01     1.097E-03
     13.0333     4.381E+01     9.337E-04
     44.1092     4.333E+01     2.729E-04
     33.0277     7.306E+01     6.145E-04
      4.6096     3.680E+01     2.217E-03
     16.9284     4.456E+01     7.311E-04
     51.5073     6.566E+01     3.541E-04
     11.2196     4.343E+01     1.075E-03
     34.6424     6.599E+01     5.292E-04
      9.6424     4.384E+01     1.263E-03
     30.4667     6.202E+01     5.654E-04
     10.4789     4.306E+01     1.142E-03
     29.5807     5.032E+01     4.725E-04
     46.0872     8.080E+01     4.870E-04
     10.4532     4.785E+01     1.272E-03
     25.7944     7.403E+01     7.972E-04
     13.8501     6.094E+01     1.222E-03
      4.2833     3.718E+01     2.411E-03
      5.5347     3.840E+01     1.927E-03
      5.5854     3.661E+01     1.821E-03
     10.4939     4.522E+01     1.197E-03
     39.6704     7.445E+01     5.213E-04
     17.0365     4.885E+01     7.966E-04
      8.6961     4.669E+01     1.492E-03
      5.4618     3.740E+01     1.902E-03
      4.8330     4.163E+01     2.393E-03
     45.1870     7.122E+01     4.378E-04
     36.7217     6.085E+01     4.603E-04
     84.7930     7.073E+01     2.317E-04
      8.6691     4.209E+01     1.349E-03
     45.4244     5.483E+01     3.353E-04
     10.6314     4.218E+01     1.102E-03
    287.7087     5.629E+01     5.435E-05
     13.2714     4.429E+01     9.270E-04
     89.5512     6.114E+01     1.896E-04
     34.6528     5.814E+01     4.660E-04
    136.4910     6.468E+01     1.316E-04
     19.8573     4.954E+01     6.930E-04
     17.6428     4.958E+01     7.807E-04
     29.6680     5.479E+01     5.130E-04
     37.2031     5.168E+01     3.859E-04
     22.1334     5.364E+01     6.732E-04
     11.7176     4.347E+01     1.030E-03
     30.4990     5.301E+01     4.828E-04
     42.1925     6.263E+01     4.123E-04
      7.9585     4.067E+01     1.419E-03
     18.9720     5.364E+01     7.853E-04
      6.0946     3.900E+01     1.777E-03
     23.8727     5.227E+01     6.082E-04
      8.6534     4.263E+01     1.368E-03
     37.4050     5.476E+01     4.067E-04
     13.3933     4.472E+01     9.276E-04
     14.0366     4.884E+01     9.666E-04
     54.1243     5.207E+01     2.672E-04
    112.4130     5.466E+01     1.351E-04
     10.8361     4.100E+01     1.051E-03
      8.9035     4.192E+01     1.308E-03
     93.3219     5.164E+01     1.537E-04
     15.2562     4.475E+01     8.148E-04
     10.4427     4.354E+01     1.158E-03
      8.8129     4.192E+01     1.321E-03
     29.5493     4.463E+01     4.195E-04
      7.4201     4.196E+01     1.571E-03
     15.3049     5.025E+01     9.119E-04
     12.7600     4.187E+01     9.114E-04
      6.0452     3.987E+01     1.832E-03
     22.1954     5.318E+01     6.656E-04
     19.7033     5.019E+01     7.076E-04
      8.2415     4.164E+01     1.403E-03
     27.3618     5.119E+01     5.197E-04
      7.8594     4.173E+01     1.475E-03
     13.5684     4.850E+01     9.929E-04
     15.7013     5.064E+01     8.958E-04
    216.8315     5.816E+01     7.451E-05
     31.0492     5.393E+01     4.825E-04
    266.9445     5.188E+01     5.399E-05
      6.0752     3.734E+01     1.707E-03
     33.1764     5.188E+01     4.344E-04
      9.2379     4.322E+01     1.300E-03
     12.3242     4.185E+01     9.432E-04
    565.3658     5.736E+01     2.818E-05
      9.0919     4.252E+01     1.299E-03
      8.7585     4.261E+01     1.352E-03
     15.2471     5.003E+01     9.114E-04
     11.0207     4.244E+01     1.070E-03
     13.2566     4.493E+01     9.414E-04
     11.7146     4.856E+01     1.151E-03
     18.3919     5.313E+01     8.024E-04
     18.8459     4.536E+01     6.686E-04
     23.9416     4.823E+01     5.596E-04
     10.5372     4.428E+01     1.167E-03
     18.3810     4.545E+01     6.868E-04
      8.4931     4.146E+01     1.356E-03
     29.2242     6.547E+01     6.223E-04
     21.0933     5.508E+01     7.253E-04
      7.6792     4.157E+01     1.504E-03
     27.1552     5.205E+01     5.324E-04
      8.6185     4.041E+01     1.302E-03
     20.7685     4.783E+01     6.397E-04
     12.5782     4.167E+01     9.202E-04
     17.3291     4.865E+01     7.798E-04
      7.3739     3.806E+01     1.434E-03
     14.9319     4.973E+01     9.251E-04
      7.0445     3.859E+01     1.521E-03
     37.1261     5.641E+01     4.221E-04
     10.0803     4.100E+01     1.130E-03
     12.5016     4.371E+01     9.713E-04
     16.7995     4.920E+01     8.135E-04
     14.7615     4.893E+01     9.208E-04
     50.4483     6.172E+01     3.399E-04
     54.0376     5.251E+01     2.699E-04
     18.6860     4.745E+01     7.053E-04
      7.0717     3.899E+01     1.532E-03
     54.1055     5.389E+01     2.767E-04
     13.3800     4.802E+01     9.969E-04
     21.0524     4.792E+01     6.323E-04
     20.1705     4.772E+01     6.572E-04
     11.3185     4.686E+01     1.150E-03
      9.2247     4.256E+01     1.282E-03
      7.6734     4.187E+01     1.516E-03
     15.7831     5.210E+01     9.170E-04
     17.0853     4.851E+01     7.888E-04
     11.0081     4.307E+01     1.087E-03
     34.1427     5.872E+01     4.777E-04
     51.7486     6.139E+01     3.295E-04
     43.5345     5.896E+01     3.762E-04
    102.9706     6.196E+01     1.671E-04
     77.7759     7.585E+01     2.709E-04
     10.4107     4.451E+01     1.188E-03
    201.0164     4.902E+01     6.774E-05
     11.6887     4.386E+01     1.042E-03
      6.3444     4.023E+01     1.762E-03
     33.3359     5.515E+01     4.596E-04
     18.8574     5.384E+01     7.931E-04
     24.9048     5.329E+01     5.944E-04
     12.9158     4.149E+01     8.923E-04
     78.3158     6.852E+01     2.430E-04
      9.3930     4.270E+01     1.263E-03
     11.4872     4.326E+01     1.046E-03
      7.2760     4.096E+01     1.564E-03
     53.9933     4.711E+01     2.423E-04
     27.2884     6.102E+01     6.211E-04
     14.3933     4.918E+01     9.492E-04
      7.9371     4.084E+01     1.429E-03
      8.6989     4.040E+01     1.290E-03
     17.2053     4.420E+01     7.135E-04
     17.1402     5.146E+01     8.340E-04
     12.3847     4.322E+01     9.695E-04
     16.2040     4.841E+01     8.299E-04
     33.0581     5.830E+01     4.899E-04
     29.4933     5.684E+01     5.353E-04
     15.2632     4.858E+01     8.841E-04
     16.3291     5.198E+01     8.843E-04
     29.8040     5.003E+01     4.663E-04
     15.7789     5.083E+01     8.949E-04
     11.0601     4.274E+01     1.073E-03
      8.8875     4.221E+01     1.319E-03
     17.6927     5.219E+01     8.195E-04
     18.1832     5.324E+01     8.133E-04
    152.4639     6.481E+01     1.181E-04
     23.7742     5.807E+01     6.785E-04
     18.4290     5.131E+01     7.734E-04
     11.1322     4.569E+01     1.140E-03
     16.5217     4.290E+01     7.214E-04
     70.7144     5.261E+01     2.067E-04
     41.1643     6.287E+01     4.242E-04
     13.7270     4.526E+01     9.158E-04
     63.0091     6.890E+01     3.038E-04
      9.0592     3.938E+01     1.208E-03
      8.0650     4.042E+01     1.392E-03
      9.6106     4.714E+01     1.363E-03
     14.4154     4.888E+01     9.418E-04
     14.8634     4.253E+01     7.948E-04
     10.6326     4.211E+01     1.100E-03
     30.4896     4.839E+01     4.409E-04
     10.1507     4.339E+01     1.187E-03
     13.8456     4.869E+01     9.768E-04
     19.7221     5.412E+01     7.622E-04
     43.5245     5.638E+01     3.598E-04
     19.7350     4.509E+01     6.346E-04
     39.0744     5.206E+01     3.701E-04
      7.7967     4.054E+01     1.444E-03
      8.9106     4.203E+01     1.310E-03
     19.5675     4.956E+01     7.035E-04
    247.5508     6.058E+01     6.798E-05
     11.5182     4.828E+01     1.164E-03
     20.3841     5.449E+01     7.426E-04
     12.9793     4.550E+01     9.738E-04
     13.6090     4.334E+01     8.845E-04
     12.6816     4.908E+01     1.075E-03
     20.6274     4.880E+01     6.571E-04
      6.4612     3.971E+01     1.707E-03
      8.3488     4.146E+01     1.379E-03
      8.4515     4.190E+01     1.377E-03
     13.9615     4.857E+01     9.664E-04
    201.0164     4.902E+01     6.774E-05
     11.8135     4.351E+01     1.023E-03
      8.8931     4.207E+01     1.314E-03
     28.5207     4.987E+01     4.857E-04
     15.9358     4.543E+01     7.919E-04
     13.1055     4.720E+01     1.001E-03
      9.6699     4.230E+01     1.215E-03
     14.5304     4.320E+01     8.258E-04
     51.8342     5.652E+01     3.029E-04
    117.0363     6.036E+01     1.433E-04
     13.9809     4.730E+01     9.399E-04
      9.1039     4.228E+01     1.290E-03
     21.0263     5.353E+01     7.071E-04
     19.5642     4.796E+01     6.810E-04
     12.7326     4.433E+01     9.670E-04
      5.9091     3.947E+01     1.856E-03
     69.9199     7.620E+01     3.027E-04
     20.3236     4.804E+01     6.567E-04
     28.4317     6.672E+01     6.519E-04
    166.7885     5.054E+01     8.418E-05
      7.4793     3.927E+01     1.458E-03
     14.7206     4.422E+01     8.344E-04
    156.4692     6.540E+01     1.161E-04
     11.1512     4.467E+01     1.113E-03
     12.2719     4.579E+01     1.036E-03
     10.6087     4.188E+01     1.097E-03
      9.9127     4.080E+01     1.143E-03
     20.7101     5.132E+01     6.883E-04
     20.1510     4.752E+01     6.550E-04
      8.6248     4.152E+01     1.337E-03
     13.7220     4.726E+01     9.567E-04
     23.1625     5.329E+01     6.391E-04
     10.5104     4.205E+01     1.111E-03
      6.1017     3.891E+01     1.771E-03
     21.4886     4.593E+01     5.937E-04
     12.1774     4.860E+01     1.109E-03
     23.4096     4.571E+01     5.424E-04
    270.2296     6.594E+01     6.778E-05
     35.5587     5.757E+01     4.497E-04
    152.4639     6.481E+01     1.181E-04
      8.7704     4.793E+01     1.518E-03
     12.4312     4.146E+01     9.264E-04
     16.0351     4.390E+01     7.606E-04
     23.5090     5.650E+01     6.676E-04
     22.1334     5.364E+01     6.732E-04
     12.0823     4.474E+01     1.029E-03
    138.9325     6.248E+01     1.249E-04
     42.6098     6.306E+01     4.111E-04
     10.4589     4.208E+01     1.117E-03
     29.7903     6.337E+01     5.908E-04
    107.1571     5.003E+01     1.297E-04
     10.7617     4.225E+01     1.091E-03
     52.8637     5.815E+01     3.056E-04
     33.5759     5.846E+01     4.837E-04
     21.8344     5.072E+01     6.452E-04
     15.4482     5.032E+01     9.048E-04
     23.6100     4.785E+01     5.630E-04
     60.1302     6.148E+01     2.840E-04
     14.0366     4.739E+01     9.378E-04
     63.5167     4.784E+01     2.092E-04
     11.1885     4.733E+01     1.175E-03
     53.8948     6.603E+01     3.403E-04
     18.9525     5.400E+01     7.915E-04
     62.1941     5.749E+01     2.568E-04
     34.1427     5.872E+01     4.777E-04
      6.0946     3.900E+01     1.777E-03
     45.6652     4.977E+01     3.027E-04
     44.4570     5.666E+01     3.540E-04
     53.1329     5.475E+01     2.863E-04
     12.5281     4.432E+01     9.827E-04
     14.5591     4.932E+01     9.411E-04
     14.6000     4.418E+01     8.405E-04
     53.8592     5.814E+01     2.999E-04
      8.8590     4.208E+01     1.319E-03
     11.2288     4.765E+01     1.179E-03
     30.6225     5.052E+01     4.583E-04
     14.7647     4.850E+01     9.124E-04
     22.0367     5.614E+01     7.077E-04
     10.9309     4.207E+01     1.069E-03
     16.5101     5.073E+01     8.535E-04
      8.0997     4.081E+01     1.399E-03
      7.4076     4.068E+01     1.526E-03
      8.6248     4.152E+01     1.337E-03
     56.8203     4.728E+01     2.312E-04
     19.2444     5.361E+01     7.738E-04
     51.6022     5.693E+01     3.065E-04
     68.5537     5.850E+01     2.370E-04
     37.4467     6.384E+01     4.735E-04
     39.0725     6.165E+01     4.383E-04
     39.9192     5.328E+01     3.708E-04
      9.8207     4.533E+01     1.282E-03
     31.4591     5.463E+01     4.824E-04
     12.7314     4.634E+01     1.011E-03
     12.6169     4.615E+01     1.016E-03
      8.4938     4.432E+01     1.449E-03
     15.0889     4.968E+01     9.146E-04
      6.9526     3.968E+01     1.585E-03
     25.6496     5.927E+01     6.419E-04
      7.3951     4.202E+01     1.578E-03
      8.0244     4.228E+01     1.464E-03
      8.1652     4.340E+01     1.476E-03
     56.3349     5.729E+01     2.825E-04
     12.5864     4.794E+01     1.058E-03
     14.9201     4.891E+01     9.106E-04
     18.3594     4.750E+01     7.187E-04
      9.3850     4.477E+01     1.325E-03
      7.5499     4.160E+01     1.530E-03
     15.1425     4.482E+01     8.222E-04
     50.2091     6.316E+01     3.494E-04
     35.1210     5.629E+01     4.452E-04
     16.3940     4.752E+01     8.051E-04
      9.9309     4.122E+01     1.153E-03
     27.8682     4.258E+01     4.245E-04
     19.0816     5.043E+01     7.342E-04
      9.1881     4.211E+01     1.273E-03
      7.7923     4.044E+01     1.442E-03
      8.8528     4.320E+01     1.355E-03
     12.2972     4.766E+01     1.077E-03
      6.8827     4.016E+01     1.621E-03
     17.3465     4.405E+01     7.053E-04
     10.3480     4.598E+01     1.234E-03
      9.3271     4.426E+01     1.318E-03
     11.7792     4.470E+01     1.054E-03
     27.3956     6.082E+01     6.167E-04
    100.0005     5.759E+01     1.600E-04
     17.9994     4.829E+01     7.453E-04
     22.6171     4.656E+01     5.718E-04
      8.3464     4.317E+01     1.437E-03
     41.3735     6.278E+01     4.215E-04
     52.2436     6.220E+01     3.307E-04
     12.5320     4.153E+01     9.206E-04
     11.0654     4.707E+01     1.182E-03
     79.4042     6.448E+01     2.256E-04
     33.3967     5.873E+01     4.885E-04
      7.8532     4.255E+01     1.505E-03
     21.1136     5.031E+01     6.619E-04
     32.0348     5.851E+01     5.074E-04
      8.5646     4.323E+01     1.402E-03
     10.7406     4.618E+01     1.194E-03
     30.4061     5.719E+01     5.225E-04
     11.5671     4.554E+01     1.094E-03
     10.2229     4.484E+01     1.218E-03
     13.3169     4.665E+01     9.731E-04
     70.9324     6.044E+01     2.367E-04
     83.7914     6.690E+01     2.218E-04
    148.7927     5.143E+01     9.601E-05
    152.4639     6.481E+01     1.181E-04
     94.5579     4.942E+01     1.452E-04
     30.9493     5.412E+01     4.857E-04
      9.5596     4.015E+01     1.167E-03
      7.3138     4.037E+01     1.533E-03
      7.7813     3.936E+01     1.405E-03
     10.7409     4.614E+01     1.193E-03
     11.2169     4.752E+01     1.177E-03
      7.4032     4.001E+01     1.501E-03
     11.5978     4.214E+01     1.009E-03
      6.9515     4.076E+01     1.629E-03
      7.0441     3.851E+01     1.519E-03
     10.6166     4.110E+01     1.075E-03
     17.5682     4.641E+01     7.338E-04
      7.0907     3.827E+01     1.499E-03
      7.9389     4.092E+01     1.432E-03
     13.7709     4.350E+01     8.775E-04
      8.9880     4.069E+01     1.258E-03
     10.5552     4.325E+01     1.138E-03
      8.8969     4.179E+01     1.305E-03
      6.7924     3.785E+01     1.548E-03
     12.9744     4.835E+01     1.035E-03
      8.6764     4.029E+01     1.290E-03
      7.9130     3.856E+01     1.354E-03
     12.9542     4.333E+01     9.291E-04
     12.5738     4.300E+01     9.498E-04
     14.0499     4.295E+01     8.492E-04
     21.5820     5.165E+01     6.648E-04
     22.1412     4.676E+01     5.866E-04
     19.5935     4.873E+01     6.908E-04
     29.8803     5.135E+01     4.774E-04
     51.4738     6.508E+01     3.512E-04
     27.4111     5.030E+01     5.098E-04
     24.5286     5.392E+01     6.106E-04
     21.8375     5.361E+01     6.819E-04
     20.9780     4.995E+01     6.614E-04
    155.0790     5.077E+01     9.094E-05
     23.4505     5.210E+01     6.172E-04
     27.9531     5.196E+01     5.164E-04
     67.9007     7.001E+01     2.864E-04
     22.1907     5.353E+01     6.701E-04
     13.1012     4.582E+01     9.716E-04
     41.3542     5.633E+01     3.784E-04
     25.8926     5.047E+01     5.414E-04
     48.1445     5.820E+01     3.358E-04
     27.1537     4.931E+01     5.044E-04
     22.0331     4.859E+01     6.125E-04
     13.2899     4.592E+01     9.599E-04
     20.8227     4.938E+01     6.587E-04
     20.5152     4.778E+01     6.469E-04
     28.2135     5.467E+01     5.382E-04
     12.8802     4.551E+01     9.814E-04
     22.1334     5.364E+01     6.732E-04
     22.5786     5.366E+01     6.601E-04
     19.6259     4.766E+01     6.745E-04
    234.0134     8.713E+01     1.034E-04
    114.2174     5.623E+01     1.367E-04
     14.0219     4.698E+01     9.308E-04
     21.9202     5.372E+01     6.808E-04
     51.8247     6.283E+01     3.368E-04
     64.5242     6.201E+01     2.669E-04
     66.3741     6.148E+01     2.573E-04
     36.1634     7.026E+01     5.397E-04
     64.0508     5.966E+01     2.588E-04
     64.1200     5.896E+01     2.554E-04
     78.7542     6.694E+01     2.361E-04
     79.3476     6.935E+01     2.428E-04
     23.3823     5.542E+01     6.583E-04
     11.0332     4.412E+01     1.111E-03
     22.5252     5.392E+01     6.649E-04
     22.6795     4.917E+01     6.022E-04
     18.3256     5.267E+01     7.983E-04
     12.7995     4.550E+01     9.874E-04
     26.9371     5.129E+01     5.289E-04
     12.8956     4.752E+01     1.024E-03
      7.3360     3.864E+01     1.463E-03
     46.1418     5.702E+01     3.433E-04
     31.3869     5.466E+01     4.838E-04
     10.4355     4.178E+01     1.112E-03
     16.8153     4.437E+01     7.330E-04
     29.2066     6.309E+01     6.001E-04
     14.1193     5.014E+01     9.864E-04
     18.9325     4.700E+01     6.896E-04
     33.6627     5.616E+01     4.634E-04
     18.1801     4.842E+01     7.398E-04
     35.0453     5.812E+01     4.607E-04
     30.8085     6.395E+01     5.766E-04
     11.1083     4.260E+01     1.065E-03
     28.2281     5.212E+01     5.129E-04
     15.0335     4.517E+01     8.347E-04
     24.6030     5.031E+01     5.681E-04
     38.5195     5.698E+01     4.109E-04
    114.1388     7.432E+01     1.809E-04
     25.5452     5.226E+01     5.683E-04
     21.0524     4.792E+01     6.323E-04
     12.9973     4.332E+01     9.259E-04
     11.8199     4.897E+01     1.151E-03
     10.2114     4.042E+01     1.099E-03
     81.9727     7.540E+01     2.555E-04
     55.3286     6.730E+01     3.379E-04
    299.9967     5.740E+01     5.315E-05
     10.6158     4.784E+01     1.252E-03
     17.4439     5.247E+01     8.355E-04
     20.1474     4.776E+01     6.585E-04
     29.2590     6.452E+01     6.125E-04
     10.0450     4.004E+01     1.107E-03
     16.3130     4.593E+01     7.822E-04
     22.7524     5.396E+01     6.588E-04
     11.4556     4.083E+01     9.901E-04
     50.2477     4.861E+01     2.687E-04
     13.6680     4.664E+01     9.478E-04
     20.0372     5.534E+01     7.672E-04
      6.3589     3.781E+01     1.652E-03
     57.8797     5.497E+01     2.638E-04
     34.7385     5.800E+01     4.638E-04
      5.6913     3.871E+01     1.889E-03
     15.6696     5.642E+01     1.000E-03
     10.0947     4.714E+01     1.297E-03
     48.6771     5.754E+01     3.284E-04
     43.8832     4.689E+01     2.968E-04
     18.1996     5.079E+01     7.752E-04
     51.8872     6.568E+01     3.516E-04
     99.4583     7.390E+01     2.064E-04
     11.9927     4.211E+01     9.754E-04
     76.2768     6.653E+01     2.423E-04
     17.8819     5.027E+01     7.808E-04
     32.6045     5.252E+01     4.475E-04
     17.2330     4.754E+01     7.663E-04
     25.3514     4.930E+01     5.402E-04
     45.0556     5.804E+01     3.578E-04
     12.1533     4.361E+01     9.968E-04
    113.9439     8.143E+01     1.985E-04
     13.1527     4.479E+01     9.460E-04
     22.4873     5.336E+01     6.591E-04
     92.1282     4.965E+01     1.497E-04
     15.2427     4.235E+01     7.717E-04
     65.5526     5.999E+01     2.542E-04
     26.1520     5.353E+01     5.686E-04
     83.5081     7.073E+01     2.353E-04
     29.3429     5.897E+01     5.583E-04
      6.9764     4.046E+01     1.611E-03
     45.6159     5.697E+01     3.469E-04
     14.7458     4.829E+01     9.097E-04
     10.8582     4.523E+01     1.157E-03
     16.5556     5.136E+01     8.617E-04
     24.9875     5.059E+01     5.624E-04
     52.5448     5.973E+01     3.157E-04
     14.3553     4.565E+01     8.834E-04
      9.4036     4.301E+01     1.270E-03
      8.0820     3.936E+01     1.353E-03
     13.5861     4.237E+01     8.664E-04
      8.7666     4.068E+01     1.289E-03
     13.9207     4.842E+01     9.662E-04
      9.3927     4.026E+01     1.191E-03
      9.3266     4.211E+01     1.254E-03
    116.5204     5.481E+01     1.307E-04
     37.7160     4.591E+01     3.381E-04
     30.5901     5.051E+01     4.586E-04
      7.8557     3.907E+01     1.382E-03
     13.8546     4.365E+01     8.751E-04
     13.0638     4.727E+01     1.005E-03
     77.8637     5.370E+01     1.916E-04
      5.5835     3.838E+01     1.909E-03
     13.9399     4.376E+01     8.719E-04
     15.3780     4.567E+01     8.250E-04
     36.0977     6.056E+01     4.660E-04
     45.0792     6.210E+01     3.826E-04
     13.7755     4.235E+01     8.539E-04
      8.4468     4.446E+01     1.462E-03
      7.2841     3.869E+01     1.475E-03
     13.1012     4.213E+01     8.932E-04
     10.7284     4.067E+01     1.053E-03
     22.7687     5.159E+01     6.294E-04
     17.2464     4.597E+01     7.403E-04
      6.4757     3.984E+01     1.709E-03
     18.5316     4.871E+01     7.301E-04
     22.3029     4.930E+01     6.140E-04
     10.0509     4.619E+01     1.276E-03
     52.7321     6.569E+01     3.460E-04
    229.4233     8.791E+01     1.064E-04
     53.5793     6.575E+01     3.409E-04
     66.5512     5.481E+01     2.288E-04
     16.1119     4.576E+01     7.890E-04
      9.0007     4.233E+01     1.306E-03
     21.2447     5.299E+01     6.928E-04
     19.3963     4.845E+01     6.938E-04
     24.6593     4.921E+01     5.543E-04
     24.6273     6.406E+01     7.225E-04
     26.8790     4.997E+01     5.164E-04
     14.0457     4.680E+01     9.255E-04
     16.1146     5.098E+01     8.787E-04
     25.7655     5.921E+01     6.383E-04
      9.6924     4.686E+01     1.343E-03
     14.3687     5.075E+01     9.812E-04
      8.1186     3.878E+01     1.327E-03
      5.8412     3.889E+01     1.850E-03
     17.4849     4.646E+01     7.381E-04
     23.3218     4.947E+01     5.892E-04
     57.9486     5.905E+01     2.831E-04
     69.3850     6.048E+01     2.421E-04
     54.8094     6.021E+01     3.052E-04
      9.7654     4.454E+01     1.267E-03
     86.9471     7.930E+01     2.533E-04
     43.3676     4.620E+01     2.959E-04
     48.5587     6.138E+01     3.511E-04
      8.8582     4.214E+01     1.321E-03
     42.8909     5.998E+01     3.884E-04
     48.1445     5.820E+01     3.358E-04
      7.6141     3.952E+01     1.442E-03
      7.4896     3.896E+01     1.445E-03
     34.2280     5.272E+01     4.278E-04
     30.6461     5.246E+01     4.755E-04
     10.3653     4.716E+01     1.264E-03
     10.1249     4.004E+01     1.098E-03
     67.5239     6.049E+01     2.489E-04
      9.5604     4.495E+01     1.306E-03
    203.0060     7.864E+01     1.076E-04
     42.8652     5.262E+01     3.410E-04
     15.3854     4.974E+01     8.981E-04
     15.6215     5.092E+01     9.055E-04
     29.7233     4.642E+01     4.338E-04
     13.1232     4.670E+01     9.884E-04
     35.5307     4.605E+01     3.600E-04
     26.7018     5.336E+01     5.551E-04
     21.5173     5.238E+01     6.762E-04
     19.0090     4.833E+01     7.063E-04
     21.1401     5.258E+01     6.909E-04
     24.2486     4.768E+01     5.462E-04
     24.4505     5.246E+01     5.960E-04
     51.0100     6.090E+01     3.316E-04
     93.6215     5.310E+01     1.575E-04
     12.9887     4.543E+01     9.716E-04
     26.0537     5.984E+01     6.380E-04
     45.8199     6.191E+01     3.753E-04
     20.1734     6.021E+01     8.290E-04
     25.1937     5.031E+01     5.547E-04
     17.5426     4.445E+01     7.039E-04
     14.8359     4.349E+01     8.143E-04
     87.1595     6.598E+01     2.103E-04
     15.9104     5.696E+01     9.945E-04
     67.3413     6.311E+01     2.603E-04
     13.2458     4.589E+01     9.623E-04
     13.0613     4.960E+01     1.055E-03
     19.6915     4.744E+01     6.691E-04
    166.7098     5.223E+01     8.703E-05
      7.9430     4.040E+01     1.413E-03
     13.4444     4.813E+01     9.945E-04
     26.3350     5.988E+01     6.317E-04
      8.3017     4.413E+01     1.477E-03
     11.8497     4.517E+01     1.059E-03
     33.5027     5.090E+01     4.220E-04
     38.6043     6.615E+01     4.760E-04
     13.2525     4.367E+01     9.154E-04
     31.2228     4.597E+01     4.090E-04
      9.7325     3.984E+01     1.137E-03
     36.5368     5.419E+01     4.120E-04
     13.9534     4.688E+01     9.333E-04
     10.2556     4.783E+01     1.296E-03
     15.7013     5.349E+01     9.463E-04
     16.9712     4.904E+01     8.027E-04
     13.3436     4.354E+01     9.064E-04
     15.5515     4.624E+01     8.259E-04
     12.5457     4.466E+01     9.889E-04
     26.0878     5.712E+01     6.083E-04
     22.5876     5.234E+01     6.437E-04
     32.8747     5.400E+01     4.563E-04
     31.7246     5.737E+01     5.023E-04
     12.9571     4.150E+01     8.897E-04
     43.3744     5.038E+01     3.226E-04
     13.3559     4.580E+01     9.525E-04
     15.0144     4.749E+01     8.785E-04
     56.2180     6.505E+01     3.214E-04
     65.0440     6.249E+01     2.669E-04
     12.8235     4.568E+01     9.894E-04
     22.3788     5.397E+01     6.699E-04
      6.7322     3.853E+01     1.590E-03
     11.0505     4.721E+01     1.187E-03
     27.0306     5.474E+01     5.625E-04
     10.6452     4.981E+01     1.300E-03
     28.6296     5.519E+01     5.355E-04
     14.6077     4.415E+01     8.396E-04
      5.9197     3.919E+01     1.839E-03
     10.3288     4.792E+01     1.289E-03
     11.5905     4.848E+01     1.162E-03
     11.3331     4.898E+01     1.200E-03
     34.9865     5.547E+01     4.404E-04
     79.5331     6.847E+01     2.391E-04
     19.7127     4.945E+01     6.968E-04
     12.3758     4.320E+01     9.696E-04
     41.4778     5.657E+01     3.788E-04
     56.7355     4.720E+01     2.311E-04
     20.2157     4.804E+01     6.602E-04
     21.7624     4.834E+01     6.170E-04
     55.0925     6.316E+01     3.185E-04
     46.5932     5.876E+01     3.503E-04
     14.8363     5.040E+01     9.436E-04
     30.4424     5.580E+01     5.091E-04
     27.2711     5.369E+01     5.469E-04
     15.2728     4.448E+01     8.089E-04
      7.8089     4.065E+01     1.446E-03
