      time        distance     velocity
      7.2818     3.306E+01     1.261E-03
      4.2496     3.303E+01     2.159E-03
      6.0033     3.743E+01     1.732E-03
     13.4821     4.674E+01     9.629E-04
      6.3065     3.648E+01     1.607E-03
     21.0451     4.325E+01     5.708E-04
      8.4033     3.479E+01     1.150E-03
     33.0198     3.447E+01     2.900E-04
      8.7215     3.860E+01     1.229E-03
    111.0740     4.159E+01     1.040E-04
      5.2960     3.193E+01     1.675E-03
      8.1886     3.498E+01     1.187E-03
      4.7136     3.065E+01     1.806E-03
      8.6784     3.509E+01     1.123E-03
     73.6976     4.466E+01     1.683E-04
     13.6048     4.125E+01     8.421E-04
      4.5875     3.218E+01     1.949E-03
      9.2130     3.859E+01     1.163E-03
      8.7585     3.518E+01     1.116E-03
     16.9803     4.078E+01     6.671E-04
      3.3269     3.362E+01     2.807E-03
     14.3686     3.983E+01     7.700E-04
      5.4676     3.301E+01     1.677E-03
     25.0039     4.580E+01     5.088E-04
      8.0188     3.782E+01     1.310E-03
     13.2981     3.972E+01     8.297E-04
      9.0460     3.872E+01     1.189E-03
      8.7080     3.479E+01     1.110E-03
      9.8160     3.677E+01     1.040E-03
     15.0128     3.861E+01     7.145E-04
      9.3515     3.577E+01     1.063E-03
     46.8680     4.501E+01     2.668E-04
     31.8079     4.313E+01     3.767E-04
     39.0021     5.536E+01     3.943E-04
     47.3169     4.616E+01     2.710E-04
      4.5374     3.249E+01     1.989E-03
      5.4606     3.693E+01     1.878E-03
     13.1085     4.088E+01     8.662E-04
      6.1116     3.147E+01     1.430E-03
      3.0232     2.896E+01     2.661E-03
      6.0095     3.565E+01     1.648E-03
      4.3278     3.270E+01     2.099E-03
      7.1026     3.894E+01     1.523E-03
     17.7281     4.043E+01     6.334E-04
      9.9367     4.111E+01     1.149E-03
      4.2207     3.493E+01     2.299E-03
     23.7539     5.120E+01     5.988E-04
      7.8759     3.876E+01     1.367E-03
      7.4896     3.633E+01     1.347E-03
      6.9196     4.098E+01     1.645E-03
      9.0091     3.300E+01     1.017E-03
      6.1351     3.638E+01     1.647E-03
      2.9500     2.899E+01     2.730E-03
      6.0839     3.248E+01     1.483E-03
      3.7740     3.048E+01     2.243E-03
     19.7121     3.590E+01     5.060E-04
     35.8968     4.671E+01     3.614E-04
     31.8795     3.324E+01     2.896E-04
      5.6046     3.372E+01     1.671E-03
      5.8907     3.832E+01     1.807E-03
      5.4149     3.584E+01     1.839E-03
      9.2596     3.987E+01     1.196E-03
      4.9925     3.623E+01     2.016E-03
     15.8333     4.039E+01     7.086E-04
     31.5586     4.698E+01     4.135E-04
      5.0313     3.091E+01     1.706E-03
      4.1001     3.117E+01     2.112E-03
      3.9843     3.124E+01     2.178E-03
      3.6104     3.652E+01     2.810E-03
     16.1056     4.044E+01     6.974E-04
      5.1497     3.336E+01     1.799E-03
     16.0087     3.955E+01     6.862E-04
     77.7386     5.076E+01     1.814E-04
    173.5818     5.531E+01     8.850E-05
      2.8446     3.079E+01     3.006E-03
     30.3334     3.201E+01     2.931E-04
     22.6349     4.390E+01     5.387E-04
     22.3491     5.088E+01     6.324E-04
      3.3330     2.989E+01     2.492E-03
      3.1372     2.941E+01     2.604E-03
      5.2033     3.668E+01     1.958E-03
      7.3748     3.465E+01     1.305E-03
      5.5304     3.088E+01     1.551E-03
      5.2033     3.668E+01     1.958E-03
      6.1845     3.272E+01     1.470E-03
      5.2788     3.096E+01     1.629E-03
      4.1086     3.081E+01     2.083E-03
      7.0466     4.404E+01     1.736E-03
     12.0798     3.542E+01     8.145E-04
     13.6062     4.059E+01     8.286E-04
      4.5374     3.249E+01     1.989E-03
     25.5009     5.247E+01     5.715E-04
      5.8939     3.245E+01     1.529E-03
      9.3068     3.913E+01     1.168E-03
      6.3317     3.557E+01     1.561E-03
      3.7642     3.197E+01     2.359E-03
     17.1107     4.085E+01     6.631E-04
      5.1486     3.213E+01     1.733E-03
      4.8908     3.081E+01     1.750E-03
      5.4223     3.563E+01     1.825E-03
      6.7991     3.311E+01     1.353E-03
     23.5175     4.617E+01     5.454E-04
      9.6148     3.696E+01     1.068E-03
     54.8538     6.116E+01     3.097E-04
      8.8860     3.588E+01     1.122E-03
     32.2685     5.506E+01     4.740E-04
      2.2199     2.831E+01     3.543E-03
      8.4454     4.124E+01     1.357E-03
      5.3659     3.239E+01     1.677E-03
      7.8903     3.934E+01     1.385E-03
     16.9470     4.266E+01     6.992E-04
      3.0275     2.931E+01     2.689E-03
      4.9849     3.622E+01     2.018E-03
     12.8187     3.857E+01     8.358E-04
     19.8563     5.005E+01     7.002E-04
      9.2369     4.012E+01     1.206E-03
      5.8972     3.245E+01     1.528E-03
     15.6506     4.798E+01     8.515E-04
      2.9728     2.893E+01     2.704E-03
      3.3093     2.983E+01     2.504E-03
      9.9258     3.832E+01     1.072E-03
     34.9714     3.694E+01     2.934E-04
    233.8229     4.189E+01     4.977E-05
      7.6670     3.415E+01     1.237E-03
      6.0111     3.471E+01     1.604E-03
      7.3268     3.430E+01     1.300E-03
      3.2661     2.899E+01     2.466E-03
      8.8860     3.588E+01     1.122E-03
     15.8305     4.065E+01     7.134E-04
     60.0881     5.076E+01     2.346E-04
     11.2722     3.643E+01     8.978E-04
    118.7481     4.204E+01     9.835E-05
     85.6698     3.808E+01     1.235E-04
      8.9734     3.296E+01     1.020E-03
     49.0383     4.650E+01     2.634E-04
      2.4784     2.931E+01     3.285E-03
    145.0148     6.296E+01     1.206E-04
      6.6964     3.621E+01     1.502E-03
      7.7062     3.362E+01     1.212E-03
      5.2020     3.177E+01     1.696E-03
      8.2887     3.310E+01     1.109E-03
     21.9022     4.389E+01     5.567E-04
     24.0444     4.277E+01     4.941E-04
      8.5173     3.275E+01     1.068E-03
      5.6925     3.611E+01     1.762E-03
     17.0962     4.078E+01     6.626E-04
     11.3362     3.834E+01     9.394E-04
      4.0749     3.459E+01     2.358E-03
      2.5903     2.901E+01     3.111E-03
      5.5627     3.757E+01     1.876E-03
      9.4090     3.719E+01     1.098E-03
      2.4379     3.003E+01     3.422E-03
      2.7002     2.922E+01     3.006E-03
      5.7607     3.616E+01     1.744E-03
      7.2846     3.811E+01     1.453E-03
      6.7719     3.602E+01     1.478E-03
     12.3383     4.895E+01     1.102E-03
      6.9253     3.287E+01     1.318E-03
     34.6280     3.653E+01     2.930E-04
      5.3490     3.538E+01     1.838E-03
     19.1886     4.240E+01     6.138E-04
      6.0145     3.309E+01     1.528E-03
      8.3375     3.508E+01     1.169E-03
      7.7389     3.366E+01     1.208E-03
     19.4694     3.747E+01     5.346E-04
      5.5440     3.755E+01     1.881E-03
      8.7946     3.544E+01     1.119E-03
      7.4560     3.749E+01     1.397E-03
     19.2060     4.183E+01     6.050E-04
      7.1424     3.352E+01     1.304E-03
      5.1422     3.624E+01     1.958E-03
     10.7789     4.035E+01     1.040E-03
      9.6885     3.925E+01     1.125E-03
     13.4803     3.731E+01     7.687E-04
      5.6641     3.487E+01     1.710E-03
      3.1026     2.934E+01     2.627E-03
      8.9488     3.650E+01     1.133E-03
      8.7248     3.822E+01     1.217E-03
      9.0997     3.753E+01     1.146E-03
     10.7894     3.734E+01     9.613E-04
      5.5959     3.701E+01     1.837E-03
      2.5698     2.913E+01     3.149E-03
      6.6239     3.174E+01     1.331E-03
      2.8352     2.737E+01     2.681E-03
     10.4182     4.309E+01     1.149E-03
      8.1445     3.802E+01     1.297E-03
      4.0650     2.974E+01     2.032E-03
      4.2371     3.061E+01     2.007E-03
      4.9335     3.185E+01     1.793E-03
      5.7965     3.808E+01     1.825E-03
      8.0087     3.495E+01     1.212E-03
      5.3163     3.696E+01     1.931E-03
     15.9582     4.125E+01     7.180E-04
      8.9357     3.623E+01     1.126E-03
     43.6179     4.878E+01     3.106E-04
     14.0153     4.019E+01     7.965E-04
     16.7021     4.112E+01     6.839E-04
      9.2130     3.859E+01     1.163E-03
      7.1593     3.320E+01     1.288E-03
      8.8994     3.529E+01     1.101E-03
      9.5159     3.630E+01     1.059E-03
     13.3965     3.898E+01     8.083E-04
      4.4009     3.137E+01     1.980E-03
      7.4691     3.578E+01     1.331E-03
      4.8091     3.630E+01     2.097E-03
      5.5440     3.755E+01     1.881E-03
      9.3321     3.663E+01     1.090E-03
      7.7219     3.826E+01     1.376E-03
      8.0742     3.868E+01     1.331E-03
     35.4251     5.369E+01     4.210E-04
      8.5312     4.162E+01     1.355E-03
     15.3964     4.854E+01     8.757E-04
      2.8273     3.007E+01     2.954E-03
     32.8808     5.311E+01     4.487E-04
     15.0698     3.999E+01     7.372E-04
      5.1359     3.347E+01     1.810E-03
     10.5582     3.788E+01     9.966E-04
     13.9914     4.043E+01     8.027E-04
     89.4830     5.119E+01     1.589E-04
     17.1081     4.128E+01     6.702E-04
      6.6060     3.329E+01     1.400E-03
      2.5638     2.903E+01     3.145E-03
     20.9105     4.072E+01     5.409E-04
      5.3692     3.227E+01     1.670E-03
      7.9062     3.464E+01     1.217E-03
      9.4449     4.498E+01     1.323E-03
      5.9393     3.724E+01     1.742E-03
      9.3157     3.766E+01     1.123E-03
      8.3437     3.341E+01     1.112E-03
      7.3295     3.394E+01     1.286E-03
      6.2433     3.775E+01     1.680E-03
      7.2615     3.419E+01     1.308E-03
     17.9731     4.296E+01     6.640E-04
     11.3006     3.833E+01     9.423E-04
      4.1467     3.102E+01     2.078E-03
     28.9855     4.619E+01     4.426E-04
     22.3491     5.088E+01     6.324E-04
      5.1039     3.620E+01     1.970E-03
     24.1547     3.656E+01     4.204E-04
      5.2344     3.501E+01     1.858E-03
     10.3135     3.615E+01     9.736E-04
    502.6983     5.019E+01     2.774E-05
    449.3168     4.018E+01     2.484E-05
     10.1634     3.645E+01     9.962E-04
      3.7749     3.074E+01     2.262E-03
      5.0660     3.394E+01     1.861E-03
      8.6377     3.574E+01     1.149E-03
     25.2667     4.322E+01     4.752E-04
      5.7098     3.698E+01     1.799E-03
      6.1524     3.175E+01     1.433E-03
      3.1499     3.223E+01     2.842E-03
      8.5273     3.252E+01     1.059E-03
      4.2206     3.321E+01     2.186E-03
     14.8301     4.114E+01     7.706E-04
     21.5617     4.420E+01     5.694E-04
     21.0293     5.047E+01     6.666E-04
     19.8563     5.005E+01     7.002E-04
      5.5664     3.383E+01     1.688E-03
     10.9010     3.789E+01     9.656E-04
      3.2090     2.911E+01     2.519E-03
      6.1185     3.735E+01     1.696E-03
     11.1813     3.186E+01     7.914E-04
      9.5987     3.831E+01     1.109E-03
      8.4815     3.271E+01     1.071E-03
      2.7097     2.968E+01     3.043E-03
      6.9158     3.384E+01     1.359E-03
      5.9242     3.809E+01     1.786E-03
      5.9276     3.256E+01     1.526E-03
      7.8924     3.872E+01     1.363E-03
      3.0156     3.022E+01     2.784E-03
     29.2226     5.288E+01     5.027E-04
     24.0444     4.277E+01     4.941E-04
      5.5699     3.160E+01     1.576E-03
      8.0642     3.938E+01     1.356E-03
      6.1572     3.591E+01     1.620E-03
      9.9678     3.737E+01     1.041E-03
     59.0129     4.038E+01     1.901E-04
      5.0864     3.641E+01     1.989E-03
     21.3832     4.186E+01     5.437E-04
     13.5377     3.929E+01     8.061E-04
     22.4563     4.547E+01     5.625E-04
     12.9599     3.888E+01     8.332E-04
      9.8911     3.849E+01     1.081E-03
     26.0482     5.203E+01     5.549E-04
      4.4135     3.194E+01     2.010E-03
     61.7190     5.077E+01     2.285E-04
      5.6748     3.131E+01     1.533E-03
      6.7265     3.669E+01     1.515E-03
      6.4473     3.573E+01     1.540E-03
      8.7440     3.769E+01     1.197E-03
      6.9566     3.781E+01     1.510E-03
      8.8471     3.870E+01     1.215E-03
      2.9151     3.052E+01     2.908E-03
      6.1617     3.502E+01     1.579E-03
      5.9475     3.835E+01     1.791E-03
    103.5549     4.104E+01     1.101E-04
      7.0229     3.586E+01     1.418E-03
      5.2691     3.134E+01     1.652E-03
      6.6542     4.106E+01     1.714E-03
     11.0222     4.209E+01     1.061E-03
      6.1386     3.562E+01     1.612E-03
      2.7795     3.012E+01     3.010E-03
      4.6832     3.281E+01     1.946E-03
      8.7848     3.536E+01     1.118E-03
      8.1384     3.505E+01     1.196E-03
     45.6069     4.557E+01     2.775E-04
      6.9468     3.849E+01     1.539E-03
     20.6520     3.680E+01     4.950E-04
      3.3136     3.146E+01     2.637E-03
     18.0627     5.491E+01     8.445E-04
      5.2578     3.213E+01     1.698E-03
     21.7643     4.902E+01     6.257E-04
      8.9570     3.681E+01     1.142E-03
     28.2780     5.229E+01     5.136E-04
     10.7387     3.689E+01     9.543E-04
      2.8579     3.094E+01     3.007E-03
     24.8339     4.992E+01     5.584E-04
     17.5328     4.195E+01     6.647E-04
      3.8909     3.432E+01     2.450E-03
    471.2876     4.382E+01     2.583E-05
     14.3120     3.838E+01     7.450E-04
      4.3807     2.978E+01     1.888E-03
      7.4290     4.190E+01     1.567E-03
      5.3717     3.840E+01     1.986E-03
     13.2374     3.650E+01     7.659E-04
     12.1625     3.705E+01     8.461E-04
      7.5669     3.452E+01     1.267E-03
     13.6169     4.698E+01     9.584E-04
      4.0254     3.073E+01     2.121E-03
      4.2146     3.121E+01     2.057E-03
     22.3177     5.088E+01     6.333E-04
      8.6510     3.703E+01     1.189E-03
     15.9537     3.925E+01     6.834E-04
     24.2176     4.458E+01     5.113E-04
      5.0214     3.362E+01     1.860E-03
      9.4929     4.249E+01     1.243E-03
     20.2800     5.113E+01     7.003E-04
      8.4422     3.981E+01     1.310E-03
     10.2974     4.626E+01     1.248E-03
     10.5591     3.574E+01     9.403E-04
      6.8733     3.660E+01     1.479E-03
      7.5088     3.411E+01     1.262E-03
      2.4379     3.003E+01     3.422E-03
      7.0724     3.095E+01     1.215E-03
     17.7281     4.043E+01     6.334E-04
      9.1821     3.938E+01     1.191E-03
     98.0893     4.944E+01     1.400E-04
     77.6316     4.833E+01     1.729E-04
     13.5522     3.795E+01     7.779E-04
     11.4838     2.974E+01     7.193E-04
      2.8974     2.962E+01     2.839E-03
      7.4894     3.767E+01     1.397E-03
     77.7386     5.076E+01     1.814E-04
     13.0670     3.049E+01     6.481E-04
      5.7466     3.480E+01     1.682E-03
     14.6394     3.847E+01     7.299E-04
     14.9572     4.799E+01     8.913E-04
     16.0807     3.492E+01     6.032E-04
     15.3592     4.823E+01     8.722E-04
      6.5861     3.864E+01     1.630E-03
      2.7426     2.943E+01     2.981E-03
     34.9714     3.694E+01     2.934E-04
     16.0231     3.984E+01     6.907E-04
     14.2374     3.837E+01     7.487E-04
     10.7020     4.196E+01     1.089E-03
      2.6199     2.893E+01     3.067E-03
      5.5354     3.320E+01     1.666E-03
     34.5636     4.148E+01     3.333E-04
      8.4030     3.993E+01     1.320E-03
      6.7961     3.581E+01     1.464E-03
     77.6316     4.833E+01     1.729E-04
     34.9714     3.694E+01     2.934E-04
     25.5925     4.360E+01     4.732E-04
     16.0807     3.492E+01     6.032E-04
     77.6316     4.833E+01     1.729E-04
     14.9098     4.867E+01     9.068E-04
      3.8911     3.206E+01     2.288E-03
     52.7048     4.687E+01     2.470E-04
      9.5304     3.114E+01     9.076E-04
      5.7061     3.288E+01     1.601E-03
     24.0023     4.437E+01     5.135E-04
     10.1222     3.643E+01     9.997E-04
     47.3838     4.525E+01     2.652E-04
      6.9566     3.781E+01     1.510E-03
      4.6456     3.190E+01     1.908E-03
      5.2756     3.406E+01     1.793E-03
     26.5491     5.284E+01     5.529E-04
      7.6326     3.864E+01     1.406E-03
     31.5983     4.558E+01     4.007E-04
     27.8951     3.889E+01     3.873E-04
     16.8755     4.000E+01     6.584E-04
      2.4274     2.814E+01     3.221E-03
     16.1509     4.026E+01     6.925E-04
     66.3175     4.772E+01     1.999E-04
     29.0521     3.965E+01     3.791E-04
     23.7619     4.465E+01     5.220E-04
      4.6134     3.285E+01     1.978E-03
      5.3307     3.658E+01     1.906E-03
     46.6202     4.825E+01     2.875E-04
      5.9302     3.571E+01     1.672E-03
      4.2367     3.295E+01     2.160E-03
      4.4124     3.508E+01     2.209E-03
      3.5746     2.970E+01     2.308E-03
      3.7575     3.127E+01     2.312E-03
      8.3486     3.814E+01     1.269E-03
      5.9666     3.173E+01     1.477E-03
     15.0690     5.049E+01     9.308E-04
      8.2040     3.879E+01     1.313E-03
      4.9518     3.371E+01     1.891E-03
      6.9985     3.618E+01     1.436E-03
      8.6065     4.048E+01     1.307E-03
     11.2722     3.646E+01     8.985E-04
      9.8237     3.567E+01     1.009E-03
     49.9396     4.805E+01     2.673E-04
     10.1929     3.563E+01     9.709E-04
     33.9982     3.570E+01     2.917E-04
     25.1555     4.487E+01     4.955E-04
      2.7136     2.823E+01     2.889E-03
     27.0331     3.884E+01     3.991E-04
      7.7324     3.986E+01     1.432E-03
     34.3078     3.612E+01     2.924E-04
     36.0106     4.555E+01     3.513E-04
     15.0634     4.841E+01     8.927E-04
     14.1331     4.385E+01     8.619E-04
     12.4371     4.563E+01     1.019E-03
     19.3659     4.210E+01     6.038E-04
     77.6316     4.833E+01     1.729E-04
     50.4654     5.715E+01     3.146E-04
     87.4900     4.883E+01     1.550E-04
      6.7001     3.685E+01     1.528E-03
     13.0670     3.049E+01     6.481E-04
     15.0095     3.169E+01     5.865E-04
     18.1004     4.167E+01     6.396E-04
     40.4719     5.981E+01     4.105E-04
     27.8313     3.078E+01     3.072E-04
      2.9726     3.206E+01     2.995E-03
      3.7022     3.155E+01     2.367E-03
     14.0165     3.759E+01     7.449E-04
      5.9008     3.501E+01     1.648E-03
      5.9672     3.749E+01     1.745E-03
     33.0453     4.571E+01     3.842E-04
      4.3481     3.084E+01     1.970E-03
     17.3085     5.248E+01     8.422E-04
      2.9659     2.884E+01     2.701E-03
      5.5072     3.447E+01     1.739E-03
      2.4274     2.814E+01     3.221E-03
     12.3169     3.747E+01     8.450E-04
      8.1967     3.753E+01     1.272E-03
      8.0177     3.717E+01     1.288E-03
      8.5389     3.826E+01     1.245E-03
     28.8735     3.119E+01     3.000E-04
     52.8421     4.317E+01     2.269E-04
     12.1502     4.561E+01     1.043E-03
     41.9233     4.597E+01     3.046E-04
      8.8730     3.511E+01     1.099E-03
      6.1089     3.408E+01     1.550E-03
     77.6316     4.833E+01     1.729E-04
      2.7340     2.972E+01     3.020E-03
     87.4900     4.883E+01     1.550E-04
      2.7751     2.948E+01     2.950E-03
     47.6789     4.671E+01     2.722E-04
      2.6669     2.955E+01     3.078E-03
     27.3833     3.766E+01     3.820E-04
      7.2532     3.974E+01     1.522E-03
     14.3110     3.916E+01     7.602E-04
      2.9075     2.947E+01     2.816E-03
     14.6752     3.926E+01     7.430E-04
     28.7653     3.920E+01     3.785E-04
     10.9670     4.094E+01     1.037E-03
      2.4346     2.825E+01     3.224E-03
     31.4109     2.987E+01     2.642E-04
      8.9538     3.046E+01     9.449E-04
      5.8668     3.544E+01     1.678E-03
     29.8430     2.946E+01     2.742E-04
    139.1264     5.858E+01     1.170E-04
      2.8449     2.895E+01     2.827E-03
      6.2391     3.441E+01     1.532E-03
      2.9883     2.894E+01     2.690E-03
      2.8047     2.845E+01     2.818E-03
      4.7759     3.256E+01     1.894E-03
      3.0367     3.011E+01     2.754E-03
      6.6725     3.483E+01     1.450E-03
      4.7463     3.293E+01     1.927E-03
     28.0855     3.929E+01     3.886E-04
      9.8561     3.966E+01     1.118E-03
      2.5478     2.782E+01     3.033E-03
      6.7864     3.634E+01     1.488E-03
      3.9843     3.124E+01     2.178E-03
      6.4211     3.444E+01     1.490E-03
      6.6004     3.537E+01     1.489E-03
      6.1962     3.492E+01     1.566E-03
      8.1524     3.259E+01     1.110E-03
      7.9925     3.785E+01     1.315E-03
      3.6350     2.992E+01     2.286E-03
      3.6897     3.048E+01     2.294E-03
      3.6206     3.126E+01     2.398E-03
     13.6891     4.906E+01     9.956E-04
      4.2684     3.103E+01     2.019E-03
      3.3542     2.978E+01     2.466E-03
      3.1665     2.924E+01     2.565E-03
      4.3909     3.104E+01     1.964E-03
      4.4497     3.178E+01     1.984E-03
      2.9789     2.937E+01     2.739E-03
      2.7993     2.859E+01     2.837E-03
     12.8949     4.801E+01     1.034E-03
      3.0880     2.938E+01     2.643E-03
     26.5491     5.284E+01     5.529E-04
      4.4524     3.152E+01     1.967E-03
      4.0093     3.094E+01     2.143E-03
      4.8607     3.027E+01     1.730E-03
      5.4268     3.383E+01     1.731E-03
      4.2510     3.064E+01     2.002E-03
      4.8313     3.184E+01     1.830E-03
      4.4844     3.143E+01     1.947E-03
      5.8657     3.452E+01     1.635E-03
      4.7473     3.218E+01     1.883E-03
      3.9870     3.056E+01     2.129E-03
     26.5851     3.643E+01     3.806E-04
      6.4791     3.802E+01     1.630E-03
      2.7591     2.824E+01     2.843E-03
      3.2660     2.974E+01     2.530E-03
      3.1366     3.082E+01     2.730E-03
    106.0412     4.155E+01     1.088E-04
      2.9044     2.914E+01     2.787E-03
      2.8808     2.876E+01     2.773E-03
      6.9981     3.490E+01     1.385E-03
      9.4696     3.623E+01     1.063E-03
     20.2874     4.430E+01     6.065E-04
     26.3387     4.991E+01     5.264E-04
      8.5347     3.542E+01     1.153E-03
     29.2589     5.081E+01     4.824E-04
     16.5007     4.225E+01     7.113E-04
      8.6626     3.823E+01     1.226E-03
     12.1142     3.865E+01     8.861E-04
     26.4051     4.352E+01     4.578E-04
     25.3424     5.051E+01     5.537E-04
      4.7105     3.265E+01     1.925E-03
      7.1917     3.426E+01     1.323E-03
     17.6374     4.620E+01     7.277E-04
      9.9853     3.672E+01     1.021E-03
      6.0517     3.343E+01     1.534E-03
     12.7525     3.934E+01     8.570E-04
      8.5711     3.792E+01     1.229E-03
      8.6626     3.823E+01     1.226E-03
     10.6293     4.033E+01     1.054E-03
      8.9633     3.973E+01     1.231E-03
     59.7163     5.096E+01     2.371E-04
     20.5268     4.409E+01     5.966E-04
     26.1068     4.569E+01     4.861E-04
    172.1323     6.783E+01     1.095E-04
    181.9608     5.785E+01     8.832E-05
      7.3256     3.692E+01     1.400E-03
    112.7917     6.434E+01     1.584E-04
     23.8705     4.621E+01     5.377E-04
     12.2103     3.870E+01     8.803E-04
      8.4276     3.534E+01     1.165E-03
      3.7512     3.149E+01     2.332E-03
      8.3182     3.783E+01     1.263E-03
      5.0096     3.619E+01     2.007E-03
      3.2977     2.992E+01     2.521E-03
     15.8294     4.899E+01     8.597E-04
      4.1066     3.049E+01     2.062E-03
     30.8567     5.145E+01     4.632E-04
      5.2478     3.314E+01     1.754E-03
     27.9950     5.339E+01     5.297E-04
      8.2680     3.682E+01     1.237E-03
     15.0539     3.933E+01     7.257E-04
      8.4815     3.271E+01     1.071E-03
     28.7113     3.895E+01     3.768E-04
      5.8293     3.224E+01     1.537E-03
      4.8253     3.335E+01     1.920E-03
      5.9052     3.839E+01     1.806E-03
      2.6784     2.961E+01     3.071E-03
      5.3602     3.563E+01     1.846E-03
      8.2411     3.986E+01     1.344E-03
     11.2627     3.641E+01     8.980E-04
     10.0825     3.472E+01     9.567E-04
     43.8633     3.426E+01     2.170E-04
      4.4662     3.242E+01     2.016E-03
      5.9359     3.781E+01     1.769E-03
     16.7650     5.147E+01     8.529E-04
      3.4976     3.190E+01     2.534E-03
      8.3449     3.801E+01     1.265E-03
      5.1906     3.093E+01     1.655E-03
      5.3767     3.464E+01     1.790E-03
      5.9980     3.456E+01     1.600E-03
      3.5386     2.868E+01     2.251E-03
     31.5736     4.705E+01     4.139E-04
      3.0431     2.905E+01     2.652E-03
      8.8981     4.436E+01     1.385E-03
      5.1996     3.543E+01     1.893E-03
      3.9401     2.978E+01     2.099E-03
      9.9606     4.000E+01     1.116E-03
      5.8939     3.245E+01     1.529E-03
     17.2524     5.857E+01     9.430E-04
      6.6275     3.732E+01     1.564E-03
      2.3125     2.801E+01     3.365E-03
      5.3348     3.723E+01     1.938E-03
      2.7729     3.012E+01     3.017E-03
      6.3742     3.450E+01     1.504E-03
      2.4432     2.875E+01     3.269E-03
      8.0048     4.237E+01     1.470E-03
     11.9325     3.782E+01     8.805E-04
      8.3402     3.817E+01     1.271E-03
      2.4974     2.806E+01     3.121E-03
      2.0847     2.773E+01     3.695E-03
      8.6380     3.569E+01     1.148E-03
      5.4441     3.189E+01     1.627E-03
      6.4334     3.495E+01     1.509E-03
     14.2839     4.227E+01     8.220E-04
      2.7321     2.907E+01     2.955E-03
      8.0766     3.375E+01     1.161E-03
     12.4902     4.218E+01     9.382E-04
      3.2566     2.869E+01     2.447E-03
      3.7846     3.376E+01     2.478E-03
      6.4256     3.462E+01     1.496E-03
      5.0054     3.268E+01     1.814E-03
     21.3832     4.186E+01     5.437E-04
     12.9067     4.759E+01     1.024E-03
     21.1229     4.411E+01     5.801E-04
     14.0460     4.674E+01     9.243E-04
      4.8156     3.322E+01     1.917E-03
      4.0090     3.455E+01     2.394E-03
      3.2779     2.832E+01     2.400E-03
      2.6476     2.933E+01     3.077E-03
      5.2761     3.094E+01     1.629E-03
      6.0711     3.747E+01     1.715E-03
      2.9030     3.061E+01     2.929E-03
      7.3598     3.779E+01     1.426E-03
     32.6669     3.406E+01     2.896E-04
    126.3511     5.636E+01     1.239E-04
     18.8351     4.751E+01     7.007E-04
     12.1492     4.173E+01     9.541E-04
     19.0247     4.737E+01     6.916E-04
      4.0731     3.018E+01     2.058E-03
     11.2899     4.160E+01     1.023E-03
     14.7775     4.011E+01     7.540E-04
     53.3109     3.453E+01     1.799E-04
      8.7835     4.207E+01     1.330E-03
      5.1098     3.400E+01     1.848E-03
     16.6108     4.200E+01     7.023E-04
      2.8140     2.863E+01     2.826E-03
     11.2627     3.641E+01     8.980E-04
     73.0980     6.998E+01     2.659E-04
      7.0986     3.634E+01     1.422E-03
      3.6722     3.106E+01     2.349E-03
      6.0113     3.646E+01     1.685E-03
     73.4338     7.046E+01     2.665E-04
      8.3709     3.724E+01     1.236E-03
      7.6274     3.459E+01     1.260E-03
      8.5701     3.799E+01     1.231E-03
      4.2636     3.531E+01     2.300E-03
     71.9069     5.223E+01     2.018E-04
      5.4385     3.690E+01     1.885E-03
      5.0334     3.824E+01     2.110E-03
      5.8978     3.406E+01     1.604E-03
      3.6974     3.081E+01     2.315E-03
     35.4251     5.369E+01     4.210E-04
      4.3264     3.280E+01     2.106E-03
     19.3646     4.111E+01     5.897E-04
      5.8860     3.833E+01     1.809E-03
     13.9444     4.719E+01     9.401E-04
      6.8363     3.514E+01     1.428E-03
      8.8730     3.511E+01     1.099E-03
     13.9666     4.621E+01     9.191E-04
      9.4437     3.801E+01     1.118E-03
      6.3980     3.568E+01     1.549E-03
      5.5526     3.177E+01     1.589E-03
     11.9029     3.928E+01     9.166E-04
      5.6567     3.660E+01     1.797E-03
    419.8882     3.904E+01     2.583E-05
      6.2935     3.370E+01     1.487E-03
      4.1488     3.170E+01     2.122E-03
      5.3766     3.554E+01     1.836E-03
      4.4453     3.315E+01     2.071E-03
      5.8521     3.221E+01     1.529E-03
     21.1229     4.411E+01     5.801E-04
      8.0053     3.364E+01     1.167E-03
      8.2289     3.856E+01     1.302E-03
      2.9606     3.272E+01     3.070E-03
      4.1699     2.995E+01     1.995E-03
      5.6850     3.378E+01     1.651E-03
      5.3163     3.696E+01     1.931E-03
      7.0126     3.417E+01     1.353E-03
      2.8707     2.980E+01     2.883E-03
     28.0621     4.602E+01     4.555E-04
      4.6434     3.132E+01     1.874E-03
      8.9223     3.522E+01     1.097E-03
      2.7251     2.971E+01     3.028E-03
      3.2499     3.061E+01     2.617E-03
      5.3278     3.460E+01     1.804E-03
      4.4808     3.190E+01     1.977E-03
      2.4964     2.906E+01     3.233E-03
      3.7678     3.289E+01     2.425E-03
      5.6654     3.289E+01     1.612E-03
      3.5005     3.002E+01     2.382E-03
      2.9106     2.896E+01     2.764E-03
     12.2089     4.184E+01     9.520E-04
      6.4092     3.357E+01     1.455E-03
