      time        distance     velocity
      1.9147     2.936E+01     4.260E-03
      2.4125     3.042E+01     3.503E-03
      9.9166     3.394E+01     9.506E-04
      4.9709     3.987E+01     2.228E-03
      1.9090     2.599E+01     3.782E-03
      3.9707     3.204E+01     2.241E-03
      5.0577     4.107E+01     2.256E-03
      2.3581     2.979E+01     3.510E-03
      2.1432     3.401E+01     4.408E-03
     11.1829     3.939E+01     9.784E-04
     26.8245     3.995E+01     4.137E-04
      2.1493     2.697E+01     3.485E-03
      2.5485     3.414E+01     3.721E-03
      6.9231     2.954E+01     1.185E-03
      1.9654     2.968E+01     4.195E-03
      3.1318     3.169E+01     2.811E-03
      3.1091     2.919E+01     2.608E-03
      2.8325     3.110E+01     3.050E-03
      2.4480     2.966E+01     3.365E-03
     14.5696     6.021E+01     1.148E-03
      2.5916     3.436E+01     3.683E-03
     41.0247     9.755E+01     6.605E-04
     47.8593     8.840E+01     5.131E-04
     30.3967     4.034E+01     3.687E-04
     38.9672     4.584E+01     3.268E-04
     18.6516     6.625E+01     9.867E-04
      2.0211     2.661E+01     3.657E-03
      2.0903     3.469E+01     4.610E-03
      3.3985     3.141E+01     2.568E-03
      3.1038     3.589E+01     3.212E-03
      1.8688     3.062E+01     4.551E-03
      2.5124     3.357E+01     3.711E-03
      5.9174     3.490E+01     1.638E-03
      2.3581     3.002E+01     3.536E-03
      5.0764     4.452E+01     2.436E-03
     15.3998     3.645E+01     6.574E-04
     24.1932     6.293E+01     7.225E-04
      4.4426     4.268E+01     2.668E-03
      7.9332     5.277E+01     1.848E-03
      2.5766     3.108E+01     3.351E-03
      2.5206     3.452E+01     3.804E-03
      3.7474     3.941E+01     2.921E-03
      4.9543     4.159E+01     2.332E-03
      1.9873     3.141E+01     4.390E-03
     12.5604     5.700E+01     1.260E-03
      2.4953     3.355E+01     3.734E-03
      4.7066     3.165E+01     1.868E-03
      3.8954     3.568E+01     2.544E-03
     24.3548     7.835E+01     8.936E-04
     19.7518     7.925E+01     1.115E-03
      2.2878     3.600E+01     4.371E-03
     14.0740     3.582E+01     7.070E-04
      2.1680     2.920E+01     3.741E-03
      1.7772     3.229E+01     5.047E-03
     26.2485     6.017E+01     6.368E-04
     29.4621     8.150E+01     7.684E-04
     48.1955     8.376E+01     4.827E-04
      3.3833     3.798E+01     3.118E-03
      1.9716     2.612E+01     3.681E-03
      9.6101     4.226E+01     1.222E-03
     27.9253     6.486E+01     6.452E-04
      2.4248     3.318E+01     3.802E-03
      6.7740     2.929E+01     1.201E-03
      2.1432     3.207E+01     4.156E-03
      7.8297     4.475E+01     1.588E-03
      5.1453     3.912E+01     2.112E-03
     27.3929     3.920E+01     3.975E-04
    194.6518     3.168E+01     4.521E-05
      1.8719     3.307E+01     4.907E-03
      2.1070     3.097E+01     4.083E-03
      2.5279     3.097E+01     3.403E-03
     43.5021     8.127E+01     5.190E-04
      2.8687     2.867E+01     2.776E-03
      2.0242     3.439E+01     4.719E-03
     12.4336     5.976E+01     1.335E-03
      5.7103     3.153E+01     1.534E-03
     31.9218     8.139E+01     7.083E-04
      2.4480     2.966E+01     3.365E-03
     11.1473     4.975E+01     1.240E-03
      2.0720     3.266E+01     4.378E-03
      2.3773     2.973E+01     3.474E-03
      2.4026     2.802E+01     3.239E-03
      7.3924     4.487E+01     1.686E-03
      2.4394     3.035E+01     3.457E-03
      2.4450     3.486E+01     3.961E-03
     21.0653     6.542E+01     8.627E-04
      2.1427     3.131E+01     4.059E-03
      2.1232     3.131E+01     4.097E-03
      2.2494     3.647E+01     4.504E-03
      2.1593     2.862E+01     3.682E-03
     29.9545     8.817E+01     8.176E-04
     42.6206     4.907E+01     3.198E-04
     10.7498     5.555E+01     1.435E-03
      2.3946     3.046E+01     3.534E-03
      5.9528     3.194E+01     1.491E-03
      3.2174     3.473E+01     2.999E-03
      4.1299     4.163E+01     2.800E-03
     10.2579     4.140E+01     1.121E-03
      2.8529     3.720E+01     3.622E-03
      2.4731     2.990E+01     3.359E-03
      2.3827     3.046E+01     3.551E-03
      2.0903     3.469E+01     4.610E-03
      2.7672     3.261E+01     3.273E-03
      2.1801     2.928E+01     3.731E-03
      2.3719     3.203E+01     3.751E-03
      2.7756     2.750E+01     2.752E-03
     16.0339     3.702E+01     6.414E-04
      6.7349     3.285E+01     1.355E-03
      7.9461     5.309E+01     1.856E-03
      6.0522     4.550E+01     2.088E-03
      7.9098     4.689E+01     1.647E-03
      2.2933     2.939E+01     3.560E-03
     44.9630     9.861E+01     6.092E-04
      1.8192     2.994E+01     4.571E-03
      2.0563     3.035E+01     4.100E-03
      2.9305     3.472E+01     3.291E-03
     39.6956     7.582E+01     5.306E-04
      2.7831     3.189E+01     3.183E-03
      2.0739     3.315E+01     4.440E-03
    265.7020     4.911E+01     5.134E-05
      2.5642     3.387E+01     3.670E-03
      6.1489     4.632E+01     2.093E-03
     10.4610     3.168E+01     8.414E-04
      2.7486     3.449E+01     3.486E-03
     21.9511     6.534E+01     8.269E-04
      2.9236     3.334E+01     3.168E-03
      3.3953     3.406E+01     2.787E-03
      3.0332     4.179E+01     3.827E-03
      2.9678     3.680E+01     3.445E-03
      2.8661     3.577E+01     3.466E-03
    149.5758     4.633E+01     8.603E-05
      2.0391     2.803E+01     3.818E-03
      6.2077     4.281E+01     1.916E-03
      1.9094     3.515E+01     5.113E-03
      2.7583     3.442E+01     3.466E-03
     27.1657     6.737E+01     6.889E-04
      2.1135     2.866E+01     3.767E-03
      2.4111     3.010E+01     3.468E-03
     77.2061     7.880E+01     2.835E-04
     43.8991     7.682E+01     4.861E-04
      2.3250     3.009E+01     3.595E-03
      3.5587     3.264E+01     2.548E-03
      2.8939     3.159E+01     3.032E-03
    295.9549     3.319E+01     3.115E-05
      3.6994     3.388E+01     2.544E-03
      2.4890     3.008E+01     3.356E-03
      6.6001     4.407E+01     1.855E-03
     16.3681     3.629E+01     6.159E-04
      2.0909     2.820E+01     3.746E-03
      2.4406     3.321E+01     3.780E-03
      2.8214     3.161E+01     3.112E-03
      7.5513     3.832E+01     1.410E-03
      2.0269     2.839E+01     3.891E-03
     39.5741     4.861E+01     3.412E-04
      2.1781     2.702E+01     3.445E-03
      2.6906     3.061E+01     3.160E-03
     30.0423     6.790E+01     6.278E-04
     48.3821     8.509E+01     4.885E-04
      2.7087     3.054E+01     3.132E-03
      2.6394     2.776E+01     2.921E-03
      2.5555     3.672E+01     3.991E-03
     18.3550     4.417E+01     6.685E-04
      7.2164     2.962E+01     1.140E-03
      6.0836     4.631E+01     2.114E-03
      2.6708     3.161E+01     3.288E-03
   2247.9844     7.883E+01     9.741E-06
      4.6863     4.319E+01     2.560E-03
     29.5425     8.086E+01     7.603E-04
      2.2134     3.582E+01     4.495E-03
      2.4191     3.318E+01     3.810E-03
      2.3303     3.295E+01     3.928E-03
      2.4347     3.058E+01     3.489E-03
      4.0127     3.634E+01     2.515E-03
      8.9298     5.259E+01     1.636E-03
      2.6325     3.487E+01     3.680E-03
      7.2745     5.311E+01     2.028E-03
      2.6754     3.180E+01     3.302E-03
      2.9737     3.188E+01     2.978E-03
      2.2536     2.683E+01     3.308E-03
      4.6392     3.830E+01     2.293E-03
      5.5162     4.041E+01     2.035E-03
      2.5828     3.001E+01     3.228E-03
      2.6884     3.793E+01     3.919E-03
     11.3039     5.845E+01     1.436E-03
     37.5908     4.316E+01     3.190E-04
    300.1378     3.125E+01     2.892E-05
      2.3858     3.266E+01     3.803E-03
    341.2513     3.363E+01     2.737E-05
      5.5956     3.853E+01     1.913E-03
      2.4578     2.961E+01     3.347E-03
     12.6149     5.503E+01     1.212E-03
      2.6825     3.165E+01     3.277E-03
      2.3958     2.992E+01     3.468E-03
      2.3969     3.317E+01     3.844E-03
      2.4084     3.056E+01     3.525E-03
      2.2071     2.938E+01     3.698E-03
      5.1354     4.249E+01     2.298E-03
      2.9902     3.804E+01     3.534E-03
      7.0320     2.959E+01     1.169E-03
      7.3451     3.042E+01     1.151E-03
      2.6621     2.988E+01     3.118E-03
     25.7394     3.915E+01     4.225E-04
      2.2546     3.306E+01     4.073E-03
     12.3333     6.153E+01     1.386E-03
      2.4204     3.291E+01     3.777E-03
      3.4801     3.868E+01     3.087E-03
      3.1238     3.304E+01     2.938E-03
      2.6849     3.475E+01     3.595E-03
      3.3636     3.800E+01     3.138E-03
      2.2269     3.223E+01     4.020E-03
      2.1827     3.385E+01     4.308E-03
     34.4094     6.060E+01     4.892E-04
      2.7969     3.099E+01     3.078E-03
      2.3290     2.905E+01     3.464E-03
      2.4733     3.307E+01     3.714E-03
      1.8046     2.951E+01     4.543E-03
      5.1746     3.787E+01     2.033E-03
      6.6305     3.294E+01     1.380E-03
      2.3825     3.261E+01     3.802E-03
      2.5297     2.915E+01     3.201E-03
      2.4618     3.311E+01     3.735E-03
      4.2548     4.341E+01     2.834E-03
      9.9753     4.772E+01     1.329E-03
      2.1562     2.909E+01     3.748E-03
      2.0893     2.870E+01     3.816E-03
      2.5310     3.648E+01     4.004E-03
     10.4613     3.771E+01     1.001E-03
      2.4707     2.783E+01     3.129E-03
      9.3044     4.549E+01     1.358E-03
      4.1913     3.809E+01     2.524E-03
      2.1111     3.216E+01     4.232E-03
      2.0351     2.856E+01     3.898E-03
      3.1785     3.486E+01     3.046E-03
     14.0198     4.172E+01     8.267E-04
      9.8752     4.687E+01     1.318E-03
   2689.0056     5.605E+01     5.790E-06
      1.9966     3.180E+01     4.425E-03
      2.2192     2.937E+01     3.676E-03
      2.3191     3.432E+01     4.111E-03
     10.1212     3.147E+01     8.636E-04
      7.0071     4.402E+01     1.745E-03
      2.0212     3.463E+01     4.759E-03
      1.8853     2.592E+01     3.819E-03
      2.1249     3.289E+01     4.300E-03
      7.6350     4.982E+01     1.813E-03
      9.5382     5.877E+01     1.711E-03
      4.8952     4.020E+01     2.281E-03
   2189.2185     1.672E+02     2.121E-05
     19.7925     6.080E+01     8.533E-04
      3.9920     4.232E+01     2.945E-03
     12.8921     6.076E+01     1.309E-03
     10.8314     5.360E+01     1.375E-03
     13.6515     5.524E+01     1.124E-03
      2.3345     3.546E+01     4.220E-03
      7.5009     5.129E+01     1.899E-03
      3.7009     4.035E+01     3.028E-03
     31.2978     4.260E+01     3.781E-04
      5.5240     4.384E+01     2.204E-03
      4.6727     3.864E+01     2.297E-03
      5.1036     4.538E+01     2.470E-03
      2.5975     3.298E+01     3.527E-03
    293.2504     1.656E+02     1.568E-04
     79.2205     1.145E+02     4.016E-04
     30.5737     5.966E+01     5.420E-04
      2.8749     3.664E+01     3.540E-03
      2.2045     3.436E+01     4.330E-03
      8.3034     5.257E+01     1.759E-03
      5.1648     3.670E+01     1.974E-03
      5.0193     4.508E+01     2.495E-03
      5.5685     3.735E+01     1.863E-03
     10.2247     3.710E+01     1.008E-03
     26.8906     6.300E+01     6.508E-04
      7.4450     4.856E+01     1.812E-03
     23.0527     5.504E+01     6.632E-04
      7.3908     5.075E+01     1.907E-03
     14.0957     5.258E+01     1.036E-03
      4.0810     4.245E+01     2.890E-03
     15.9857     5.173E+01     8.989E-04
     11.8098     3.834E+01     9.018E-04
      5.5874     3.776E+01     1.877E-03
     27.2027     6.099E+01     6.228E-04
     12.4801     5.443E+01     1.212E-03
     12.0985     5.409E+01     1.242E-03
     20.0208     5.726E+01     7.944E-04
     20.0986     5.590E+01     7.725E-04
      4.6002     3.653E+01     2.206E-03
      3.7917     3.601E+01     2.638E-03
     30.8109     5.653E+01     5.096E-04
      4.3474     3.520E+01     2.249E-03
      3.8840     4.183E+01     2.991E-03
      9.3244     3.739E+01     1.114E-03
      4.2735     4.022E+01     2.614E-03
     29.4270     4.984E+01     4.705E-04
      6.6207     4.323E+01     1.814E-03
     19.2693     5.394E+01     7.776E-04
      3.3023     3.798E+01     3.195E-03
     52.3828     6.527E+01     3.461E-04
     76.7013     4.514E+01     1.635E-04
     15.3271     5.912E+01     1.071E-03
     29.8620     5.033E+01     4.682E-04
      4.0080     3.933E+01     2.726E-03
      4.9645     4.279E+01     2.394E-03
     34.5023     6.583E+01     5.300E-04
      2.3092     3.297E+01     3.967E-03
      6.9733     5.262E+01     2.096E-03
      2.5939     3.457E+01     3.702E-03
     10.7579     5.988E+01     1.546E-03
      7.8560     3.868E+01     1.368E-03
     12.6065     4.771E+01     1.051E-03
      4.6002     3.653E+01     2.206E-03
     11.5195     4.524E+01     1.091E-03
      7.1511     4.397E+01     1.708E-03
      6.2363     4.178E+01     1.861E-03
      7.2427     5.067E+01     1.943E-03
     26.3935     6.491E+01     6.832E-04
      4.0715     3.573E+01     2.438E-03
      2.9416     3.114E+01     2.940E-03
     20.7108     4.632E+01     6.212E-04
     16.7098     5.743E+01     9.547E-04
     11.4895     5.690E+01     1.376E-03
      5.1629     4.333E+01     2.331E-03
      4.0423     4.239E+01     2.913E-03
      3.7346     4.139E+01     3.079E-03
     25.9192     5.707E+01     6.116E-04
      4.6528     4.140E+01     2.472E-03
      4.1229     4.260E+01     2.870E-03
      3.1994     3.634E+01     3.155E-03
      1.9955     3.264E+01     4.543E-03
      6.9800     4.767E+01     1.897E-03
      3.7459     3.509E+01     2.602E-03
      2.5271     3.475E+01     3.819E-03
      4.2594     4.079E+01     2.660E-03
      4.2849     4.023E+01     2.608E-03
     25.9082     5.889E+01     6.314E-04
      7.3376     4.525E+01     1.713E-03
      4.2507     3.735E+01     2.441E-03
      4.1180     3.944E+01     2.660E-03
      4.4064     3.997E+01     2.520E-03
      5.2989     3.715E+01     1.947E-03
     37.7127     4.782E+01     3.522E-04
      5.0768     4.452E+01     2.436E-03
      4.8329     3.792E+01     2.180E-03
      2.1592     3.191E+01     4.105E-03
      2.5288     3.570E+01     3.922E-03
      2.3332     3.378E+01     4.022E-03
      6.7799     4.921E+01     2.016E-03
      7.8085     4.309E+01     1.533E-03
      2.4779     3.243E+01     3.635E-03
     17.8013     6.040E+01     9.425E-04
     55.9052     5.206E+01     2.587E-04
      1.7135     3.070E+01     4.977E-03
      4.0712     4.095E+01     2.794E-03
      1.8370     3.129E+01     4.731E-03
     10.5738     5.266E+01     1.383E-03
     20.4535     3.731E+01     5.068E-04
     12.6787     5.471E+01     1.199E-03
     13.9510     5.763E+01     1.147E-03
      3.1225     3.401E+01     3.026E-03
     27.7372     5.641E+01     5.650E-04
     20.6268     5.836E+01     7.860E-04
      4.3587     4.112E+01     2.620E-03
      4.8272     3.582E+01     2.061E-03
      6.6679     4.809E+01     2.004E-03
      4.6356     4.170E+01     2.499E-03
      2.8473     3.567E+01     3.480E-03
     23.6897     6.268E+01     7.350E-04
      4.2681     4.118E+01     2.680E-03
      3.8041     3.836E+01     2.801E-03
      4.0435     4.019E+01     2.761E-03
      5.8233     4.640E+01     2.214E-03
      4.4058     3.637E+01     2.293E-03
      4.5056     4.388E+01     2.705E-03
      5.4460     3.729E+01     1.902E-03
      5.4460     3.729E+01     1.902E-03
      9.6112     5.611E+01     1.622E-03
     23.1187     6.201E+01     7.450E-04
     14.5835     6.239E+01     1.188E-03
      2.9098     3.679E+01     3.512E-03
     33.7346     6.514E+01     5.364E-04
      6.4887     3.323E+01     1.422E-03
      8.3906     4.861E+01     1.609E-03
     12.9834     5.978E+01     1.279E-03
      3.3604     3.596E+01     2.972E-03
     27.7710     5.661E+01     5.662E-04
      3.3090     3.810E+01     3.198E-03
      3.5817     3.880E+01     3.009E-03
      8.6592     5.012E+01     1.608E-03
      5.0459     4.167E+01     2.294E-03
      7.5467     4.818E+01     1.773E-03
      3.7426     4.153E+01     3.082E-03
      5.4986     3.539E+01     1.788E-03
      1.9955     3.264E+01     4.543E-03
     16.8363     5.530E+01     9.123E-04
     31.0705     5.484E+01     4.903E-04
     36.6705     6.495E+01     4.920E-04
     20.7108     4.632E+01     6.212E-04
     23.1656     4.813E+01     5.771E-04
      7.0375     3.805E+01     1.502E-03
      6.7626     4.629E+01     1.901E-03
      5.1962     3.880E+01     2.074E-03
      5.9532     4.405E+01     2.056E-03
      4.9526     3.556E+01     1.995E-03
      4.0794     4.234E+01     2.883E-03
      5.3628     3.645E+01     1.888E-03
      8.9251     5.056E+01     1.574E-03
      3.4893     3.279E+01     2.610E-03
     17.7478     5.548E+01     8.683E-04
      5.7809     4.639E+01     2.229E-03
     27.6172     5.574E+01     5.607E-04
     27.4564     6.398E+01     6.473E-04
     17.8059     6.208E+01     9.684E-04
     14.7631     5.939E+01     1.117E-03
      4.7033     3.905E+01     2.306E-03
      8.8322     4.080E+01     1.283E-03
     17.2018     3.883E+01     6.270E-04
      2.9445     3.623E+01     3.418E-03
      2.6322     3.497E+01     3.690E-03
      2.8400     3.539E+01     3.462E-03
      3.3969     3.801E+01     3.108E-03
      3.3844     3.817E+01     3.133E-03
      6.3046     4.764E+01     2.099E-03
      5.6211     4.675E+01     2.310E-03
      6.7396     4.978E+01     2.052E-03
      4.0979     4.243E+01     2.876E-03
     49.7428     5.289E+01     2.953E-04
      1.9653     3.227E+01     4.561E-03
      3.5768     3.880E+01     3.013E-03
      7.8368     5.228E+01     1.853E-03
      3.4323     3.837E+01     3.105E-03
      9.4561     3.661E+01     1.075E-03
      2.4779     3.243E+01     3.635E-03
     11.4362     5.826E+01     1.415E-03
      4.0804     4.215E+01     2.870E-03
      4.4409     4.047E+01     2.531E-03
     10.4375     5.305E+01     1.412E-03
      4.9778     4.130E+01     2.305E-03
      8.9348     3.916E+01     1.217E-03
      4.2087     4.299E+01     2.837E-03
      4.8494     4.482E+01     2.567E-03
      2.7567     3.542E+01     3.569E-03
      2.4404     3.427E+01     3.901E-03
      5.1892     4.380E+01     2.344E-03
      9.1864     4.890E+01     1.478E-03
      4.9420     4.276E+01     2.404E-03
      2.7203     3.298E+01     3.367E-03
      3.7757     4.144E+01     3.049E-03
      2.7460     3.365E+01     3.404E-03
      5.4460     3.729E+01     1.902E-03
     25.4501     6.262E+01     6.834E-04
     20.0314     5.389E+01     7.473E-04
      6.3720     4.882E+01     2.128E-03
    225.5072     1.042E+02     1.283E-04
      2.6681     3.696E+01     3.848E-03
      9.7042     3.943E+01     1.129E-03
     15.6525     5.486E+01     9.736E-04
      5.7024     4.226E+01     2.058E-03
      3.3258     3.799E+01     3.173E-03
     12.0788     5.416E+01     1.246E-03
     13.4687     5.785E+01     1.193E-03
      8.0691     4.210E+01     1.449E-03
      3.5512     3.880E+01     3.035E-03
      9.1334     5.492E+01     1.670E-03
      4.4938     4.309E+01     2.663E-03
     37.5571     6.145E+01     4.545E-04
     26.7567     6.287E+01     6.527E-04
     12.2378     5.911E+01     1.342E-03
      2.0422     3.234E+01     4.399E-03
     10.8751     5.550E+01     1.418E-03
     12.6907     4.698E+01     1.028E-03
      5.2989     3.715E+01     1.947E-03
      4.1669     4.340E+01     2.893E-03
      7.3637     3.914E+01     1.476E-03
     10.5937     5.802E+01     1.521E-03
     27.9907     6.029E+01     5.983E-04
    364.0883     1.462E+02     1.116E-04
      3.1829     3.508E+01     3.062E-03
      7.2546     5.093E+01     1.950E-03
      3.6321     3.895E+01     2.979E-03
      4.6538     3.995E+01     2.384E-03
      5.6367     4.311E+01     2.124E-03
      4.4023     4.099E+01     2.586E-03
      8.0378     4.635E+01     1.602E-03
      3.3844     3.817E+01     3.133E-03
     51.0627     6.648E+01     3.616E-04
      2.6525     3.451E+01     3.614E-03
      4.1328     4.273E+01     2.872E-03
      3.5462     3.776E+01     2.957E-03
     13.8569     4.596E+01     9.212E-04
     27.9705     5.569E+01     5.531E-04
     17.7432     5.617E+01     8.793E-04
      9.8548     5.188E+01     1.462E-03
     17.4789     4.252E+01     6.757E-04
      4.0813     3.988E+01     2.714E-03
      4.1328     4.273E+01     2.872E-03
      3.0279     3.716E+01     3.409E-03
      2.3693     3.533E+01     4.142E-03
      2.5663     3.488E+01     3.775E-03
      8.1276     4.755E+01     1.625E-03
      3.3271     3.495E+01     2.918E-03
      3.0253     3.708E+01     3.405E-03
     12.6278     5.460E+01     1.201E-03
     18.5369     5.684E+01     8.518E-04
     21.0745     6.076E+01     8.008E-04
      4.7174     3.989E+01     2.349E-03
     28.8214     6.025E+01     5.806E-04
     15.1603     4.724E+01     8.655E-04
     36.7283     6.454E+01     4.881E-04
      3.8535     3.558E+01     2.565E-03
      7.2861     4.203E+01     1.602E-03
      9.2405     5.191E+01     1.561E-03
     34.1104     5.031E+01     4.097E-04
      5.3206     4.479E+01     2.338E-03
     11.8798     5.716E+01     1.336E-03
      2.4997     3.398E+01     3.776E-03
      8.2320     4.935E+01     1.665E-03
      9.2688     4.966E+01     1.488E-03
      9.2463     5.336E+01     1.603E-03
      4.5266     4.758E+01     2.920E-03
     11.8407     5.665E+01     1.329E-03
      4.6800     4.312E+01     2.559E-03
     20.5472     6.414E+01     8.671E-04
      9.5381     4.219E+01     1.229E-03
      5.8915     4.659E+01     2.197E-03
      7.3052     4.366E+01     1.660E-03
      5.1036     4.538E+01     2.470E-03
     10.3205     5.162E+01     1.389E-03
     17.0427     5.652E+01     9.211E-04
     11.4517     5.519E+01     1.339E-03
      4.1524     3.829E+01     2.562E-03
     31.0045     6.628E+01     5.938E-04
     17.2264     6.039E+01     9.738E-04
      3.9286     4.200E+01     2.970E-03
     25.1702     4.824E+01     5.324E-04
      2.6737     3.541E+01     3.679E-03
      9.5995     4.391E+01     1.271E-03
     19.1153     5.510E+01     8.008E-04
     16.4868     5.809E+01     9.788E-04
      5.2727     4.513E+01     2.377E-03
     10.4786     3.940E+01     1.044E-03
      5.7320     4.542E+01     2.201E-03
      2.5997     3.265E+01     3.489E-03
      2.1572     3.188E+01     4.105E-03
      7.3476     3.869E+01     1.463E-03
      7.8741     5.224E+01     1.843E-03
      9.6216     4.970E+01     1.435E-03
     24.8591     5.628E+01     6.289E-04
      4.9559     3.683E+01     2.064E-03
      6.8330     5.039E+01     2.049E-03
     18.8149     5.781E+01     8.534E-04
      7.1541     4.956E+01     1.924E-03
     19.8900     5.822E+01     8.130E-04
      1.9685     3.252E+01     4.590E-03
      4.3173     3.509E+01     2.258E-03
      5.1862     4.187E+01     2.243E-03
      2.5471     3.470E+01     3.784E-03
      7.0777     4.533E+01     1.779E-03
      4.9868     4.505E+01     2.510E-03
     61.2372     5.250E+01     2.382E-04
     29.9395     5.790E+01     5.372E-04
      2.7141     3.314E+01     3.391E-03
      4.9604     4.395E+01     2.461E-03
      9.1382     4.968E+01     1.510E-03
     10.4765     5.237E+01     1.388E-03
     38.5495     6.154E+01     4.435E-04
     24.9310     4.868E+01     5.424E-04
     19.0295     6.250E+01     9.124E-04
      4.5386     4.126E+01     2.525E-03
     13.4535     5.392E+01     1.113E-03
      2.0626     3.148E+01     4.240E-03
     12.2966     4.723E+01     1.067E-03
      4.8146     3.670E+01     2.118E-03
     27.1720     5.854E+01     5.985E-04
      4.9403     4.256E+01     2.393E-03
     25.5332     6.052E+01     6.584E-04
      2.3541     3.478E+01     4.105E-03
     12.6065     4.771E+01     1.051E-03
      4.3058     4.310E+01     2.780E-03
      4.7120     4.447E+01     2.622E-03
      5.4780     4.540E+01     2.302E-03
      5.4460     3.729E+01     1.902E-03
      5.8916     3.775E+01     1.780E-03
      8.6210     5.133E+01     1.654E-03
      4.3367     4.049E+01     2.594E-03
      3.4638     4.029E+01     3.231E-03
     23.5173     4.899E+01     5.786E-04
     33.3899     6.480E+01     5.391E-04
     11.6142     5.886E+01     1.408E-03
     11.0224     5.222E+01     1.316E-03
     53.9095     4.450E+01     2.293E-04
      5.9726     4.539E+01     2.111E-03
     17.7988     4.750E+01     7.413E-04
     11.2135     4.990E+01     1.236E-03
      6.5513     4.913E+01     2.083E-03
      3.5765     3.644E+01     2.830E-03
      5.6958     4.445E+01     2.168E-03
     20.9853     5.865E+01     7.764E-04
      6.3260     4.866E+01     2.137E-03
      4.9051     4.025E+01     2.279E-03
      3.4824     3.705E+01     2.955E-03
      8.4598     4.722E+01     1.551E-03
      2.2562     3.344E+01     4.117E-03
     12.4995     4.642E+01     1.032E-03
     53.1249     5.179E+01     2.708E-04
     18.1013     6.087E+01     9.341E-04
      7.9936     5.144E+01     1.787E-03
      3.0161     3.602E+01     3.317E-03
      6.0640     4.501E+01     2.062E-03
      6.0946     4.688E+01     2.137E-03
     12.0967     4.544E+01     1.043E-03
      4.8882     4.130E+01     2.347E-03
      3.4270     3.514E+01     2.849E-03
      4.4724     3.782E+01     2.349E-03
      7.8616     4.740E+01     1.675E-03
     11.0107     5.391E+01     1.360E-03
      4.3334     3.880E+01     2.487E-03
     21.3232     4.892E+01     6.373E-04
     21.6837     4.915E+01     6.296E-04
     25.1155     4.974E+01     5.501E-04
      2.3448     3.175E+01     3.761E-03
      5.0644     4.356E+01     2.389E-03
      2.0794     3.270E+01     4.368E-03
      2.1938     3.290E+01     4.166E-03
      4.8026     4.342E+01     2.511E-03
      8.0938     5.306E+01     1.821E-03
      6.0836     3.942E+01     1.800E-03
      2.8409     3.655E+01     3.573E-03
     12.7491     5.465E+01     1.191E-03
      6.9731     5.020E+01     2.000E-03
      4.8266     4.464E+01     2.569E-03
      4.4227     4.148E+01     2.605E-03
      4.5032     3.617E+01     2.231E-03
      4.6417     4.242E+01     2.539E-03
     40.6256     5.130E+01     3.508E-04
      2.5391     3.258E+01     3.564E-03
      3.2906     3.757E+01     3.171E-03
      3.2664     3.144E+01     2.674E-03
      3.9899     3.997E+01     2.783E-03
      4.3510     4.103E+01     2.619E-03
      3.1498     3.504E+01     3.090E-03
     10.7387     4.336E+01     1.122E-03
      4.2496     3.625E+01     2.369E-03
     10.0324     4.142E+01     1.147E-03
     12.6186     5.584E+01     1.229E-03
     12.2225     3.830E+01     8.704E-04
      6.1301     3.793E+01     1.719E-03
     20.1984     5.705E+01     7.846E-04
     31.5343     6.512E+01     5.736E-04
     25.0155     4.666E+01     5.181E-04
     15.3501     5.619E+01     1.017E-03
      8.3676     5.263E+01     1.747E-03
     22.5498     6.166E+01     7.595E-04
      4.8426     4.475E+01     2.567E-03
      4.4584     4.125E+01     2.570E-03
     10.4447     5.388E+01     1.433E-03
     22.6472     3.028E+01     3.713E-04
     10.5149     5.381E+01     1.422E-03
     23.1490     5.900E+01     7.080E-04
     29.4869     6.631E+01     6.246E-04
     31.9497     3.119E+01     2.712E-04
     38.3992     6.477E+01     4.686E-04
     13.9044     4.654E+01     9.298E-04
      4.4531     4.352E+01     2.715E-03
      6.0258     4.677E+01     2.156E-03
     35.0159     6.628E+01     5.258E-04
     17.5042     5.738E+01     9.106E-04
     12.6208     4.378E+01     9.636E-04
     14.3546     4.858E+01     9.402E-04
      4.2485     3.974E+01     2.598E-03
      6.9383     4.993E+01     1.999E-03
     52.5751     5.757E+01     3.042E-04
      4.9868     4.505E+01     2.510E-03
      3.0134     3.720E+01     3.429E-03
     22.1160     6.142E+01     7.714E-04
      2.1790     3.416E+01     4.354E-03
     18.6845     5.392E+01     8.016E-04
     35.5386     6.669E+01     5.212E-04
     36.5228     6.744E+01     5.129E-04
      4.2734     4.665E+01     3.032E-03
     16.5432     5.594E+01     9.393E-04
     15.2578     5.600E+01     1.020E-03
     11.8746     5.515E+01     1.290E-03
     35.5386     6.669E+01     5.212E-04
      9.8710     4.272E+01     1.202E-03
      9.8319     5.205E+01     1.471E-03
     25.0167     6.322E+01     7.020E-04
     28.2730     6.506E+01     6.392E-04
      4.8069     4.174E+01     2.412E-03
      2.6723     3.423E+01     3.558E-03
      4.0087     4.013E+01     2.781E-03
      7.1152     4.816E+01     1.880E-03
      3.8251     3.949E+01     2.868E-03
     32.7301     5.729E+01     4.862E-04
     27.2027     6.099E+01     6.228E-04
      5.8993     4.056E+01     1.910E-03
      6.9802     5.057E+01     2.012E-03
     10.5997     5.943E+01     1.557E-03
     40.4225     5.621E+01     3.863E-04
     32.1732     6.515E+01     5.625E-04
     24.5218     6.281E+01     7.115E-04
