      time        distance     velocity
      1.6727     2.509E+01     4.166E-03
      1.0477     2.269E+01     6.015E-03
      2.1728     1.755E+01     2.243E-03
      1.0189     2.238E+01     6.101E-03
      1.1267     1.522E+01     3.751E-03
      2.3307     1.833E+01     2.184E-03
      2.0368     2.124E+01     2.897E-03
      0.3548     1.176E+01     9.207E-03
      1.0704     2.304E+01     5.978E-03
      0.4292     1.638E+01     1.060E-02
      1.5291     2.534E+01     4.603E-03
      0.4858     1.094E+01     6.255E-03
      0.3455     1.435E+01     1.154E-02
     16.5991     3.611E+01     6.043E-04
      0.5775     1.273E+01     6.125E-03
      0.8390     1.937E+01     6.413E-03
      1.7861     1.857E+01     2.888E-03
     18.5501     2.747E+01     4.113E-04
      1.1142     2.212E+01     5.516E-03
      1.2878     1.654E+01     3.567E-03
      2.1750     2.255E+01     2.880E-03
      9.9173     2.447E+01     6.855E-04
      0.4214     1.172E+01     7.723E-03
      0.7058     1.953E+01     7.687E-03
      0.7428     1.740E+01     6.505E-03
      1.5668     2.359E+01     4.183E-03
      0.3245     1.431E+01     1.225E-02
      0.7762     1.250E+01     4.473E-03
      1.2178     2.390E+01     5.451E-03
     11.4128     2.515E+01     6.122E-04
      0.2741     1.035E+01     1.049E-02
      0.3490     1.475E+01     1.174E-02
      0.9369     2.096E+01     6.213E-03
     13.6647     3.476E+01     7.067E-04
      0.5380     1.264E+01     6.524E-03
      0.6045     1.910E+01     8.775E-03
      1.3245     2.018E+01     4.231E-03
      0.4228     1.241E+01     8.153E-03
      0.3925     1.670E+01     1.182E-02
      1.1853     2.001E+01     4.690E-03
      1.0937     2.317E+01     5.884E-03
      1.4189     2.492E+01     4.879E-03
      0.4379     1.112E+01     7.055E-03
      0.4196     1.098E+01     7.272E-03
      0.5963     1.387E+01     6.461E-03
      2.3191     2.061E+01     2.469E-03
      1.5962     2.077E+01     3.614E-03
      1.0623     2.260E+01     5.909E-03
      1.2389     2.418E+01     5.421E-03
      1.2621     2.463E+01     5.421E-03
      0.3121     1.087E+01     9.678E-03
      1.4915     1.212E+01     2.257E-03
      0.8374     1.209E+01     4.011E-03
      0.9356     2.150E+01     6.385E-03
      6.2766     3.600E+01     1.593E-03
      1.6862     1.847E+01     3.043E-03
      0.5851     1.269E+01     6.024E-03
      0.7488     1.902E+01     7.055E-03
      1.1324     2.357E+01     5.782E-03
      0.9935     1.966E+01     5.497E-03
      0.9368     2.100E+01     6.228E-03
     18.5589     2.015E+01     3.015E-04
      1.8313     1.721E+01     2.610E-03
      0.3475     1.178E+01     9.417E-03
      0.8266     1.371E+01     4.607E-03
      0.7617     1.903E+01     6.941E-03
      1.4252     2.447E+01     4.770E-03
     24.5331     2.033E+01     2.302E-04
      0.2654     1.324E+01     1.385E-02
      6.7183     2.953E+01     1.221E-03
      2.5728     2.583E+01     2.788E-03
      2.2852     2.636E+01     3.205E-03
     20.9693     2.272E+01     3.009E-04
      1.6104     2.013E+01     3.472E-03
      1.9238     1.710E+01     2.469E-03
      0.7394     1.815E+01     6.820E-03
      0.4037     1.266E+01     8.711E-03
      0.3400     1.452E+01     1.186E-02
      1.2887     2.232E+01     4.811E-03
      4.4003     2.867E+01     1.810E-03
      0.4527     1.735E+01     1.064E-02
      1.0083     1.762E+01     4.853E-03
      0.3706     1.143E+01     8.571E-03
      1.3166     2.273E+01     4.796E-03
      1.9254     2.085E+01     3.008E-03
      0.5111     1.536E+01     8.346E-03
      1.3980     2.308E+01     4.585E-03
      0.4300     1.697E+01     1.096E-02
      0.2751     1.337E+01     1.350E-02
      1.4300     2.345E+01     4.555E-03
      3.4516     1.310E+01     1.055E-03
      1.4082     2.269E+01     4.476E-03
     15.5697     2.217E+01     3.956E-04
      0.8651     1.799E+01     5.777E-03
      0.3053     1.054E+01     9.585E-03
      0.3122     1.446E+01     1.287E-02
      1.0964     1.892E+01     4.793E-03
     20.3443     2.922E+01     3.990E-04
     12.3691     2.144E+01     4.815E-04
      1.2462     1.976E+01     4.404E-03
      0.4067     1.072E+01     7.324E-03
      4.5730     3.400E+01     2.065E-03
      0.3629     1.204E+01     9.218E-03
      1.8855     1.246E+01     1.835E-03
      0.3404     1.433E+01     1.170E-02
      2.1122     1.266E+01     1.665E-03
      0.8758     1.159E+01     3.676E-03
      0.3132     1.405E+01     1.246E-02
     19.0020     2.157E+01     3.153E-04
      0.8513     2.018E+01     6.586E-03
      4.0230     1.457E+01     1.006E-03
      0.6921     1.019E+01     4.091E-03
      2.6613     1.945E+01     2.031E-03
      4.3785     2.896E+01     1.837E-03
      3.3165     2.843E+01     2.381E-03
      0.4120     1.628E+01     1.098E-02
      1.0956     2.302E+01     5.836E-03
      0.9246     1.409E+01     4.232E-03
      0.3556     1.191E+01     9.306E-03
      1.0137     1.449E+01     3.972E-03
      1.2203     2.428E+01     5.528E-03
      8.2777     2.298E+01     7.713E-04
      0.5939     1.352E+01     6.322E-03
      1.0831     2.310E+01     5.924E-03
      1.2447     2.435E+01     5.435E-03
      0.3181     1.011E+01     8.831E-03
      1.6793     2.279E+01     3.770E-03
     10.9239     2.384E+01     6.061E-04
      0.9590     1.882E+01     5.451E-03
      0.4212     1.230E+01     8.108E-03
      1.1305     2.318E+01     5.696E-03
      1.3780     1.705E+01     3.436E-03
      0.7177     1.146E+01     4.434E-03
      0.3998     1.199E+01     8.328E-03
      1.0559     1.924E+01     5.062E-03
      0.4112     1.614E+01     1.090E-02
      0.7464     1.440E+01     5.360E-03
      1.8050     2.332E+01     3.588E-03
      0.8575     1.887E+01     6.113E-03
      2.3617     2.484E+01     2.921E-03
    933.9485     3.842E+01     1.143E-05
      1.7295     1.651E+01     2.653E-03
      1.0764     1.981E+01     5.112E-03
      0.3651     1.121E+01     8.525E-03
      1.1559     2.357E+01     5.664E-03
      1.0970     1.951E+01     4.941E-03
      0.8457     1.966E+01     6.457E-03
      2.1075     2.773E+01     3.655E-03
      1.1515     2.370E+01     5.718E-03
     10.7827     3.601E+01     9.276E-04
      4.2989     1.484E+01     9.586E-04
      0.4355     1.452E+01     9.264E-03
      0.9770     2.188E+01     6.219E-03
      0.8320     2.002E+01     6.685E-03
      1.3864     2.504E+01     5.016E-03
      0.6696     1.362E+01     5.652E-03
      1.2248     2.282E+01     5.176E-03
      2.4982     1.786E+01     1.986E-03
      1.5445     2.026E+01     3.644E-03
      0.2601     9.982E+00     1.066E-02
     20.0469     2.205E+01     3.056E-04
      0.5276     1.842E+01     9.698E-03
      0.5361     9.895E+00     5.127E-03
      0.3334     1.148E+01     9.561E-03
      0.8710     1.841E+01     5.870E-03
      1.1117     2.331E+01     5.824E-03
      0.4216     1.067E+01     7.029E-03
      3.0391     1.838E+01     1.680E-03
      0.3705     1.282E+01     9.608E-03
      1.1297     2.353E+01     5.784E-03
      0.3734     1.360E+01     1.012E-02
      0.3569     1.214E+01     9.445E-03
      0.7845     2.035E+01     7.204E-03
      1.2621     2.463E+01     5.421E-03
      0.4451     1.421E+01     8.867E-03
      1.5025     2.104E+01     3.890E-03
     11.5931     4.269E+01     1.023E-03
      1.8271     2.463E+01     3.744E-03
      0.2782     1.020E+01     1.018E-02
      5.9355     3.471E+01     1.624E-03
      0.3621     1.540E+01     1.182E-02
      0.5494     1.729E+01     8.743E-03
      0.3775     1.046E+01     7.698E-03
      0.7897     1.938E+01     6.816E-03
      1.5601     2.561E+01     4.560E-03
      3.6729     2.757E+01     2.085E-03
     15.5697     2.217E+01     3.956E-04
      3.1126     2.694E+01     2.405E-03
      1.0069     2.115E+01     5.833E-03
      0.3829     1.169E+01     8.484E-03
     11.5989     3.609E+01     8.643E-04
      5.0949     2.103E+01     1.147E-03
      0.9967     1.431E+01     3.988E-03
      0.4143     1.300E+01     8.719E-03
      1.0736     2.243E+01     5.805E-03
      0.8946     1.868E+01     5.800E-03
      8.4670     2.070E+01     6.791E-04
      0.4858     1.094E+01     6.255E-03
      0.3245     1.208E+01     1.034E-02
      0.8449     1.971E+01     6.479E-03
      1.0866     1.169E+01     2.988E-03
      3.6629     2.000E+01     1.517E-03
      0.9668     2.168E+01     6.230E-03
      1.2310     2.167E+01     4.889E-03
      0.9812     1.882E+01     5.327E-03
      0.3931     1.243E+01     8.786E-03
      5.6354     1.628E+01     8.022E-04
      2.2086     2.563E+01     3.223E-03
      1.2435     2.345E+01     5.239E-03
      1.0867     2.306E+01     5.895E-03
      0.3510     1.475E+01     1.167E-02
      1.0618     1.783E+01     4.664E-03
      0.7997     2.055E+01     7.137E-03
      0.2922     1.279E+01     1.216E-02
      3.2086     1.375E+01     1.190E-03
      1.4690     2.262E+01     4.278E-03
      0.4969     1.109E+01     6.199E-03
      3.0333     2.696E+01     2.469E-03
      1.1758     2.311E+01     5.459E-03
      0.5073     1.361E+01     7.451E-03
      1.1324     2.357E+01     5.782E-03
      0.6182     1.913E+01     8.596E-03
      0.8632     2.019E+01     6.497E-03
      0.5253     1.464E+01     7.743E-03
      1.0414     2.127E+01     5.673E-03
      2.0079     2.480E+01     3.431E-03
      1.2125     1.918E+01     4.395E-03
      1.1141     1.407E+01     3.509E-03
      6.6960     2.209E+01     9.163E-04
      1.3543     1.934E+01     3.966E-03
      0.9778     2.195E+01     6.237E-03
     60.1280     3.159E+01     1.459E-04
      4.8716     1.531E+01     8.730E-04
      1.2985     1.188E+01     2.542E-03
      0.8989     1.261E+01     3.897E-03
      0.9221     2.136E+01     6.434E-03
      0.2665     1.326E+01     1.382E-02
      9.4498     2.351E+01     6.912E-04
      1.0373     2.163E+01     5.793E-03
      0.7767     1.659E+01     5.932E-03
     12.3691     2.144E+01     4.815E-04
      0.2814     1.045E+01     1.032E-02
      1.1072     2.212E+01     5.550E-03
      1.7511     2.337E+01     3.707E-03
      1.8580     2.543E+01     3.802E-03
      1.0856     1.183E+01     3.026E-03
      1.1298     2.344E+01     5.763E-03
      0.9429     2.224E+01     6.553E-03
      0.3675     1.548E+01     1.170E-02
      0.2533     1.288E+01     1.412E-02
      0.9211     1.333E+01     4.020E-03
      1.4609     1.472E+01     2.798E-03
      2.6358     2.609E+01     2.749E-03
      1.0236     2.238E+01     6.074E-03
      4.5837     3.383E+01     2.050E-03
     15.8186     3.289E+01     5.776E-04
      1.1851     1.835E+01     4.300E-03
      1.0236     2.238E+01     6.074E-03
      0.2751     1.337E+01     1.350E-02
      5.9025     3.360E+01     1.581E-03
      0.3369     1.521E+01     1.254E-02
      9.1386     3.395E+01     1.032E-03
      2.5638     1.961E+01     2.125E-03
      3.6064     1.946E+01     1.499E-03
      0.6340     1.744E+01     7.641E-03
      2.4445     2.534E+01     2.879E-03
      2.0038     1.288E+01     1.786E-03
      0.4376     1.109E+01     7.040E-03
      4.0230     1.457E+01     1.006E-03
      1.2203     2.428E+01     5.528E-03
      0.4920     1.256E+01     7.093E-03
      0.3857     1.597E+01     1.150E-02
      1.0022     2.095E+01     5.807E-03
      0.2977     1.028E+01     9.595E-03
     22.8982     1.995E+01     2.420E-04
      2.4511     1.846E+01     2.092E-03
      0.7058     1.953E+01     7.687E-03
      0.7225     1.231E+01     4.733E-03
      0.4620     1.245E+01     7.485E-03
      1.4483     2.278E+01     4.368E-03
      0.8941     2.051E+01     6.372E-03
      1.1342     2.362E+01     5.784E-03
     23.5878     2.142E+01     2.522E-04
      1.1846     2.375E+01     5.570E-03
      7.4816     3.464E+01     1.286E-03
      1.5106     1.971E+01     3.625E-03
      1.0120     2.016E+01     5.534E-03
      0.7063     1.363E+01     5.362E-03
      0.2946     1.076E+01     1.014E-02
      0.8506     1.800E+01     5.879E-03
      1.8623     1.299E+01     1.938E-03
      1.1972     1.094E+01     2.538E-03
      0.5040     1.308E+01     7.209E-03
      1.5626     2.772E+01     4.927E-03
      0.9812     1.882E+01     5.327E-03
      0.3323     1.143E+01     9.553E-03
      0.2671     1.328E+01     1.381E-02
      1.2577     2.097E+01     4.631E-03
      0.4695     1.238E+01     7.325E-03
      0.2976     1.057E+01     9.870E-03
      3.2641     1.440E+01     1.225E-03
      3.5702     1.409E+01     1.096E-03
      2.2617     2.636E+01     3.237E-03
      1.7370     2.552E+01     4.081E-03
      1.2022     2.335E+01     5.394E-03
      0.5083     1.232E+01     6.732E-03
      4.3840     2.039E+01     1.292E-03
      1.6501     1.630E+01     2.744E-03
      0.6804     1.966E+01     8.028E-03
      4.6867     3.452E+01     2.046E-03
      1.0678     1.945E+01     5.059E-03
      0.6641     1.098E+01     4.593E-03
      0.3186     1.114E+01     9.710E-03
      0.9600     2.184E+01     6.320E-03
      1.0510     2.262E+01     5.978E-03
     11.0836     2.392E+01     5.994E-04
      2.1490     2.566E+01     3.317E-03
      1.9856     2.588E+01     3.620E-03
      3.9873     1.543E+01     1.075E-03
      1.3720     2.480E+01     5.020E-03
      2.0911     1.284E+01     1.706E-03
      0.6738     1.369E+01     5.643E-03
      1.0701     2.004E+01     5.203E-03
      2.8106     2.656E+01     2.625E-03
      3.3149     1.965E+01     1.647E-03
      1.6139     1.829E+01     3.148E-03
      0.8106     2.044E+01     7.004E-03
      6.5434     2.177E+01     9.241E-04
     22.7273     2.545E+01     3.110E-04
      1.0553     2.195E+01     5.777E-03
      1.0268     2.229E+01     6.031E-03
      2.2287     2.016E+01     2.513E-03
      1.2248     2.282E+01     5.176E-03
      1.3947     1.843E+01     3.671E-03
      1.5764     2.420E+01     4.265E-03
     20.3443     2.922E+01     3.990E-04
      1.0510     2.262E+01     5.978E-03
      0.9374     1.803E+01     5.343E-03
      1.0034     1.470E+01     4.069E-03
      0.6353     1.369E+01     5.987E-03
      1.1559     2.357E+01     5.664E-03
      1.0176     2.222E+01     6.064E-03
     14.7858     1.956E+01     3.674E-04
     14.3767     3.279E+01     6.335E-04
      1.9982     2.524E+01     3.508E-03
   1132.5483     3.954E+01     9.698E-06
      0.6394     1.874E+01     8.142E-03
      0.3241     1.475E+01     1.264E-02
      0.4965     1.409E+01     7.881E-03
      0.9214     2.079E+01     6.269E-03
      2.5516     1.286E+01     1.400E-03
      1.8302     2.027E+01     3.076E-03
      0.4865     1.814E+01     1.036E-02
      0.6325     1.611E+01     7.077E-03
      0.2623     1.010E+01     1.070E-02
      0.3178     1.122E+01     9.812E-03
      0.4464     1.104E+01     6.869E-03
     17.4542     2.678E+01     4.261E-04
      1.7041     2.393E+01     3.901E-03
      1.0094     1.896E+01     5.218E-03
      1.1182     2.329E+01     5.786E-03
      0.3088     1.351E+01     1.215E-02
      0.3482     1.178E+01     9.394E-03
      0.2827     1.149E+01     1.129E-02
      0.3559     1.178E+01     9.193E-03
      0.2955     1.340E+01     1.260E-02
      0.4449     1.142E+01     7.133E-03
      0.9282     1.949E+01     5.833E-03
      0.4385     1.745E+01     1.106E-02
     19.8667     2.182E+01     3.051E-04
      1.2986     2.294E+01     4.907E-03
      0.8658     1.986E+01     6.370E-03
      0.8347     1.877E+01     6.247E-03
      3.9126     2.249E+01     1.597E-03
      0.7269     1.947E+01     7.439E-03
      0.7897     1.204E+01     4.234E-03
      0.3543     1.136E+01     8.909E-03
      1.0937     2.278E+01     5.786E-03
      0.8320     2.002E+01     6.685E-03
      0.5111     1.536E+01     8.346E-03
      0.5732     1.461E+01     7.081E-03
      0.9839     2.238E+01     6.318E-03
      1.0787     2.097E+01     5.401E-03
     10.6236     3.475E+01     9.086E-04
     18.5335     2.729E+01     4.091E-04
      1.1932     2.369E+01     5.514E-03
      0.4331     1.590E+01     1.020E-02
      1.3693     1.990E+01     4.037E-03
      2.1694     2.613E+01     3.345E-03
      5.8539     3.274E+01     1.553E-03
      0.9243     2.119E+01     6.368E-03
      0.3533     1.420E+01     1.116E-02
      0.8051     1.974E+01     6.810E-03
     12.7401     2.451E+01     5.344E-04
      0.5525     1.747E+01     8.785E-03
      0.8783     1.154E+01     3.649E-03
      0.3850     1.585E+01     1.144E-02
      3.4486     1.972E+01     1.588E-03
      1.0103     2.162E+01     5.945E-03
      1.1846     2.375E+01     5.570E-03
      0.5170     1.232E+01     6.621E-03
      1.1767     2.386E+01     5.633E-03
      0.3957     1.082E+01     7.598E-03
     19.0020     2.157E+01     3.153E-04
      0.4772     1.781E+01     1.037E-02
      0.7566     1.421E+01     5.216E-03
      0.7721     1.577E+01     5.675E-03
      0.9812     1.882E+01     5.327E-03
      0.3868     1.477E+01     1.061E-02
      1.5325     1.210E+01     2.193E-03
      0.2787     1.158E+01     1.154E-02
      2.2362     2.605E+01     3.236E-03
      3.1473     1.408E+01     1.243E-03
      0.7744     1.452E+01     5.206E-03
      0.4972     1.207E+01     6.745E-03
      0.2779     1.040E+01     1.039E-02
      0.5763     1.828E+01     8.810E-03
      2.5516     1.286E+01     1.400E-03
      1.1918     2.355E+01     5.489E-03
      1.8822     2.600E+01     3.838E-03
     27.6041     2.259E+01     2.273E-04
     21.7702     2.093E+01     2.671E-04
     22.0430     2.399E+01     3.023E-04
      4.0230     1.457E+01     1.006E-03
      1.1004     1.955E+01     4.935E-03
     15.8369     2.237E+01     3.923E-04
      1.0372     2.251E+01     6.028E-03
      1.3385     1.540E+01     3.196E-03
      0.5002     1.445E+01     8.027E-03
      2.0133     1.511E+01     2.085E-03
      0.7937     1.959E+01     6.857E-03
      0.8678     2.038E+01     6.524E-03
      0.9751     2.194E+01     6.251E-03
      0.3648     1.198E+01     9.123E-03
      1.5112     2.060E+01     3.786E-03
      1.1338     2.187E+01     5.359E-03
      0.4319     1.659E+01     1.067E-02
      1.1305     2.318E+01     5.696E-03
      0.6874     1.203E+01     4.863E-03
     10.4508     4.047E+01     1.076E-03
      6.0162     2.021E+01     9.333E-04
      5.7507     3.198E+01     1.545E-03
     13.1287     3.190E+01     6.750E-04
      2.2617     2.636E+01     3.237E-03
      1.9861     2.213E+01     3.095E-03
      0.5732     1.461E+01     7.081E-03
      0.8516     1.978E+01     6.453E-03
      0.4635     1.762E+01     1.056E-02
      0.4050     1.180E+01     8.091E-03
      4.4382     2.064E+01     1.292E-03
      0.3487     1.510E+01     1.203E-02
      1.0375     2.331E+01     6.241E-03
      8.4912     2.335E+01     7.638E-04
      1.4623     2.311E+01     4.391E-03
      0.9557     2.123E+01     6.172E-03
      4.6022     2.943E+01     1.777E-03
      0.7360     1.619E+01     6.110E-03
      1.0048     1.523E+01     4.211E-03
      1.0461     2.147E+01     5.702E-03
      0.3135     1.423E+01     1.261E-02
      1.6546     1.975E+01     3.316E-03
      0.2733     1.032E+01     1.048E-02
      0.4931     1.274E+01     7.175E-03
      0.8459     1.920E+01     6.306E-03
      0.8536     1.316E+01     4.283E-03
      4.0184     1.452E+01     1.004E-03
      0.4492     1.412E+01     8.735E-03
     21.5706     2.334E+01     3.006E-04
      8.9650     1.532E+01     4.747E-04
      2.0906     2.571E+01     3.417E-03
      0.7932     1.868E+01     6.540E-03
      7.9592     3.941E+01     1.375E-03
      2.0812     2.611E+01     3.484E-03
      1.8866     1.886E+01     2.776E-03
      0.8987     2.080E+01     6.430E-03
      2.5649     2.758E+01     2.986E-03
      0.9831     2.168E+01     6.125E-03
     34.3895     4.076E+01     3.292E-04
      0.3333     1.483E+01     1.236E-02
   1256.9147     3.984E+01     8.805E-06
      1.2272     2.311E+01     5.231E-03
      7.1992     3.100E+01     1.196E-03
      2.6096     2.876E+01     3.061E-03
      0.3681     1.201E+01     9.061E-03
      0.7333     1.999E+01     7.573E-03
      0.6685     1.287E+01     5.346E-03
      4.1210     3.173E+01     2.139E-03
      6.7629     3.124E+01     1.283E-03
      1.1532     1.227E+01     2.955E-03
      3.9809     2.281E+01     1.592E-03
      0.4499     1.703E+01     1.051E-02
      1.2256     2.016E+01     4.568E-03
      0.3732     1.227E+01     9.131E-03
      1.0334     2.252E+01     6.054E-03
      1.6236     1.619E+01     2.771E-03
      2.0886     2.569E+01     3.417E-03
      0.4386     1.169E+01     7.402E-03
      1.3895     2.452E+01     4.902E-03
      0.3091     1.012E+01     9.097E-03
      0.4210     1.649E+01     1.088E-02
      0.8125     9.760E+00     3.337E-03
      0.4415     1.640E+01     1.032E-02
      6.3595     3.697E+01     1.615E-03
      0.3605     1.329E+01     1.024E-02
      0.4293     1.645E+01     1.064E-02
      1.7339     2.434E+01     3.899E-03
      1.0829     2.290E+01     5.874E-03
      1.5205     2.416E+01     4.414E-03
      0.4106     1.108E+01     7.498E-03
      1.9835     1.678E+01     2.350E-03
      1.8327     1.508E+01     2.285E-03
      1.5637     1.629E+01     2.894E-03
      0.6055     1.094E+01     5.018E-03
      1.8316     2.509E+01     3.805E-03
      0.9578     1.307E+01     3.792E-03
      0.7058     1.953E+01     7.687E-03
      0.3252     1.335E+01     1.141E-02
      2.1401     2.558E+01     3.320E-03
      0.9004     1.219E+01     3.762E-03
      0.8635     1.306E+01     4.200E-03
      0.9278     2.097E+01     6.278E-03
      0.9265     1.120E+01     3.359E-03
      1.3109     2.340E+01     4.959E-03
      3.7092     2.914E+01     2.182E-03
      0.3717     1.458E+01     1.089E-02
      0.5634     1.471E+01     7.253E-03
      0.8905     2.046E+01     6.381E-03
      0.8683     2.278E+01     7.288E-03
      1.7706     2.638E+01     4.139E-03
      0.3728     1.463E+01     1.090E-02
      0.9267     1.865E+01     5.592E-03
     25.9276     2.094E+01     2.243E-04
      0.3792     1.355E+01     9.922E-03
      0.5111     1.536E+01     8.346E-03
      0.6877     2.109E+01     8.518E-03
      0.6931     1.543E+01     6.185E-03
      1.1869     2.338E+01     5.472E-03
      0.2881     1.065E+01     1.027E-02
      0.3273     1.145E+01     9.718E-03
      3.5480     1.322E+01     1.035E-03
      1.0062     2.199E+01     6.071E-03
     21.2865     2.302E+01     3.004E-04
      0.2664     1.321E+01     1.378E-02
      2.0473     2.525E+01     3.426E-03
      1.6634     2.558E+01     4.271E-03
      0.5577     1.830E+01     9.117E-03
      1.2542     2.361E+01     5.230E-03
      2.0621     1.809E+01     2.437E-03
      1.6885     2.491E+01     4.098E-03
    173.6411     3.586E+01     5.737E-05
      1.8943     1.282E+01     1.880E-03
      0.3225     1.129E+01     9.723E-03
      1.1031     1.994E+01     5.020E-03
      7.3511     2.048E+01     7.738E-04
      0.6743     1.406E+01     5.791E-03
      0.4862     1.274E+01     7.279E-03
      0.9370     2.152E+01     6.379E-03
      0.2623     1.010E+01     1.070E-02
      0.3635     1.592E+01     1.217E-02
      6.1320     2.250E+01     1.019E-03
      0.8812     1.850E+01     5.830E-03
      0.3721     1.331E+01     9.940E-03
      1.0761     1.498E+01     3.868E-03
      0.2990     1.413E+01     1.312E-02
      2.8931     1.264E+01     1.214E-03
      0.8051     1.974E+01     6.810E-03
      1.3093     2.345E+01     4.976E-03
      0.8657     1.466E+01     4.705E-03
      1.1072     2.212E+01     5.550E-03
      0.6848     1.607E+01     6.520E-03
      1.1608     2.373E+01     5.678E-03
      0.7450     1.120E+01     4.174E-03
      0.9336     2.117E+01     6.299E-03
      0.7624     1.804E+01     6.573E-03
      0.7956     1.856E+01     6.479E-03
      4.2943     1.479E+01     9.567E-04
      0.7912     1.922E+01     6.746E-03
      9.8538     1.574E+01     4.437E-04
      0.3355     1.136E+01     9.407E-03
      1.4648     2.521E+01     4.780E-03
      4.8763     1.536E+01     8.748E-04
      0.3040     1.250E+01     1.142E-02
      0.3374     1.382E+01     1.138E-02
      1.1864     2.416E+01     5.657E-03
      0.9758     2.011E+01     5.725E-03
      0.3429     1.425E+01     1.154E-02
     15.5697     2.217E+01     3.956E-04
      1.6459     2.073E+01     3.499E-03
      2.3493     1.275E+01     1.507E-03
      0.3080     1.389E+01     1.252E-02
      2.1700     2.043E+01     2.615E-03
      0.4607     1.217E+01     7.339E-03
      0.9163     2.046E+01     6.202E-03
      1.6891     2.148E+01     3.533E-03
      0.2768     1.236E+01     1.240E-02
      0.5643     1.432E+01     7.048E-03
    934.6290     3.860E+01     1.147E-05
      2.0522     2.524E+01     3.416E-03
      0.2697     1.266E+01     1.304E-02
      0.3782     1.598E+01     1.174E-02
      1.5958     1.721E+01     2.996E-03
     12.6840     1.674E+01     3.665E-04
      0.7590     1.949E+01     7.134E-03
      0.9209     1.790E+01     5.398E-03
      8.3381     2.315E+01     7.712E-04
      1.2628     1.238E+01     2.724E-03
      1.0413     2.253E+01     6.010E-03
      0.7827     1.337E+01     4.745E-03
      0.8516     1.978E+01     6.453E-03
      0.3334     1.111E+01     9.258E-03
     15.5697     2.217E+01     3.956E-04
     17.6178     3.103E+01     4.893E-04
      0.3693     1.325E+01     9.971E-03
     17.9059     2.689E+01     4.172E-04
      1.3049     1.319E+01     2.808E-03
      2.0858     1.905E+01     2.536E-03
      0.2840     1.047E+01     1.025E-02
      1.1880     2.405E+01     5.624E-03
      0.6825     1.347E+01     5.483E-03
      1.7466     2.376E+01     3.779E-03
      0.2743     1.303E+01     1.320E-02
      1.0673     2.305E+01     5.998E-03
      2.9268     2.695E+01     2.558E-03
      3.4288     1.321E+01     1.070E-03
      0.8895     2.042E+01     6.375E-03
      4.7336     3.476E+01     2.040E-03
      1.3311     2.318E+01     4.837E-03
     27.6041     2.259E+01     2.273E-04
      1.2402     1.953E+01     4.374E-03
      1.6627     2.641E+01     4.413E-03
      1.1072     2.212E+01     5.550E-03
      2.1663     2.558E+01     3.280E-03
     22.0430     2.399E+01     3.023E-04
      3.0598     2.778E+01     2.522E-03
      0.3732     1.227E+01     9.131E-03
      0.6618     1.320E+01     5.542E-03
      1.0447     2.243E+01     5.963E-03
      0.2655     1.288E+01     1.347E-02
      1.5560     1.606E+01     2.866E-03
      4.9257     3.427E+01     1.933E-03
      0.4152     1.246E+01     8.334E-03
      0.7897     1.938E+01     6.816E-03
      0.5242     1.279E+01     6.779E-03
      0.2989     1.054E+01     9.795E-03
      4.9336     1.966E+01     1.107E-03
     16.7986     2.262E+01     3.740E-04
      0.4367     1.166E+01     7.415E-03
      2.0918     2.516E+01     3.341E-03
      0.7818     1.233E+01     4.381E-03
      1.2022     2.335E+01     5.394E-03
      1.2440     2.283E+01     5.097E-03
      1.0065     2.120E+01     5.851E-03
      1.8313     1.721E+01     2.610E-03
      1.6823     2.606E+01     4.304E-03
      1.5151     2.523E+01     4.626E-03
   1439.6199     4.022E+01     7.761E-06
      1.9064     2.540E+01     3.700E-03
      2.0218     2.499E+01     3.433E-03
      9.7194     1.816E+01     5.191E-04
      0.8442     2.042E+01     6.721E-03
      0.4276     1.287E+01     8.358E-03
      2.0551     2.405E+01     3.251E-03
      1.2992     2.021E+01     4.321E-03
      0.2944     1.308E+01     1.234E-02
      0.3288     1.146E+01     9.684E-03
      0.3360     1.147E+01     9.481E-03
     16.0361     1.976E+01     3.423E-04
      1.5192     2.535E+01     4.636E-03
      0.5557     1.575E+01     7.874E-03
     11.0100     2.647E+01     6.679E-04
      0.1479     1.553E+01     2.917E-02
      2.8164     1.741E+01     1.717E-03
      2.4124     1.676E+01     1.930E-03
      2.5675     1.530E+01     1.655E-03
      0.7016     1.660E+01     6.571E-03
      0.4348     1.520E+01     9.707E-03
      0.1088     1.466E+01     3.743E-02
      0.1756     1.409E+01     2.229E-02
      0.7417     1.694E+01     6.344E-03
      0.1863     1.517E+01     2.262E-02
      0.4287     1.466E+01     9.498E-03
      1.5541     1.226E+01     2.190E-03
      0.5488     1.560E+01     7.897E-03
      0.1250     1.492E+01     3.314E-02
     17.0803     2.758E+01     4.485E-04
      0.1030     1.343E+01     3.621E-02
      1.7261     1.351E+01     2.173E-03
      1.6199     1.288E+01     2.209E-03
      0.1384     1.485E+01     2.980E-02
      0.1391     1.503E+01     3.000E-02
      0.5138     1.532E+01     8.283E-03
      0.9829     2.124E+01     6.003E-03
      0.1539     1.391E+01     2.510E-02
     17.7322     2.822E+01     4.421E-04
      0.1824     1.286E+01     1.958E-02
      0.1541     1.470E+01     2.650E-02
     20.9303     2.859E+01     3.794E-04
      0.2262     1.445E+01     1.774E-02
      0.2163     1.380E+01     1.773E-02
