      time        distance     velocity
    266.3167     3.192E+01     3.329E-05
      5.0371     2.628E+01     1.449E-03
      7.4117     3.901E+01     1.462E-03
      1.5293     2.693E+01     4.891E-03
     10.9106     3.529E+01     8.985E-04
      4.4596     3.204E+01     1.996E-03
     35.3846     2.575E+01     2.022E-04
      1.6763     2.769E+01     4.588E-03
      1.6362     2.766E+01     4.696E-03
      1.2064     2.918E+01     6.719E-03
      2.3042     2.957E+01     3.565E-03
      1.9173     2.473E+01     3.583E-03
      1.7276     2.637E+01     4.240E-03
      1.5419     2.600E+01     4.684E-03
      1.3415     2.408E+01     4.986E-03
      2.2097     2.376E+01     2.987E-03
     75.7805     3.228E+01     1.183E-04
      1.8522     2.512E+01     3.767E-03
      1.5915     2.737E+01     4.776E-03
     19.1638     4.938E+01     7.157E-04
      1.1633     2.144E+01     5.119E-03
      2.0871     2.996E+01     3.988E-03
      4.1886     3.988E+01     2.645E-03
      3.9331     3.285E+01     2.320E-03
      1.6271     2.457E+01     4.195E-03
      1.6226     2.765E+01     4.734E-03
      8.4327     4.812E+01     1.585E-03
      2.0634     2.828E+01     3.807E-03
     54.9040     5.426E+01     2.745E-04
      3.4385     3.930E+01     3.175E-03
      7.1325     3.041E+01     1.184E-03
      1.3488     2.641E+01     5.439E-03
     12.0474     3.146E+01     7.255E-04
      1.3369     2.413E+01     5.014E-03
      3.0905     3.709E+01     3.334E-03
      3.1131     2.815E+01     2.512E-03
      1.2029     2.741E+01     6.329E-03
      2.1259     2.990E+01     3.907E-03
      6.5847     3.856E+01     1.627E-03
      1.3493     2.418E+01     4.979E-03
      1.6458     2.380E+01     4.016E-03
      5.3076     3.680E+01     1.926E-03
      1.3121     2.297E+01     4.863E-03
     34.1444     3.009E+01     2.448E-04
      1.5194     2.448E+01     4.476E-03
      1.5756     2.638E+01     4.650E-03
      1.2677     2.396E+01     5.251E-03
      1.4909     2.818E+01     5.251E-03
     41.2169     3.712E+01     2.502E-04
      1.3986     2.376E+01     4.719E-03
      0.9563     2.115E+01     6.145E-03
      5.1647     2.644E+01     1.422E-03
      2.2469     3.075E+01     3.802E-03
     91.6936     3.140E+01     9.511E-05
    201.0619     3.201E+01     4.423E-05
      5.7411     3.856E+01     1.866E-03
      1.9617     3.243E+01     4.592E-03
      1.0762     2.256E+01     5.824E-03
      3.2208     3.730E+01     3.217E-03
      3.8267     2.507E+01     1.820E-03
      1.9670     3.211E+01     4.534E-03
      1.3512     2.593E+01     5.331E-03
      5.9874     2.742E+01     1.272E-03
      3.2370     3.674E+01     3.153E-03
      1.2331     2.425E+01     5.462E-03
      1.5797     2.553E+01     4.489E-03
      3.1855     2.978E+01     2.597E-03
      1.6623     2.941E+01     4.915E-03
      1.3162     2.244E+01     4.736E-03
      1.5349     2.529E+01     4.576E-03
      1.1546     2.358E+01     5.674E-03
     57.9682     3.372E+01     1.616E-04
      3.1996     3.089E+01     2.681E-03
      1.2238     2.138E+01     4.852E-03
      1.2685     2.433E+01     5.327E-03
      3.9983     3.700E+01     2.571E-03
      1.6270     3.216E+01     5.491E-03
      1.2170     2.911E+01     6.644E-03
      1.0589     2.181E+01     5.721E-03
     11.3041     4.358E+01     1.071E-03
      2.5394     3.135E+01     3.430E-03
      2.1507     2.716E+01     3.508E-03
      1.6327     2.844E+01     4.839E-03
      1.6095     2.737E+01     4.724E-03
      1.7801     3.021E+01     4.715E-03
      1.5952     3.039E+01     5.292E-03
      2.7472     2.606E+01     2.635E-03
     18.7334     5.862E+01     8.691E-04
      5.9257     2.719E+01     1.275E-03
      1.6971     2.786E+01     4.560E-03
      3.8029     3.988E+01     2.913E-03
     56.4047     6.774E+01     3.336E-04
      1.3573     2.531E+01     5.179E-03
      1.5769     2.444E+01     4.306E-03
      1.1370     2.269E+01     5.542E-03
      4.6799     3.971E+01     2.357E-03
      1.6143     2.545E+01     4.380E-03
   1355.0345     4.117E+01     8.440E-06
     71.2151     3.286E+01     1.282E-04
      1.6989     2.562E+01     4.189E-03
     13.2417     3.253E+01     6.824E-04
      1.2280     2.421E+01     5.475E-03
      1.8810     2.949E+01     4.355E-03
      2.9441     3.193E+01     3.012E-03
      1.0039     2.199E+01     6.084E-03
      1.4870     2.555E+01     4.772E-03
     49.3086     3.244E+01     1.827E-04
      1.1619     2.734E+01     6.536E-03
      8.9242     3.439E+01     1.070E-03
      1.2010     2.753E+01     6.367E-03
      1.9282     2.996E+01     4.317E-03
   1250.9014     4.099E+01     9.102E-06
      3.8581     3.372E+01     2.428E-03
      1.5139     2.501E+01     4.589E-03
      5.6672     4.311E+01     2.113E-03
      2.6298     2.597E+01     2.744E-03
      7.9655     4.181E+01     1.458E-03
      1.1707     2.223E+01     5.274E-03
      2.6842     2.470E+01     2.556E-03
      1.1689     2.329E+01     5.535E-03
      7.6291     4.614E+01     1.680E-03
      8.4107     4.303E+01     1.421E-03
      2.5945     2.991E+01     3.202E-03
      1.8638     2.485E+01     3.704E-03
      7.5204     4.016E+01     1.483E-03
      1.0409     2.336E+01     6.234E-03
     27.6184     4.704E+01     4.731E-04
      1.8420     2.437E+01     3.675E-03
      9.0331     4.073E+01     1.252E-03
      1.0890     2.232E+01     5.694E-03
      2.6578     3.218E+01     3.363E-03
      2.0604     3.394E+01     4.576E-03
      4.2356     2.271E+01     1.489E-03
      5.2556     3.413E+01     1.804E-03
    155.8679     3.174E+01     5.657E-05
     40.4410     3.083E+01     2.118E-04
      3.0331     2.407E+01     2.204E-03
   1044.6958     4.043E+01     1.075E-05
     13.6832     5.329E+01     1.082E-03
      8.9852     4.493E+01     1.389E-03
      5.5136     4.177E+01     2.104E-03
      1.6064     2.314E+01     4.001E-03
     43.8445     3.810E+01     2.414E-04
      1.9670     3.211E+01     4.534E-03
     12.2466     4.512E+01     1.023E-03
      1.4329     2.716E+01     5.265E-03
      1.0861     2.260E+01     5.780E-03
      1.2450     2.806E+01     6.260E-03
      1.2487     2.381E+01     5.296E-03
      3.3836     3.044E+01     2.499E-03
      1.0833     2.609E+01     6.691E-03
      1.0278     2.600E+01     7.027E-03
      1.8925     2.686E+01     3.942E-03
      1.4317     2.610E+01     5.064E-03
      1.0425     2.152E+01     5.734E-03
     43.8372     3.024E+01     1.916E-04
      5.1071     4.475E+01     2.434E-03
      1.2795     2.474E+01     5.372E-03
      2.5839     2.348E+01     2.524E-03
      1.1527     2.376E+01     5.726E-03
    424.6150     3.398E+01     2.223E-05
    625.3080     3.800E+01     1.688E-05
      1.6079     2.679E+01     4.627E-03
    378.8708     3.614E+01     2.650E-05
      2.6633     2.487E+01     2.594E-03
      5.4218     2.666E+01     1.366E-03
      1.1998     2.219E+01     5.138E-03
      1.5681     2.786E+01     4.935E-03
      2.3861     3.126E+01     3.639E-03
      1.1709     2.318E+01     5.499E-03
     13.7639     2.598E+01     5.243E-04
      1.6759     3.209E+01     5.318E-03
      1.5006     2.532E+01     4.686E-03
      7.6399     2.884E+01     1.048E-03
      1.9712     2.350E+01     3.312E-03
      1.1381     2.227E+01     5.437E-03
      2.3976     2.598E+01     3.009E-03
      4.3935     2.409E+01     1.523E-03
     22.2277     3.362E+01     4.202E-04
      1.9457     2.713E+01     3.874E-03
      8.2465     2.918E+01     9.828E-04
      1.5680     2.597E+01     4.602E-03
      0.9985     2.192E+01     6.098E-03
      1.4292     3.101E+01     6.027E-03
     33.5011     2.536E+01     2.103E-04
      1.1362     2.297E+01     5.615E-03
      7.7979     4.525E+01     1.612E-03
      5.1998     2.643E+01     1.412E-03
      0.9585     2.229E+01     6.460E-03
      1.0425     2.152E+01     5.734E-03
      0.9260     2.100E+01     6.299E-03
      1.0128     2.553E+01     7.003E-03
      7.0090     3.267E+01     1.295E-03
      2.6120     3.111E+01     3.308E-03
      3.2643     3.267E+01     2.780E-03
      1.1646     2.318E+01     5.529E-03
      1.3647     2.482E+01     5.052E-03
      1.3510     2.528E+01     5.198E-03
      5.3316     4.156E+01     2.166E-03
      3.9799     2.612E+01     1.823E-03
      1.8036     3.019E+01     4.650E-03
      3.9790     2.904E+01     2.027E-03
      1.6689     2.767E+01     4.605E-03
      1.0690     2.193E+01     5.700E-03
      1.0632     2.229E+01     5.823E-03
      3.7150     3.697E+01     2.764E-03
      1.3346     2.417E+01     5.031E-03
      1.8579     2.862E+01     4.279E-03
      2.7777     3.368E+01     3.368E-03
      1.4869     2.630E+01     4.914E-03
      1.5025     3.031E+01     5.604E-03
    251.1492     3.646E+01     4.032E-05
     10.4004     2.318E+01     6.191E-04
      4.3587     3.702E+01     2.360E-03
      6.6080     3.374E+01     1.418E-03
      9.1163     4.877E+01     1.486E-03
    364.5292     3.655E+01     2.785E-05
      1.2566     2.568E+01     5.677E-03
      4.8833     2.809E+01     1.598E-03
      1.3064     2.339E+01     4.973E-03
      5.7206     4.169E+01     2.025E-03
     36.3590     5.066E+01     3.870E-04
    364.5292     3.655E+01     2.785E-05
     65.3533     5.434E+01     2.310E-04
      1.8383     3.327E+01     5.028E-03
      1.5212     2.833E+01     5.173E-03
      1.8970     2.890E+01     4.232E-03
     24.0784     5.174E+01     5.969E-04
      1.2096     2.326E+01     5.341E-03
    259.3870     3.128E+01     3.350E-05
     72.1906     3.372E+01     1.298E-04
      1.6664     2.767E+01     4.613E-03
      0.8806     2.093E+01     6.602E-03
     41.8765     3.122E+01     2.071E-04
      1.3962     2.770E+01     5.512E-03
      2.2254     3.292E+01     4.109E-03
      1.5493     2.839E+01     5.089E-03
    667.5826     3.501E+01     1.457E-05
      1.0175     2.207E+01     6.025E-03
      1.3122     2.285E+01     4.838E-03
     11.4731     4.525E+01     1.096E-03
      2.2855     3.123E+01     3.796E-03
      2.3375     2.535E+01     3.013E-03
      1.2259     2.353E+01     5.331E-03
      8.6076     2.949E+01     9.517E-04
      1.7251     2.553E+01     4.110E-03
    324.6106     3.330E+01     2.850E-05
      6.2366     4.801E+01     2.138E-03
      1.2961     2.325E+01     4.982E-03
      2.2254     3.292E+01     4.109E-03
      1.8734     3.154E+01     4.677E-03
     34.1753     4.251E+01     3.455E-04
      2.1617     3.222E+01     4.140E-03
    259.9702     3.821E+01     4.083E-05
     49.3848     4.623E+01     2.600E-04
      1.5093     2.494E+01     4.590E-03
      3.8315     3.553E+01     2.576E-03
      1.6608     2.654E+01     4.439E-03
      2.0911     3.073E+01     4.082E-03
      1.7227     2.890E+01     4.661E-03
      1.1465     2.337E+01     5.662E-03
      5.3575     4.268E+01     2.213E-03
     29.2348     4.822E+01     4.582E-04
      1.1375     2.310E+01     5.641E-03
      1.6326     2.644E+01     4.499E-03
      1.3639     2.429E+01     4.946E-03
     23.5008     2.444E+01     2.888E-04
     10.3885     3.079E+01     8.232E-04
      1.1770     2.243E+01     5.293E-03
      2.2447     3.024E+01     3.742E-03
      1.5116     2.733E+01     5.023E-03
      1.1261     2.279E+01     5.621E-03
      2.3038     3.133E+01     3.777E-03
      1.0437     2.234E+01     5.945E-03
      4.8380     2.614E+01     1.501E-03
     43.8372     3.024E+01     1.916E-04
     14.7497     5.604E+01     1.055E-03
    364.3612     3.595E+01     2.741E-05
    154.9235     2.931E+01     5.256E-05
      3.1770     3.507E+01     3.066E-03
      3.3679     2.578E+01     2.126E-03
     26.4926     5.937E+01     6.225E-04
      1.0353     2.344E+01     6.290E-03
      1.1432     2.300E+01     5.588E-03
      1.5014     2.648E+01     4.900E-03
      1.0179     2.511E+01     6.852E-03
      3.5090     3.486E+01     2.759E-03
      5.3592     3.721E+01     1.928E-03
      8.1717     2.919E+01     9.923E-04
      3.5034     3.431E+01     2.720E-03
      1.1868     2.452E+01     5.740E-03
      1.4543     2.307E+01     4.406E-03
      1.7039     2.894E+01     4.717E-03
      0.9532     2.158E+01     6.288E-03
      1.4737     2.482E+01     4.678E-03
      4.1818     4.254E+01     2.826E-03
      1.1198     2.283E+01     5.664E-03
     20.2690     5.453E+01     7.473E-04
      7.2192     4.819E+01     1.854E-03
      1.2745     2.255E+01     4.915E-03
      1.9267     2.976E+01     4.291E-03
      1.7896     2.398E+01     3.722E-03
      1.3197     2.416E+01     5.084E-03
      3.8818     2.776E+01     1.986E-03
      1.2259     2.353E+01     5.331E-03
      1.0679     2.250E+01     5.853E-03
      1.1010     2.622E+01     6.615E-03
      3.9388     2.521E+01     1.778E-03
      1.2028     2.405E+01     5.554E-03
     19.8958     3.524E+01     4.920E-04
     99.3938     3.848E+01     1.075E-04
     21.3033     4.859E+01     6.335E-04
      1.3623     2.479E+01     5.055E-03
      1.5752     2.649E+01     4.672E-03
      8.7368     4.879E+01     1.551E-03
      1.4627     2.484E+01     4.717E-03
     14.6569     4.292E+01     8.134E-04
      2.1255     3.018E+01     3.943E-03
     11.4643     4.336E+01     1.051E-03
      1.4062     2.439E+01     4.819E-03
     49.5473     4.187E+01     2.347E-04
      8.0987     3.941E+01     1.352E-03
      1.6004     2.661E+01     4.619E-03
      1.7463     2.806E+01     4.463E-03
      1.3424     2.363E+01     4.889E-03
      1.8973     2.461E+01     3.603E-03
      2.2361     3.305E+01     4.106E-03
      1.4144     2.408E+01     4.729E-03
     58.8714     7.285E+01     3.437E-04
     14.7108     3.268E+01     6.172E-04
      1.3017     2.268E+01     4.840E-03
      3.0445     3.764E+01     3.434E-03
      1.3866     2.575E+01     5.159E-03
      1.6900     2.801E+01     4.603E-03
      2.1802     3.041E+01     3.874E-03
      1.4311     2.903E+01     5.635E-03
      1.1368     2.272E+01     5.551E-03
     13.6422     3.216E+01     6.547E-04
      2.0321     3.027E+01     4.138E-03
      2.4828     2.970E+01     3.323E-03
      0.9221     2.092E+01     6.303E-03
      2.7398     3.230E+01     3.274E-03
     14.6996     5.509E+01     1.041E-03
      1.0544     2.234E+01     5.884E-03
      1.3235     2.395E+01     5.027E-03
    326.4561     5.420E+01     4.612E-05
      3.1315     2.503E+01     2.220E-03
      1.0501     2.241E+01     5.929E-03
      1.6439     2.761E+01     4.665E-03
      1.1392     2.303E+01     5.615E-03
      3.9573     3.200E+01     2.246E-03
     14.2312     5.086E+01     9.928E-04
      1.3517     2.875E+01     5.909E-03
      1.2172     2.319E+01     5.293E-03
      1.0716     2.116E+01     5.485E-03
      7.3800     3.984E+01     1.499E-03
      2.6851     2.782E+01     2.878E-03
      1.2154     2.321E+01     5.304E-03
      5.8311     4.607E+01     2.195E-03
      6.6616     4.250E+01     1.772E-03
      2.2153     3.063E+01     3.841E-03
      3.9573     3.200E+01     2.246E-03
      1.3971     2.307E+01     4.587E-03
      5.8511     4.376E+01     2.077E-03
     21.0178     3.440E+01     4.547E-04
      1.2966     2.966E+01     6.354E-03
      1.3623     2.377E+01     4.848E-03
      1.9722     2.667E+01     3.756E-03
      1.4943     2.572E+01     4.782E-03
      3.1608     2.457E+01     2.160E-03
      3.5220     2.504E+01     1.975E-03
      1.3289     2.272E+01     4.748E-03
      3.0235     3.191E+01     2.932E-03
      1.6799     3.151E+01     5.210E-03
    164.2918     3.167E+01     5.354E-05
      1.1201     2.284E+01     5.664E-03
      7.0545     4.549E+01     1.791E-03
      2.7274     3.415E+01     3.478E-03
      1.6400     2.581E+01     4.372E-03
      0.8826     2.071E+01     6.519E-03
      1.5265     2.798E+01     5.091E-03
      1.5406     2.574E+01     4.640E-03
    102.0253     3.499E+01     9.527E-05
     11.7012     3.079E+01     7.310E-04
      1.3857     2.514E+01     5.039E-03
      2.3927     3.632E+01     4.217E-03
     27.6176     2.793E+01     2.809E-04
      0.9294     2.279E+01     6.811E-03
      1.4132     2.590E+01     5.090E-03
      1.6724     3.066E+01     5.093E-03
      1.3252     2.321E+01     4.865E-03
     33.4133     2.942E+01     2.446E-04
      7.2567     2.290E+01     8.766E-04
      3.0981     3.718E+01     3.334E-03
      1.8883     2.449E+01     3.602E-03
      1.0111     2.146E+01     5.896E-03
      8.4751     4.808E+01     1.576E-03
      1.1917     2.222E+01     5.179E-03
      1.4156     3.056E+01     5.997E-03
   3336.3220     5.855E+01     4.875E-06
      1.3277     2.860E+01     5.983E-03
      7.5161     4.815E+01     1.780E-03
      1.2198     2.776E+01     6.322E-03
      4.2226     3.167E+01     2.083E-03
      1.0090     2.153E+01     5.926E-03
     44.9325     3.096E+01     1.914E-04
      1.9130     2.999E+01     4.355E-03
      1.0481     2.320E+01     6.148E-03
      9.8488     4.640E+01     1.309E-03
     38.1056     4.426E+01     3.227E-04
    305.3839     3.354E+01     3.051E-05
    254.9262     3.085E+01     3.362E-05
    324.7786     3.390E+01     2.900E-05
      2.1133     3.036E+01     3.991E-03
      1.7971     2.267E+01     3.504E-03
    346.9825     3.651E+01     2.923E-05
      3.3451     3.306E+01     2.746E-03
     15.2428     3.296E+01     6.007E-04
      5.1331     3.126E+01     1.692E-03
     36.0936     4.096E+01     3.152E-04
      1.4843     2.453E+01     4.590E-03
      3.0779     3.537E+01     3.192E-03
      6.1308     3.915E+01     1.774E-03
      3.2181     3.205E+01     2.766E-03
      8.1496     3.989E+01     1.360E-03
      1.3380     2.572E+01     5.340E-03
      2.7386     3.431E+01     3.480E-03
      1.0859     2.304E+01     5.895E-03
      2.1987     3.016E+01     3.811E-03
      1.1781     2.245E+01     5.295E-03
      1.1917     2.222E+01     5.179E-03
      1.1732     2.304E+01     5.455E-03
   1130.3854     3.991E+01     9.807E-06
    491.4031     3.620E+01     2.047E-05
      2.9734     2.420E+01     2.261E-03
      1.8973     2.461E+01     3.603E-03
      1.0388     2.172E+01     5.808E-03
     74.3027     4.384E+01     1.639E-04
     10.2298     3.035E+01     8.242E-04
    361.0247     4.426E+01     3.406E-05
      1.6092     2.856E+01     4.930E-03
     26.8280     3.591E+01     3.718E-04
      0.9397     2.156E+01     6.374E-03
      1.0492     2.172E+01     5.750E-03
      6.8506     4.743E+01     1.923E-03
   1177.3014     4.071E+01     9.604E-06
     81.2943     3.066E+01     1.048E-04
      3.7220     2.492E+01     1.860E-03
      1.5297     2.450E+01     4.450E-03
      5.7408     3.791E+01     1.834E-03
   1297.8978     5.431E+01     1.162E-05
     35.2818     3.037E+01     2.391E-04
      2.4976     2.741E+01     3.048E-03
      1.7261     2.996E+01     4.822E-03
      1.4378     3.137E+01     6.060E-03
      1.1714     2.463E+01     5.841E-03
      4.1903     3.489E+01     2.313E-03
      1.8480     2.551E+01     3.834E-03
     10.9650     4.124E+01     1.045E-03
      1.1462     2.301E+01     5.576E-03
      1.3154     3.023E+01     6.384E-03
     11.9203     3.679E+01     8.574E-04
      1.4031     2.262E+01     4.478E-03
      1.5828     3.170E+01     5.564E-03
      1.2784     2.213E+01     4.808E-03
      8.9535     2.970E+01     9.214E-04
      1.2227     2.379E+01     5.403E-03
      1.6304     2.607E+01     4.441E-03
     13.5649     3.249E+01     6.654E-04
      4.1550     3.478E+01     2.325E-03
     25.1480     3.758E+01     4.150E-04
      1.2044     2.338E+01     5.392E-03
      1.2315     2.246E+01     5.066E-03
    266.1487     3.132E+01     3.269E-05
      1.2165     2.338E+01     5.338E-03
      1.8149     2.787E+01     4.265E-03
      1.5201     2.409E+01     4.403E-03
     13.9089     4.030E+01     8.048E-04
     26.3217     4.645E+01     4.902E-04
      1.4464     2.937E+01     5.641E-03
      1.9694     2.983E+01     4.208E-03
      1.1069     2.280E+01     5.723E-03
      1.1550     2.743E+01     6.597E-03
      1.5123     2.526E+01     4.639E-03
      3.5559     3.535E+01     2.762E-03
      4.2962     2.988E+01     1.932E-03
      4.3411     3.548E+01     2.271E-03
     36.5858     3.477E+01     2.640E-04
     22.6987     3.339E+01     4.086E-04
    247.4545     3.008E+01     3.376E-05
      1.9156     2.516E+01     3.649E-03
      2.0135     2.624E+01     3.619E-03
      1.5861     3.105E+01     5.437E-03
      1.1074     2.255E+01     5.657E-03
      2.3567     2.907E+01     3.426E-03
      4.9105     4.407E+01     2.493E-03
     93.0505     3.289E+01     9.820E-05
      3.2116     3.426E+01     2.963E-03
      1.4621     2.423E+01     4.602E-03
      1.6569     2.966E+01     4.972E-03
      6.2246     4.466E+01     1.993E-03
      1.6625     3.132E+01     5.233E-03
      1.5118     2.356E+01     4.329E-03
      2.5509     3.433E+01     3.738E-03
    266.3167     3.192E+01     3.329E-05
      4.9517     2.622E+01     1.471E-03
      0.9716     2.122E+01     6.067E-03
      3.4403     3.390E+01     2.737E-03
      1.8777     3.072E+01     4.545E-03
      2.1552     3.349E+01     4.316E-03
      1.1637     2.211E+01     5.277E-03
      2.8317     3.243E+01     3.181E-03
      6.0555     3.860E+01     1.771E-03
      4.7179     3.519E+01     2.072E-03
     12.4253     3.223E+01     7.205E-04
     16.1161     3.229E+01     5.566E-04
    310.8986     3.317E+01     2.964E-05
      1.5234     2.341E+01     4.268E-03
    323.1086     4.199E+01     3.610E-05
      2.0186     3.016E+01     4.151E-03
      3.0372     3.824E+01     3.498E-03
      3.1676     3.548E+01     3.111E-03
      2.0761     2.647E+01     3.542E-03
      1.3560     2.406E+01     4.928E-03
     51.9422     4.533E+01     2.424E-04
      1.2564     2.484E+01     5.492E-03
      4.1531     3.674E+01     2.457E-03
      3.2116     3.426E+01     2.963E-03
      1.2558     2.962E+01     6.552E-03
      1.8006     2.901E+01     4.475E-03
      1.5057     2.436E+01     4.493E-03
      2.8341     3.538E+01     3.468E-03
      0.8937     2.087E+01     6.488E-03
     27.7927     3.437E+01     3.435E-04
      1.0417     2.275E+01     6.067E-03
     16.8168     3.422E+01     5.652E-04
      3.0235     3.191E+01     2.932E-03
      2.4336     3.597E+01     4.106E-03
    303.2361     3.293E+01     3.016E-05
      0.8747     2.083E+01     6.615E-03
      3.7583     3.607E+01     2.666E-03
     45.3117     4.321E+01     2.649E-04
      9.4581     4.654E+01     1.367E-03
      0.9691     2.175E+01     6.233E-03
      1.3465     2.291E+01     4.727E-03
      1.1194     2.749E+01     6.821E-03
     12.5001     3.198E+01     7.108E-04
      3.2036     3.233E+01     2.804E-03
     10.8200     3.077E+01     7.901E-04
     23.2451     3.372E+01     4.029E-04
      1.2972     2.460E+01     5.267E-03
    197.7142     3.509E+01     4.930E-05
      2.4865     3.068E+01     3.428E-03
      1.6992     2.628E+01     4.296E-03
      8.9171     5.139E+01     1.601E-03
      1.3162     3.024E+01     6.382E-03
     14.3498     2.348E+01     4.545E-04
      1.1319     2.371E+01     5.820E-03
      3.0022     3.461E+01     3.202E-03
      1.4513     2.406E+01     4.606E-03
      1.1361     2.842E+01     6.949E-03
      1.0896     2.663E+01     6.789E-03
      1.2769     2.275E+01     4.949E-03
      8.7100     2.978E+01     9.496E-04
    238.8479     6.353E+01     7.389E-05
      8.3541     4.020E+01     1.337E-03
      1.7533     2.390E+01     3.787E-03
      6.5942     3.200E+01     1.348E-03
      4.2275     3.661E+01     2.406E-03
      3.8362     2.503E+01     1.812E-03
      2.4335     2.751E+01     3.140E-03
      5.4450     2.669E+01     1.362E-03
      1.1302     2.303E+01     5.660E-03
      1.5280     2.692E+01     4.894E-03
    254.9262     3.085E+01     3.362E-05
      3.4162     3.801E+01     3.091E-03
      4.3825     4.039E+01     2.560E-03
      8.1308     4.722E+01     1.613E-03
      2.0320     2.875E+01     3.930E-03
      1.2779     2.562E+01     5.569E-03
      1.3354     2.284E+01     4.751E-03
     40.4155     3.875E+01     2.663E-04
      1.3360     2.386E+01     4.961E-03
      1.7168     2.633E+01     4.260E-03
      3.5493     2.489E+01     1.948E-03
      1.5591     2.612E+01     4.654E-03
      2.2057     3.063E+01     3.857E-03
      1.1241     2.268E+01     5.605E-03
     40.2650     4.653E+01     3.210E-04
      7.7574     4.592E+01     1.644E-03
     14.6599     3.923E+01     7.434E-04
      7.2555     3.483E+01     1.333E-03
      1.1418     2.240E+01     5.450E-03
     13.8343     3.218E+01     6.462E-04
   1451.3258     3.958E+01     7.576E-06
      1.9531     3.371E+01     4.794E-03
     39.0753     2.983E+01     2.120E-04
      1.2604     2.960E+01     6.522E-03
      1.4121     2.311E+01     4.547E-03
      1.5849     2.803E+01     4.912E-03
     13.1890     3.229E+01     6.800E-04
      1.9907     2.926E+01     4.082E-03
      1.1406     2.283E+01     5.561E-03
     19.7520     4.321E+01     6.076E-04
      5.0917     3.369E+01     1.838E-03
      6.4438     2.956E+01     1.274E-03
      2.5976     3.252E+01     3.477E-03
     28.5557     4.794E+01     4.663E-04
      1.1867     2.738E+01     6.410E-03
      1.3826     2.376E+01     4.774E-03
      1.4517     2.716E+01     5.198E-03
      1.4778     2.492E+01     4.685E-03
      2.1169     3.010E+01     3.949E-03
      1.1553     2.405E+01     5.782E-03
      3.1486     3.332E+01     2.940E-03
     11.0817     4.232E+01     1.061E-03
      4.7044     3.874E+01     2.288E-03
      1.4056     2.491E+01     4.924E-03
      2.3600     3.432E+01     4.039E-03
     63.4565     3.155E+01     1.381E-04
      1.9517     2.495E+01     3.551E-03
      1.0345     2.227E+01     5.979E-03
      3.1315     2.503E+01     2.220E-03
      2.0992     3.015E+01     3.989E-03
      2.6676     3.396E+01     3.536E-03
      1.1456     2.215E+01     5.370E-03
      3.6295     3.911E+01     2.993E-03
      1.5477     2.461E+01     4.417E-03
      1.2805     2.262E+01     4.907E-03
     17.1432     3.418E+01     5.539E-04
      1.6761     2.731E+01     4.526E-03
      1.8339     2.925E+01     4.430E-03
      1.3149     2.298E+01     4.855E-03
      1.9787     3.132E+01     4.396E-03
     23.5008     2.444E+01     2.888E-04
      3.0638     3.241E+01     2.938E-03
      1.0090     2.134E+01     5.875E-03
      1.6320     3.117E+01     5.305E-03
      1.3512     2.593E+01     5.331E-03
    113.4187     6.015E+01     1.473E-04
    293.7163     3.362E+01     3.179E-05
    327.1906     3.668E+01     3.114E-05
     18.3442     3.261E+01     4.937E-04
     16.5567     3.165E+01     5.310E-04
      4.3330     2.878E+01     1.845E-03
      2.9185     3.685E+01     3.508E-03
      3.4049     3.677E+01     3.000E-03
      5.8058     4.173E+01     1.997E-03
      3.2084     3.461E+01     2.996E-03
     78.2814     4.468E+01     1.585E-04
      5.1926     4.369E+01     2.337E-03
      5.0689     4.387E+01     2.404E-03
    275.7199     3.422E+01     3.447E-05
     16.0329     3.860E+01     6.688E-04
      9.9475     3.837E+01     1.071E-03
      3.4061     2.808E+01     2.290E-03
      6.6761     4.337E+01     1.804E-03
      1.8420     2.907E+01     4.384E-03
      6.8727     3.062E+01     1.238E-03
      1.8613     3.108E+01     4.638E-03
      3.0973     2.705E+01     2.426E-03
      7.6727     3.670E+01     1.329E-03
      3.1079     3.374E+01     3.015E-03
      1.4409     2.495E+01     4.810E-03
      2.7455     3.593E+01     3.635E-03
      4.0519     4.251E+01     2.914E-03
     29.3637     4.380E+01     4.144E-04
      5.0251     4.191E+01     2.316E-03
      6.7545     4.566E+01     1.878E-03
      8.0112     4.632E+01     1.606E-03
      8.2141     4.390E+01     1.485E-03
      1.5491     2.748E+01     4.928E-03
      5.3528     4.391E+01     2.278E-03
      8.3331     3.107E+01     1.036E-03
     63.9692     5.488E+01     2.383E-04
      2.5824     3.590E+01     3.861E-03
      3.2905     3.541E+01     2.989E-03
      4.6514     3.744E+01     2.236E-03
      3.6262     3.303E+01     2.530E-03
    384.9547     3.606E+01     2.602E-05
      3.5862     3.495E+01     2.707E-03
      2.6736     3.605E+01     3.745E-03
     19.9114     4.067E+01     5.674E-04
      2.3674     3.006E+01     3.527E-03
      2.4583     2.939E+01     3.320E-03
      2.8671     3.079E+01     2.983E-03
     12.8560     5.063E+01     1.094E-03
      2.7968     2.974E+01     2.953E-03
      1.2453     2.378E+01     5.304E-03
      7.2843     3.895E+01     1.485E-03
      3.6932     3.550E+01     2.670E-03
      5.1088     4.313E+01     2.345E-03
      4.3129     4.291E+01     2.763E-03
      8.1003     4.319E+01     1.481E-03
      2.0075     2.861E+01     3.959E-03
      7.3910     5.089E+01     1.913E-03
      3.7329     3.569E+01     2.656E-03
     26.2184     5.090E+01     5.393E-04
    136.4270     4.598E+01     9.362E-05
