      time        distance     velocity
     13.5920     3.888E+01     7.945E-04
     37.5239     4.291E+01     3.177E-04
      9.1440     3.738E+01     1.136E-03
     10.2540     4.120E+01     1.116E-03
      3.9820     3.212E+01     2.240E-03
     13.8826     3.832E+01     7.667E-04
     19.6974     5.026E+01     7.087E-04
     11.2075     4.024E+01     9.973E-04
      7.8143     3.664E+01     1.303E-03
     20.8825     3.920E+01     5.215E-04
     17.9070     4.850E+01     7.524E-04
      6.9014     3.803E+01     1.531E-03
     18.5523     4.699E+01     7.036E-04
      8.2865     3.753E+01     1.258E-03
     24.1550     4.443E+01     5.110E-04
     63.4492     6.536E+01     2.861E-04
    546.8430     4.317E+01     2.193E-05
     21.1925     4.964E+01     6.506E-04
     19.2835     4.535E+01     6.533E-04
      5.4285     3.513E+01     1.798E-03
     10.3976     4.344E+01     1.160E-03
      7.8621     3.701E+01     1.308E-03
     10.4042     4.074E+01     1.088E-03
     13.2799     4.949E+01     1.035E-03
     35.7743     5.034E+01     3.909E-04
     20.9837     4.820E+01     6.381E-04
      8.2232     3.820E+01     1.290E-03
     32.3559     4.850E+01     4.164E-04
     18.0961     4.647E+01     7.133E-04
     34.2217     5.553E+01     4.508E-04
     46.3838     4.755E+01     2.848E-04
      7.8771     3.756E+01     1.325E-03
     32.4846     4.368E+01     3.735E-04
     11.7421     3.851E+01     9.111E-04
     12.7795     4.258E+01     9.255E-04
     31.2293     4.003E+01     3.561E-04
     24.5938     4.401E+01     4.971E-04
      5.2470     3.485E+01     1.845E-03
      7.6428     3.822E+01     1.389E-03
     12.1573     4.173E+01     9.535E-04
     32.2942     4.563E+01     3.925E-04
     11.5664     3.689E+01     8.861E-04
      6.0897     3.495E+01     1.594E-03
     17.1375     3.728E+01     6.042E-04
     83.4934     6.487E+01     2.158E-04
     13.9792     3.724E+01     7.400E-04
     12.5379     4.279E+01     9.480E-04
     10.4452     3.964E+01     1.054E-03
     10.3938     4.038E+01     1.079E-03
     23.2667     4.443E+01     5.305E-04
      9.2646     3.573E+01     1.071E-03
     22.0515     4.036E+01     5.083E-04
     22.5351     5.766E+01     7.107E-04
     15.5240     4.536E+01     8.117E-04
     18.0305     4.641E+01     7.150E-04
      5.0612     3.269E+01     1.794E-03
     10.3819     4.457E+01     1.192E-03
      7.2301     3.504E+01     1.346E-03
     40.4334     5.984E+01     4.111E-04
     10.1031     3.632E+01     9.985E-04
      6.4063     3.627E+01     1.573E-03
     32.4852     4.567E+01     3.906E-04
    184.4054     5.064E+01     7.628E-05
      8.1648     3.785E+01     1.288E-03
     13.6692     4.483E+01     9.109E-04
     52.0381     6.817E+01     3.639E-04
     13.8510     4.832E+01     9.691E-04
      6.1364     3.473E+01     1.572E-03
     19.5740     4.571E+01     6.487E-04
     14.5960     4.193E+01     7.980E-04
    741.8765     8.871E+01     3.322E-05
     15.9148     4.896E+01     8.546E-04
     18.3703     5.272E+01     7.971E-04
      5.4049     3.418E+01     1.757E-03
     23.6386     4.418E+01     5.191E-04
      5.7428     3.195E+01     1.546E-03
     25.9696     4.392E+01     4.698E-04
      7.8743     3.485E+01     1.229E-03
      9.6861     3.949E+01     1.132E-03
   1249.3735     1.073E+02     2.387E-05
      7.2324     3.675E+01     1.412E-03
      9.0336     3.798E+01     1.168E-03
     12.7892     4.257E+01     9.246E-04
     28.2411     4.588E+01     4.513E-04
      5.8440     3.709E+01     1.763E-03
      7.6923     3.580E+01     1.293E-03
      9.5044     3.956E+01     1.156E-03
     19.6838     3.979E+01     5.615E-04
      4.6659     3.335E+01     1.986E-03
     19.8604     4.573E+01     6.396E-04
      9.1036     4.062E+01     1.239E-03
     24.1975     4.607E+01     5.289E-04
    163.8591     6.713E+01     1.138E-04
      9.2669     3.867E+01     1.159E-03
     14.0653     4.033E+01     7.964E-04
     11.4446     3.819E+01     9.270E-04
      7.8836     3.670E+01     1.293E-03
     10.4869     4.140E+01     1.097E-03
      7.7734     3.578E+01     1.279E-03
     11.9564     3.687E+01     8.566E-04
     14.3513     3.988E+01     7.719E-04
     35.8114     5.656E+01     4.387E-04
     17.5463     4.533E+01     7.176E-04
     23.1584     4.565E+01     5.476E-04
     13.8433     3.863E+01     7.751E-04
     19.5301     4.314E+01     6.136E-04
     15.1431     4.314E+01     7.913E-04
      4.4519     3.278E+01     2.045E-03
      5.5800     3.465E+01     1.725E-03
     31.5044     4.804E+01     4.235E-04
     11.2773     4.210E+01     1.037E-03
     10.6669     3.769E+01     9.815E-04
     30.4837     4.364E+01     3.977E-04
     13.5816     4.065E+01     8.314E-04
    782.3304     7.980E+01     2.833E-05
     53.2146     4.865E+01     2.539E-04
      4.5929     3.318E+01     2.006E-03
     15.9474     4.515E+01     7.865E-04
      6.3651     4.223E+01     1.843E-03
      8.4042     3.792E+01     1.253E-03
     16.3814     4.075E+01     6.909E-04
     14.3808     4.831E+01     9.332E-04
     16.2228     4.595E+01     7.867E-04
      7.3699     3.557E+01     1.341E-03
     22.1493     4.639E+01     5.817E-04
     20.6350     4.092E+01     5.509E-04
      9.7302     3.947E+01     1.127E-03
      4.8032     3.350E+01     1.937E-03
     17.5041     4.101E+01     6.507E-04
     14.0064     4.079E+01     8.090E-04
    137.2126     5.579E+01     1.130E-04
     19.3758     4.259E+01     6.105E-04
    130.3483     6.362E+01     1.356E-04
     10.9760     3.763E+01     9.523E-04
     16.6499     4.630E+01     7.724E-04
     15.1184     3.952E+01     7.261E-04
      5.6605     3.416E+01     1.676E-03
     17.2395     4.146E+01     6.680E-04
     11.6303     3.689E+01     8.810E-04
     31.9272     4.926E+01     4.286E-04
     28.9383     5.491E+01     5.270E-04
      8.5009     3.651E+01     1.193E-03
      4.3891     3.280E+01     2.076E-03
     12.1849     4.254E+01     9.699E-04
     38.0939     3.980E+01     2.902E-04
      7.4099     3.952E+01     1.481E-03
      5.9855     3.481E+01     1.616E-03
      7.4098     3.813E+01     1.429E-03
     19.0625     4.460E+01     6.499E-04
      3.6260     3.160E+01     2.421E-03
     18.4088     4.832E+01     7.291E-04
     30.2131     5.706E+01     5.246E-04
    136.6945     6.350E+01     1.290E-04
     13.2498     4.387E+01     9.197E-04
     10.8744     3.726E+01     9.517E-04
     16.1699     3.642E+01     6.256E-04
     19.6723     4.550E+01     6.425E-04
     21.6084     5.146E+01     6.615E-04
     19.2894     4.835E+01     6.963E-04
     12.4131     4.550E+01     1.018E-03
     11.5484     3.791E+01     9.119E-04
     24.1030     4.694E+01     5.410E-04
      6.8897     3.423E+01     1.380E-03
      4.5897     3.283E+01     1.987E-03
     12.9272     3.893E+01     8.364E-04
      8.3519     3.754E+01     1.249E-03
    236.3526     4.365E+01     5.130E-05
     51.5140     5.609E+01     3.024E-04
     19.5655     4.388E+01     6.230E-04
      4.7071     3.315E+01     1.956E-03
     16.0073     4.836E+01     8.393E-04
      4.8319     3.281E+01     1.886E-03
     13.3021     4.319E+01     9.019E-04
    117.7213     6.399E+01     1.510E-04
      6.4020     3.605E+01     1.564E-03
     12.7490     3.978E+01     8.667E-04
     24.9666     5.740E+01     6.386E-04
      4.0285     3.389E+01     2.337E-03
     10.3962     4.213E+01     1.126E-03
     28.9539     4.864E+01     4.666E-04
     12.2461     3.880E+01     8.801E-04
     49.6337     5.052E+01     2.827E-04
     45.6349     4.841E+01     2.947E-04
      7.0167     3.447E+01     1.365E-03
    100.2773     6.329E+01     1.753E-04
     24.5366     4.255E+01     4.817E-04
     30.7315     4.406E+01     3.983E-04
     11.9270     3.828E+01     8.915E-04
     50.9713     5.967E+01     3.252E-04
     14.8887     3.893E+01     7.263E-04
     14.8883     4.410E+01     8.228E-04
     18.6916     4.864E+01     7.229E-04
     16.2360     5.161E+01     8.830E-04
     10.3638     3.578E+01     9.590E-04
     41.5222     4.192E+01     2.804E-04
     31.9710     5.138E+01     4.464E-04
      7.7476     3.614E+01     1.296E-03
     46.2967     6.200E+01     3.720E-04
     12.0609     3.864E+01     8.899E-04
     23.6026     3.870E+01     4.555E-04
      9.2200     4.211E+01     1.269E-03
      6.9249     3.817E+01     1.531E-03
     14.3840     3.817E+01     7.372E-04
      5.2277     4.005E+01     2.128E-03
      4.5001     3.282E+01     2.026E-03
     13.8450     4.210E+01     8.447E-04
      6.5605     3.575E+01     1.514E-03
   1178.7197     4.464E+01     1.052E-05
     24.3146     5.704E+01     6.517E-04
    136.3312     8.605E+01     1.753E-04
     16.8945     4.112E+01     6.761E-04
     40.1857     3.986E+01     2.755E-04
      7.8191     3.677E+01     1.306E-03
      8.2579     4.374E+01     1.471E-03
     93.9013     4.654E+01     1.377E-04
     30.4517     4.591E+01     4.188E-04
     34.3116     5.339E+01     4.323E-04
      4.8637     3.506E+01     2.003E-03
    174.9121     9.453E+01     1.501E-04
      5.3781     3.474E+01     1.794E-03
     18.5961     4.736E+01     7.075E-04
    221.8445     8.129E+01     1.018E-04
     67.9531     5.915E+01     2.418E-04
      5.6551     3.648E+01     1.792E-03
    147.2234     9.071E+01     1.712E-04
     50.8342     5.329E+01     2.912E-04
     12.1072     3.768E+01     8.644E-04
     16.0775     4.338E+01     7.495E-04
     26.4666     4.717E+01     4.951E-04
     11.3761     4.003E+01     9.773E-04
     40.3604     5.869E+01     4.039E-04
      3.7404     3.168E+01     2.353E-03
     11.3761     4.003E+01     9.773E-04
    333.0475     6.837E+01     5.702E-05
      7.1292     3.614E+01     1.408E-03
     10.8344     3.701E+01     9.489E-04
     10.3283     4.007E+01     1.078E-03
     21.0643     5.386E+01     7.102E-04
     18.4616     5.797E+01     8.722E-04
     90.5294     5.328E+01     1.635E-04
      5.4299     3.448E+01     1.764E-03
      9.7499     3.895E+01     1.110E-03
     11.7196     4.248E+01     1.007E-03
      7.6790     3.652E+01     1.321E-03
      7.3415     3.677E+01     1.391E-03
     33.7629     4.989E+01     4.105E-04
      4.8313     3.447E+01     1.982E-03
     14.2553     3.519E+01     6.857E-04
      9.6621     3.486E+01     1.002E-03
      6.1526     3.355E+01     1.515E-03
      5.8969     3.554E+01     1.674E-03
     13.1805     4.571E+01     9.633E-04
      6.2139     3.468E+01     1.550E-03
      8.5757     3.673E+01     1.190E-03
    246.7130     9.508E+01     1.071E-04
     12.4852     4.315E+01     9.600E-04
     18.8284     4.367E+01     6.443E-04
      8.9424     3.606E+01     1.120E-03
      5.6259     3.559E+01     1.757E-03
     22.2606     4.385E+01     5.472E-04
    114.8182     6.404E+01     1.549E-04
     12.5334     3.720E+01     8.245E-04
     86.4954     5.198E+01     1.669E-04
     97.5389     6.032E+01     1.718E-04
     12.2348     3.772E+01     8.564E-04
     21.2228     4.762E+01     6.232E-04
     40.3410     4.787E+01     3.296E-04
     26.9012     3.973E+01     4.102E-04
     53.3012     4.817E+01     2.510E-04
      4.6704     3.437E+01     2.044E-03
      8.0903     3.954E+01     1.358E-03
     17.7544     4.796E+01     7.504E-04
     23.2411     4.158E+01     4.970E-04
     10.5405     3.559E+01     9.378E-04
     22.3840     3.363E+01     4.174E-04
     12.8655     3.909E+01     8.439E-04
     13.7390     3.764E+01     7.611E-04
     14.2732     4.267E+01     8.304E-04
     11.3354     3.779E+01     9.261E-04
     19.3382     3.574E+01     5.134E-04
      8.9178     3.568E+01     1.111E-03
     23.7653     4.735E+01     5.534E-04
     15.8903     4.685E+01     8.189E-04
      6.1588     3.632E+01     1.638E-03
     35.2565     5.666E+01     4.464E-04
     17.7978     4.678E+01     7.301E-04
     19.0589     5.118E+01     7.459E-04
     24.0304     4.347E+01     5.025E-04
    104.4244     6.203E+01     1.650E-04
     33.0445     4.638E+01     3.899E-04
      8.0106     3.610E+01     1.252E-03
     13.9038     4.292E+01     8.575E-04
      9.8988     3.639E+01     1.021E-03
      7.0023     3.720E+01     1.476E-03
     38.0833     5.168E+01     3.770E-04
      8.3064     3.581E+01     1.198E-03
     11.1246     4.076E+01     1.018E-03
     30.6933     5.622E+01     5.088E-04
     18.4090     4.381E+01     6.610E-04
     21.1947     4.019E+01     5.268E-04
     12.7808     4.207E+01     9.144E-04
      7.4898     3.332E+01     1.236E-03
      5.7172     3.553E+01     1.726E-03
      5.1975     3.421E+01     1.828E-03
     16.7224     4.690E+01     7.791E-04
      9.7520     3.760E+01     1.071E-03
     39.5569     5.172E+01     3.632E-04
     15.6018     3.982E+01     7.089E-04
    360.0586     6.767E+01     5.221E-05
     13.5244     4.149E+01     8.521E-04
     16.9907     4.119E+01     6.734E-04
     12.8084     3.968E+01     8.606E-04
      5.2019     3.441E+01     1.838E-03
      6.6337     3.643E+01     1.526E-03
     36.0644     4.578E+01     3.526E-04
     39.2851     5.754E+01     4.069E-04
     14.8431     4.834E+01     9.047E-04
     10.1657     3.665E+01     1.002E-03
   1412.7225     5.191E+01     1.021E-05
     13.6390     4.279E+01     8.715E-04
     10.3264     4.094E+01     1.101E-03
      8.7783     3.634E+01     1.150E-03
      5.6481     3.532E+01     1.737E-03
     33.3407     4.095E+01     3.411E-04
     40.9119     5.852E+01     3.973E-04
     15.8566     3.609E+01     6.322E-04
     73.7169     7.134E+01     2.688E-04
      5.9061     3.503E+01     1.648E-03
    231.9651     8.256E+01     9.887E-05
      6.5856     3.617E+01     1.526E-03
     41.7565     4.769E+01     3.173E-04
     24.9163     4.584E+01     5.110E-04
      9.0276     3.919E+01     1.206E-03
    155.1489     7.751E+01     1.388E-04
      8.9551     3.576E+01     1.109E-03
     36.4448     5.209E+01     3.970E-04
      8.4349     3.862E+01     1.272E-03
     11.0014     4.567E+01     1.153E-03
     48.0858     5.050E+01     2.917E-04
    274.0273     7.178E+01     7.276E-05
     23.4303     3.691E+01     4.376E-04
      8.2921     3.706E+01     1.242E-03
     14.1263     4.028E+01     7.921E-04
      8.5841     3.732E+01     1.208E-03
     80.9300     5.157E+01     1.770E-04
     13.4062     3.887E+01     8.054E-04
     20.8737     4.210E+01     5.603E-04
     16.0941     3.926E+01     6.775E-04
     20.2411     4.313E+01     5.919E-04
     29.3986     4.415E+01     4.171E-04
     13.7160     4.007E+01     8.115E-04
     78.5650     5.502E+01     1.945E-04
      4.2600     3.705E+01     2.416E-03
     28.6453     4.905E+01     4.756E-04
      9.9949     3.987E+01     1.108E-03
     15.5326     4.501E+01     8.050E-04
     18.8000     4.252E+01     6.283E-04
     80.7005     6.959E+01     2.395E-04
      4.8733     3.436E+01     1.959E-03
     14.4198     4.489E+01     8.648E-04
     18.4256     4.663E+01     7.030E-04
     17.2719     4.741E+01     7.624E-04
     54.2634     4.058E+01     2.077E-04
    115.9553     6.280E+01     1.504E-04
      5.9049     3.280E+01     1.543E-03
      7.7897     3.838E+01     1.368E-03
     30.9457     4.621E+01     4.148E-04
     15.2603     5.176E+01     9.421E-04
      8.9243     3.689E+01     1.148E-03
     15.4953     3.866E+01     6.931E-04
     18.5212     4.094E+01     6.140E-04
    104.5682     5.073E+01     1.348E-04
     34.4151     4.951E+01     3.997E-04
      6.8073     3.688E+01     1.505E-03
     15.2971     4.827E+01     8.765E-04
     28.6575     4.614E+01     4.472E-04
      5.9287     4.181E+01     1.959E-03
     27.8224     4.818E+01     4.810E-04
      8.0789     3.711E+01     1.276E-03
     10.9925     3.863E+01     9.761E-04
     10.4065     3.961E+01     1.057E-03
      8.0650     3.935E+01     1.355E-03
    154.3963     5.931E+01     1.067E-04
     44.7641     5.535E+01     3.435E-04
     11.2735     3.566E+01     8.786E-04
     17.7597     4.133E+01     6.465E-04
    159.3137     4.448E+01     7.755E-05
     13.9544     4.143E+01     8.247E-04
    207.6580     8.280E+01     1.108E-04
      5.7663     3.538E+01     1.705E-03
      8.0743     3.567E+01     1.227E-03
     40.9190     5.096E+01     3.460E-04
     29.9625     4.395E+01     4.075E-04
   1049.8043     9.920E+01     2.625E-05
      5.0131     3.268E+01     1.811E-03
     24.1928     5.659E+01     6.498E-04
     11.5459     3.749E+01     9.019E-04
     14.3684     4.345E+01     8.400E-04
     20.5828     4.427E+01     5.975E-04
      6.2263     3.503E+01     1.563E-03
      6.4212     3.689E+01     1.596E-03
     63.5944     6.678E+01     2.917E-04
      6.8744     3.683E+01     1.488E-03
     14.7043     3.782E+01     7.145E-04
     21.8603     4.927E+01     6.261E-04
    427.7919     8.070E+01     5.240E-05
      9.4287     3.606E+01     1.062E-03
     13.9033     4.233E+01     8.457E-04
    215.5120     8.665E+01     1.117E-04
      7.8792     3.887E+01     1.370E-03
     28.7243     5.532E+01     5.349E-04
     10.8463     3.535E+01     9.052E-04
     43.7751     5.281E+01     3.351E-04
     13.5337     4.774E+01     9.798E-04
      8.4914     3.799E+01     1.243E-03
     14.3995     3.846E+01     7.420E-04
     21.2462     4.135E+01     5.406E-04
     18.2461     5.113E+01     7.784E-04
     39.3918     5.230E+01     3.688E-04
     18.8914     5.637E+01     8.288E-04
     12.4280     3.926E+01     8.776E-04
      9.1873     3.742E+01     1.131E-03
    122.2508     8.070E+01     1.834E-04
      8.0051     3.596E+01     1.248E-03
     25.8777     4.829E+01     5.183E-04
      7.4716     3.828E+01     1.423E-03
     15.5884     4.473E+01     7.971E-04
     11.5003     3.808E+01     9.198E-04
     11.0217     3.962E+01     9.986E-04
    251.2856     9.568E+01     1.058E-04
     16.3218     4.517E+01     7.687E-04
      5.9572     3.811E+01     1.777E-03
     23.5878     4.816E+01     5.672E-04
      5.5013     4.069E+01     2.054E-03
    103.2317     6.033E+01     1.623E-04
     12.9587     3.872E+01     8.299E-04
     18.9926     5.060E+01     7.401E-04
      6.8046     3.600E+01     1.470E-03
     26.1031     4.509E+01     4.799E-04
     48.9260     5.245E+01     2.978E-04
      6.2596     3.707E+01     1.645E-03
     46.2202     4.888E+01     2.938E-04
     56.4191     5.724E+01     2.818E-04
     30.1426     4.579E+01     4.220E-04
     27.4378     4.843E+01     4.903E-04
      5.3207     3.845E+01     2.007E-03
     25.1154     4.150E+01     4.589E-04
     25.2975     4.553E+01     4.999E-04
      9.1875     3.574E+01     1.081E-03
    368.3727     9.516E+01     7.175E-05
     28.0732     4.731E+01     4.681E-04
     39.4518     4.397E+01     3.096E-04
     14.9932     4.016E+01     7.440E-04
     11.1513     3.694E+01     9.202E-04
      7.2578     3.568E+01     1.365E-03
     19.8465     4.116E+01     5.760E-04
      6.8558     3.594E+01     1.456E-03
     11.8617     4.087E+01     9.572E-04
     20.0227     5.012E+01     6.953E-04
     53.5922     6.598E+01     3.420E-04
     11.0199     3.606E+01     9.090E-04
      8.7730     3.647E+01     1.155E-03
      4.3485     3.245E+01     2.073E-03
     15.9469     4.626E+01     8.057E-04
     54.5493     5.849E+01     2.978E-04
     65.7761     5.009E+01     2.115E-04
     15.1808     4.279E+01     7.829E-04
     26.9878     3.551E+01     3.655E-04
     12.2696     4.068E+01     9.210E-04
     17.6663     4.374E+01     6.878E-04
      7.6126     3.652E+01     1.333E-03
     14.2327     4.091E+01     7.985E-04
     17.2737     4.328E+01     6.960E-04
      6.4924     3.447E+01     1.475E-03
     16.7553     5.094E+01     8.445E-04
      8.9658     3.847E+01     1.192E-03
      4.4908     3.370E+01     2.084E-03
     23.7240     4.494E+01     5.262E-04
      5.1033     3.316E+01     1.805E-03
     13.9857     4.259E+01     8.458E-04
      5.7913     3.610E+01     1.732E-03
     25.0998     4.261E+01     4.716E-04
     21.6850     4.332E+01     5.549E-04
      8.7112     3.864E+01     1.232E-03
    135.5391     6.311E+01     1.293E-04
      8.5830     3.517E+01     1.138E-03
    260.7558     8.264E+01     8.804E-05
     15.3534     4.114E+01     7.443E-04
     26.8683     4.149E+01     4.290E-04
     16.2609     4.265E+01     7.286E-04
     61.1354     4.712E+01     2.141E-04
     68.7210     4.815E+01     1.946E-04
   1795.8254     5.410E+01     8.368E-06
     83.5475     7.134E+01     2.372E-04
     18.9140     4.968E+01     7.297E-04
     10.7727     3.561E+01     9.181E-04
     26.9012     3.973E+01     4.102E-04
     12.9034     3.959E+01     8.523E-04
      9.0070     3.871E+01     1.194E-03
     42.3245     4.449E+01     2.920E-04
     16.5462     4.494E+01     7.544E-04
    180.1554     7.735E+01     1.193E-04
     23.9887     4.605E+01     5.332E-04
     28.8251     5.106E+01     4.921E-04
     33.2083     4.811E+01     4.025E-04
      7.9573     3.735E+01     1.304E-03
     42.6504     4.826E+01     3.143E-04
     18.7098     4.223E+01     6.269E-04
     16.5397     4.425E+01     7.432E-04
     38.1455     4.569E+01     3.327E-04
    636.6015     7.103E+01     3.099E-05
      4.3172     3.316E+01     2.134E-03
    111.1995     5.389E+01     1.346E-04
      9.1623     3.693E+01     1.119E-03
      6.9492     3.574E+01     1.429E-03
     20.4571     3.688E+01     5.008E-04
     18.4724     4.385E+01     6.594E-04
     19.4194     4.258E+01     6.091E-04
     19.0527     5.070E+01     7.392E-04
     88.5651     6.246E+01     1.959E-04
      9.0994     3.501E+01     1.069E-03
     30.6295     4.543E+01     4.120E-04
      5.4704     3.371E+01     1.712E-03
     24.7291     4.843E+01     5.441E-04
      9.7585     3.651E+01     1.039E-03
     11.1692     4.114E+01     1.023E-03
      9.6921     3.703E+01     1.061E-03
     80.0775     4.461E+01     1.548E-04
   1116.1075     1.053E+02     2.620E-05
     24.7746     4.371E+01     4.901E-04
      8.2499     3.579E+01     1.205E-03
     51.8999     5.478E+01     2.932E-04
      4.8885     3.456E+01     1.964E-03
   1628.8073     7.475E+01     1.275E-05
    720.0594     9.264E+01     3.574E-05
     22.6814     4.352E+01     5.330E-04
     32.9688     5.032E+01     4.240E-04
     14.1869     3.924E+01     7.684E-04
     47.8443     5.137E+01     2.982E-04
      9.6853     3.917E+01     1.123E-03
     54.9266     5.185E+01     2.622E-04
     69.1946     5.623E+01     2.257E-04
     10.5931     3.774E+01     9.895E-04
     23.2934     4.203E+01     5.012E-04
      6.3615     4.177E+01     1.824E-03
      7.4369     3.567E+01     1.332E-03
     26.9485     4.552E+01     4.692E-04
     12.5772     4.032E+01     8.905E-04
      8.8215     4.129E+01     1.300E-03
    471.0590     8.298E+01     4.893E-05
      6.2766     3.486E+01     1.543E-03
      6.2471     3.530E+01     1.570E-03
    210.6535     8.907E+01     1.174E-04
     10.5999     3.748E+01     9.823E-04
     41.9594     4.591E+01     3.040E-04
     66.2988     7.022E+01     2.942E-04
     15.1301     4.562E+01     8.375E-04
      6.3827     3.574E+01     1.556E-03
     24.6870     4.691E+01     5.278E-04
     13.6327     3.811E+01     7.766E-04
     16.6696     4.184E+01     6.972E-04
     32.9671     4.637E+01     3.907E-04
     23.5121     5.240E+01     6.190E-04
     28.0382     3.598E+01     3.564E-04
     37.0789     6.100E+01     4.570E-04
      8.1703     3.612E+01     1.228E-03
     55.7411     6.176E+01     3.078E-04
     11.3211     4.378E+01     1.074E-03
      5.6479     3.486E+01     1.714E-03
     31.0569     5.024E+01     4.493E-04
     25.5382     4.243E+01     4.615E-04
     14.8701     4.510E+01     8.425E-04
     40.1488     5.929E+01     4.102E-04
     60.0662     5.196E+01     2.403E-04
     12.6027     3.950E+01     8.707E-04
      5.1371     3.452E+01     1.867E-03
     98.7274     7.635E+01     2.148E-04
      6.2104     3.600E+01     1.610E-03
     11.8881     3.706E+01     8.660E-04
      5.2384     3.322E+01     1.762E-03
     12.0773     3.928E+01     9.034E-04
      6.9615     3.685E+01     1.471E-03
     16.2390     3.943E+01     6.745E-04
      7.7041     4.010E+01     1.446E-03
     28.1084     3.887E+01     3.842E-04
     36.9922     4.986E+01     3.744E-04
      4.5411     3.314E+01     2.027E-03
      3.6492     3.159E+01     2.405E-03
    144.8198     5.019E+01     9.626E-05
     45.6380     4.870E+01     2.964E-04
      5.1082     3.475E+01     1.890E-03
     11.1245     4.135E+01     1.033E-03
    143.5494     6.131E+01     1.186E-04
    117.1001     4.970E+01     1.179E-04
     11.2212     3.858E+01     9.552E-04
      9.3616     4.273E+01     1.268E-03
     26.8446     4.874E+01     5.043E-04
      5.4703     3.524E+01     1.789E-03
      4.9216     3.423E+01     1.932E-03
    312.1765     4.301E+01     3.827E-05
     29.7626     4.371E+01     4.080E-04
     18.6418     4.213E+01     6.278E-04
     23.6571     4.593E+01     5.393E-04
     21.0508     4.784E+01     6.312E-04
    255.2987     8.692E+01     9.457E-05
      6.4760     3.560E+01     1.527E-03
      8.7302     3.537E+01     1.126E-03
     18.2602     4.623E+01     7.032E-04
     52.6744     5.378E+01     2.836E-04
      4.8092     3.409E+01     1.969E-03
    254.7841     5.240E+01     5.713E-05
     14.3774     4.126E+01     7.971E-04
     15.5987     4.138E+01     7.369E-04
     19.2485     4.923E+01     7.104E-04
     46.3131     5.453E+01     3.271E-04
      8.6482     3.517E+01     1.130E-03
    120.6324     6.325E+01     1.456E-04
     17.2546     4.537E+01     7.305E-04
      5.4441     3.825E+01     1.952E-03
      6.7298     3.567E+01     1.472E-03
    527.7538     8.650E+01     4.553E-05
     39.1108     4.656E+01     3.307E-04
     14.9943     4.385E+01     8.124E-04
      9.3554     3.695E+01     1.097E-03
     20.7822     3.774E+01     5.045E-04
      9.6055     4.388E+01     1.269E-03
     28.3452     4.202E+01     4.118E-04
     41.5818     6.486E+01     4.333E-04
     10.8968     4.501E+01     1.147E-03
     14.0918     3.687E+01     7.267E-04
    130.8947     8.763E+01     1.860E-04
     10.1348     3.632E+01     9.954E-04
      7.5079     3.529E+01     1.306E-03
      4.4208     3.338E+01     2.098E-03
      7.5778     3.457E+01     1.267E-03
      9.2059     3.890E+01     1.174E-03
     17.5128     4.990E+01     7.915E-04
     43.8604     5.170E+01     3.274E-04
     65.9961     4.930E+01     2.075E-04
     19.3937     4.714E+01     6.752E-04
     12.9661     3.878E+01     8.307E-04
     23.4603     4.932E+01     5.839E-04
     15.4542     4.341E+01     7.803E-04
     10.4796     3.639E+01     9.646E-04
    219.5486     4.858E+01     6.146E-05
      8.7584     3.239E+01     1.027E-03
      6.0585     3.688E+01     1.691E-03
     35.5875     4.319E+01     3.371E-04
     47.4691     5.235E+01     3.063E-04
     21.0086     3.723E+01     4.922E-04
      8.4394     3.542E+01     1.166E-03
     17.1188     4.966E+01     8.058E-04
    190.7086     8.025E+01     1.169E-04
     22.5743     3.922E+01     4.825E-04
      8.2580     3.535E+01     1.189E-03
     36.0882     5.410E+01     4.164E-04
     12.5461     4.051E+01     8.968E-04
     11.9828     3.672E+01     8.513E-04
     17.5644     3.832E+01     6.060E-04
     16.2692     4.973E+01     8.491E-04
     12.3570     4.878E+01     1.096E-03
     18.9925     4.227E+01     6.183E-04
      6.9708     3.325E+01     1.325E-03
     34.8700     4.947E+01     3.941E-04
     13.1620     4.226E+01     8.918E-04
      6.0329     3.483E+01     1.604E-03
      9.1662     3.638E+01     1.102E-03
     18.7938     4.421E+01     6.534E-04
    450.6354     5.899E+01     3.636E-05
     90.0556     6.112E+01     1.885E-04
     15.1438     4.709E+01     8.637E-04
     12.7958     4.354E+01     9.451E-04
     40.8791     5.358E+01     3.641E-04
     85.4374     5.184E+01     1.685E-04
     95.6718     5.983E+01     1.737E-04
     40.9142     5.449E+01     3.699E-04
     11.4295     3.883E+01     9.437E-04
     45.6758     4.660E+01     2.834E-04
     10.0807     4.266E+01     1.176E-03
     12.0792     3.938E+01     9.056E-04
     29.9126     4.847E+01     4.502E-04
     15.8469     5.155E+01     9.036E-04
     17.7680     4.658E+01     7.282E-04
     21.3148     4.955E+01     6.457E-04
     17.1003     4.005E+01     6.506E-04
     12.8518     3.612E+01     7.807E-04
     18.5267     4.266E+01     6.396E-04
      7.5102     3.403E+01     1.259E-03
    270.0767     4.276E+01     4.398E-05
      5.6087     3.491E+01     1.729E-03
    794.7045     8.078E+01     2.824E-05
     10.6051     3.670E+01     9.612E-04
     10.9959     3.816E+01     9.639E-04
     14.7430     4.962E+01     9.350E-04
      7.0781     3.151E+01     1.237E-03
     48.6529     5.413E+01     3.091E-04
      8.6181     3.842E+01     1.238E-03
     31.9836     5.329E+01     4.628E-04
      9.3637     3.693E+01     1.096E-03
