      time        distance     velocity
     21.2544     3.821E+01     4.994E-04
     44.0872     4.776E+01     3.009E-04
     11.8003     3.916E+01     9.218E-04
     18.4865     4.622E+01     6.945E-04
     13.5233     3.858E+01     7.925E-04
      5.5056     2.772E+01     1.398E-03
     27.8421     5.125E+01     5.113E-04
      5.7446     3.167E+01     1.531E-03
     32.0763     5.144E+01     4.455E-04
     64.7692     4.727E+01     2.027E-04
     30.0643     5.594E+01     5.168E-04
      4.4804     2.906E+01     1.802E-03
      8.5687     4.005E+01     1.298E-03
   1194.5861     4.144E+01     9.636E-06
     21.7434     4.639E+01     5.926E-04
    108.1005     5.351E+01     1.375E-04
      4.6812     2.859E+01     1.697E-03
      3.5936     3.182E+01     2.459E-03
      6.2945     3.285E+01     1.450E-03
     32.2857     4.649E+01     4.000E-04
     17.9499     4.524E+01     7.001E-04
     33.2516     6.450E+01     5.388E-04
     30.6957     4.348E+01     3.935E-04
   1777.0613     5.108E+01     7.985E-06
      7.1070     3.331E+01     1.302E-03
      5.7109     3.280E+01     1.596E-03
     56.5411     6.639E+01     3.262E-04
      6.9727     3.023E+01     1.204E-03
      4.5579     2.952E+01     1.799E-03
      4.6747     3.070E+01     1.824E-03
      8.0549     3.366E+01     1.161E-03
   1235.4147     4.261E+01     9.581E-06
     25.3079     4.566E+01     5.012E-04
      5.6861     3.143E+01     1.536E-03
    163.3553     3.682E+01     6.261E-05
      7.3812     3.350E+01     1.261E-03
      4.4111     3.002E+01     1.890E-03
      9.1116     3.496E+01     1.066E-03
     56.9959     4.785E+01     2.332E-04
      4.7231     3.117E+01     1.833E-03
     30.1709     4.370E+01     4.024E-04
     51.0719     6.479E+01     3.524E-04
     18.1587     3.630E+01     5.553E-04
      9.1728     3.531E+01     1.069E-03
      6.9809     3.544E+01     1.410E-03
     19.6131     5.083E+01     7.199E-04
     11.2151     3.611E+01     8.944E-04
      8.4944     3.389E+01     1.108E-03
      6.3938     3.312E+01     1.439E-03
      4.2250     2.868E+01     1.886E-03
     10.0359     3.715E+01     1.028E-03
      4.9945     3.030E+01     1.685E-03
      4.5486     2.822E+01     1.723E-03
     13.9886     3.948E+01     7.840E-04
      4.9947     3.071E+01     1.708E-03
     18.3878     4.017E+01     6.068E-04
     11.5429     3.654E+01     8.794E-04
      8.5107     3.273E+01     1.068E-03
      9.5025     3.421E+01     9.999E-04
     12.1472     4.164E+01     9.523E-04
     10.8863     3.443E+01     8.784E-04
      5.3336     3.151E+01     1.641E-03
      7.2282     3.493E+01     1.343E-03
      5.9268     3.145E+01     1.474E-03
      4.0805     2.959E+01     2.015E-03
      8.3950     3.293E+01     1.090E-03
      4.7586     3.074E+01     1.794E-03
      7.4643     3.729E+01     1.388E-03
      4.8774     2.829E+01     1.611E-03
     12.7353     3.652E+01     7.966E-04
     19.7208     4.566E+01     6.432E-04
      6.4639     3.292E+01     1.415E-03
      6.4723     3.219E+01     1.381E-03
     22.9895     3.251E+01     3.928E-04
      3.2796     3.036E+01     2.571E-03
      7.3618     3.304E+01     1.247E-03
      4.1863     3.281E+01     2.177E-03
     93.9386     5.585E+01     1.652E-04
     19.2917     4.704E+01     6.774E-04
      9.3966     3.213E+01     9.499E-04
      4.8329     3.001E+01     1.725E-03
     33.1443     4.305E+01     3.608E-04
     19.2271     4.483E+01     6.476E-04
     11.2459     3.502E+01     8.651E-04
      6.0427     3.271E+01     1.504E-03
      6.1662     3.466E+01     1.561E-03
     30.2235     5.260E+01     4.835E-04
      7.0750     3.021E+01     1.186E-03
     21.4080     4.977E+01     6.457E-04
      8.7468     3.894E+01     1.237E-03
     11.4048     3.583E+01     8.728E-04
      5.0081     3.321E+01     1.842E-03
     19.9067     5.048E+01     7.044E-04
      8.1324     3.532E+01     1.206E-03
     17.7879     3.276E+01     5.115E-04
     11.4239     3.945E+01     9.593E-04
     21.2239     4.452E+01     5.827E-04
      9.2411     3.877E+01     1.165E-03
      3.8914     2.875E+01     2.052E-03
     13.1396     3.653E+01     7.722E-04
     38.3154     5.897E+01     4.275E-04
     19.3055     4.219E+01     6.070E-04
     12.0451     4.240E+01     9.778E-04
      8.9441     3.289E+01     1.021E-03
     25.2111     3.780E+01     4.165E-04
     13.9022     3.805E+01     7.603E-04
      7.0446     3.474E+01     1.370E-03
      5.8361     3.242E+01     1.543E-03
     85.6883     5.530E+01     1.793E-04
     18.5634     4.046E+01     6.055E-04
     34.9066     4.389E+01     3.493E-04
     10.2799     4.018E+01     1.086E-03
     27.3277     5.436E+01     5.525E-04
     12.9051     3.778E+01     8.131E-04
      6.4770     3.225E+01     1.383E-03
     11.0867     3.289E+01     8.241E-04
      6.1994     3.170E+01     1.420E-03
     11.2502     4.205E+01     1.038E-03
     33.3362     4.471E+01     3.726E-04
      7.2051     3.116E+01     1.201E-03
      4.5251     2.976E+01     1.827E-03
     17.9328     3.786E+01     5.864E-04
     35.0743     3.954E+01     3.131E-04
    191.2790     5.519E+01     8.015E-05
      5.9890     2.811E+01     1.304E-03
      7.4890     3.649E+01     1.353E-03
    247.7957     4.042E+01     4.531E-05
    930.6667     5.653E+01     1.687E-05
      9.3082     3.313E+01     9.887E-04
     19.4459     4.110E+01     5.870E-04
     26.0625     3.836E+01     4.089E-04
      3.4728     3.227E+01     2.582E-03
      5.5494     2.848E+01     1.425E-03
     38.6680     3.936E+01     2.827E-04
      4.3869     3.091E+01     1.957E-03
      7.2673     3.453E+01     1.320E-03
     15.5159     3.835E+01     6.866E-04
      7.7495     3.674E+01     1.317E-03
     21.4198     4.680E+01     6.069E-04
      8.8331     3.777E+01     1.188E-03
     39.5349     4.726E+01     3.320E-04
      6.8109     3.157E+01     1.288E-03
    206.2290     4.306E+01     5.800E-05
     19.1083     4.723E+01     6.866E-04
      5.6730     2.967E+01     1.453E-03
      8.7886     3.875E+01     1.225E-03
     13.8885     3.623E+01     7.247E-04
      5.1544     2.838E+01     1.529E-03
     27.0641     4.295E+01     4.408E-04
      8.1487     3.544E+01     1.208E-03
     34.1818     5.302E+01     4.309E-04
     15.5054     4.213E+01     7.548E-04
      5.1405     2.758E+01     1.490E-03
     73.3113     4.584E+01     1.737E-04
      9.4241     3.291E+01     9.700E-04
     15.1349     2.859E+01     5.248E-04
      7.7228     3.711E+01     1.335E-03
     10.6281     3.292E+01     8.604E-04
      4.6409     2.944E+01     1.762E-03
     21.8016     3.935E+01     5.014E-04
     82.3954     6.172E+01     2.081E-04
     59.6829     5.307E+01     2.470E-04
      6.9501     3.594E+01     1.437E-03
     13.7513     3.676E+01     7.426E-04
    184.6138     5.370E+01     8.080E-05
      7.4769     3.542E+01     1.316E-03
      4.7531     2.934E+01     1.715E-03
      6.2215     3.295E+01     1.471E-03
     25.3880     4.766E+01     5.215E-04
      6.7392     3.351E+01     1.381E-03
     22.6043     4.952E+01     6.085E-04
     37.0167     4.606E+01     3.456E-04
     12.9953     3.996E+01     8.542E-04
     14.4067     3.856E+01     7.435E-04
     13.2822     3.782E+01     7.910E-04
     76.6248     5.668E+01     2.055E-04
      9.2777     3.101E+01     9.285E-04
     13.3804     4.268E+01     8.861E-04
      8.0026     3.831E+01     1.330E-03
     12.7957     4.166E+01     9.044E-04
     11.1828     3.790E+01     9.414E-04
      4.2998     2.901E+01     1.874E-03
     21.0489     4.612E+01     6.087E-04
      6.7938     3.131E+01     1.280E-03
   1747.3453     4.708E+01     7.484E-06
     33.4766     3.866E+01     3.208E-04
     11.3898     3.634E+01     8.864E-04
     22.3298     4.523E+01     5.627E-04
     31.7929     5.604E+01     4.896E-04
      3.9525     3.249E+01     2.283E-03
     16.0743     4.526E+01     7.821E-04
      9.2251     3.573E+01     1.076E-03
     21.1592     3.351E+01     4.399E-04
     15.0231     4.181E+01     7.730E-04
     14.8537     3.501E+01     6.547E-04
     10.1474     3.510E+01     9.608E-04
     28.1732     5.409E+01     5.333E-04
     25.9976     5.688E+01     6.077E-04
      5.9226     3.303E+01     1.549E-03
     22.1563     4.023E+01     5.043E-04
     10.9465     4.329E+01     1.099E-03
      4.2752     3.017E+01     1.960E-03
     56.2271     4.919E+01     2.430E-04
     29.2741     4.407E+01     4.181E-04
      6.1323     3.250E+01     1.472E-03
     10.0918     3.592E+01     9.888E-04
      5.6128     2.940E+01     1.455E-03
      5.9118     3.674E+01     1.726E-03
      7.8791     3.161E+01     1.114E-03
      7.0518     3.366E+01     1.326E-03
     20.8324     4.770E+01     6.360E-04
      4.3616     2.840E+01     1.808E-03
      4.6465     2.845E+01     1.701E-03
     37.9786     5.318E+01     3.890E-04
     17.4254     4.471E+01     7.127E-04
     20.0238     4.934E+01     6.844E-04
      8.9003     3.212E+01     1.002E-03
     10.9594     3.907E+01     9.903E-04
      4.9175     2.901E+01     1.639E-03
     24.9598     5.274E+01     5.869E-04
      4.9400     3.237E+01     1.820E-03
     29.3561     5.297E+01     5.012E-04
     47.3175     4.492E+01     2.637E-04
     36.2797     5.334E+01     4.084E-04
      6.5394     3.331E+01     1.415E-03
     20.1838     4.944E+01     6.804E-04
     33.9530     5.778E+01     4.727E-04
     10.1044     3.367E+01     9.257E-04
     13.7814     3.689E+01     7.436E-04
      9.9772     3.499E+01     9.742E-04
     27.8103     3.426E+01     3.422E-04
      6.1588     3.186E+01     1.437E-03
     12.2740     4.214E+01     9.536E-04
      9.7793     3.810E+01     1.082E-03
     14.0129     3.508E+01     6.955E-04
      5.0473     3.026E+01     1.665E-03
     17.7171     3.506E+01     5.497E-04
      4.6881     3.080E+01     1.825E-03
      4.1677     2.768E+01     1.845E-03
      6.3459     2.906E+01     1.272E-03
      8.2623     3.257E+01     1.095E-03
     19.4396     4.247E+01     6.069E-04
     24.3287     4.216E+01     4.813E-04
      5.3777     3.217E+01     1.662E-03
      4.5003     2.926E+01     1.806E-03
     14.5233     3.013E+01     5.762E-04
      4.1746     2.991E+01     1.990E-03
      9.8342     3.087E+01     8.720E-04
      5.2579     3.401E+01     1.797E-03
     54.0631     5.289E+01     2.718E-04
      4.4778     2.809E+01     1.742E-03
      9.6873     3.275E+01     9.390E-04
    133.7529     2.998E+01     6.227E-05
     15.4806     3.886E+01     6.973E-04
     15.9586     4.019E+01     6.996E-04
     14.6861     3.943E+01     7.457E-04
     15.4118     3.556E+01     6.410E-04
    109.6837     3.275E+01     8.295E-05
    933.4042     5.985E+01     1.781E-05
     19.4904     3.149E+01     4.487E-04
      8.7095     3.851E+01     1.228E-03
      4.9750     2.837E+01     1.584E-03
      4.2281     2.984E+01     1.960E-03
     37.8699     4.609E+01     3.381E-04
     31.5671     5.692E+01     5.009E-04
      6.5606     3.408E+01     1.443E-03
     66.1994     5.479E+01     2.299E-04
      6.8037     2.936E+01     1.199E-03
      4.8357     3.247E+01     1.865E-03
     10.6868     3.592E+01     9.336E-04
      5.0539     3.102E+01     1.705E-03
      7.9802     3.880E+01     1.351E-03
     16.1606     3.569E+01     6.134E-04
     24.7214     3.542E+01     3.980E-04
     54.5245     3.839E+01     1.956E-04
    955.5601     5.791E+01     1.683E-05
      4.1812     2.968E+01     1.972E-03
     23.0748     4.231E+01     5.093E-04
      5.0493     2.935E+01     1.614E-03
      4.6898     2.941E+01     1.742E-03
      8.6233     3.214E+01     1.035E-03
     10.0941     3.697E+01     1.017E-03
      5.1542     3.029E+01     1.632E-03
      4.2486     2.880E+01     1.883E-03
     20.6177     4.155E+01     5.597E-04
     34.3257     5.354E+01     4.333E-04
     12.9765     3.666E+01     7.848E-04
     20.4719     4.001E+01     5.429E-04
     15.6465     4.004E+01     7.109E-04
     15.1194     3.982E+01     7.316E-04
      7.6348     3.379E+01     1.230E-03
     24.0263     3.887E+01     4.493E-04
      7.4192     3.100E+01     1.161E-03
      4.0412     3.286E+01     2.258E-03
      7.7555     3.604E+01     1.291E-03
      4.7296     2.898E+01     1.702E-03
     26.5870     5.327E+01     5.565E-04
     30.0023     3.189E+01     2.953E-04
     18.2190     3.939E+01     6.006E-04
     12.2340     3.572E+01     8.111E-04
      4.0196     2.973E+01     2.054E-03
     12.7597     3.577E+01     7.788E-04
      6.9113     3.480E+01     1.399E-03
      7.1980     3.532E+01     1.363E-03
      6.0311     3.407E+01     1.569E-03
     20.4299     4.163E+01     5.660E-04
     12.3409     4.353E+01     9.799E-04
      9.5598     3.512E+01     1.020E-03
     10.9329     3.578E+01     9.091E-04
     13.7378     3.745E+01     7.572E-04
      4.1455     2.803E+01     1.878E-03
     82.4143     5.452E+01     1.838E-04
     17.4109     4.401E+01     7.021E-04
      4.6039     3.112E+01     1.878E-03
      3.7341     3.092E+01     2.300E-03
      4.5077     2.947E+01     1.816E-03
      4.3250     2.996E+01     1.924E-03
     40.0958     5.880E+01     4.073E-04
     28.2885     5.399E+01     5.301E-04
     11.2401     3.945E+01     9.748E-04
      6.9408     3.083E+01     1.234E-03
      5.1869     3.029E+01     1.622E-03
      5.0816     2.969E+01     1.623E-03
     17.4565     4.538E+01     7.220E-04
     25.5029     4.202E+01     4.576E-04
     28.0221     4.045E+01     4.010E-04
     12.0132     4.223E+01     9.765E-04
      7.4352     4.019E+01     1.502E-03
     88.6463     6.160E+01     1.930E-04
      7.2439     3.375E+01     1.294E-03
      8.0831     3.251E+01     1.117E-03
      9.5238     3.455E+01     1.008E-03
     25.0749     4.754E+01     5.267E-04
      4.8150     2.910E+01     1.679E-03
      4.9671     2.952E+01     1.651E-03
     18.2574     3.934E+01     5.985E-04
      4.6901     2.867E+01     1.698E-03
     19.0719     4.715E+01     6.867E-04
     27.5298     4.405E+01     4.445E-04
      8.2283     3.444E+01     1.163E-03
      9.8761     3.563E+01     1.002E-03
      4.2195     3.015E+01     1.985E-03
     15.3048     3.997E+01     7.255E-04
     37.8015     3.249E+01     2.388E-04
     35.0902     5.271E+01     4.172E-04
      6.5533     3.192E+01     1.353E-03
     14.8073     3.872E+01     7.263E-04
      8.9164     3.302E+01     1.029E-03
     14.7254     3.791E+01     7.152E-04
      8.1576     3.206E+01     1.092E-03
     17.9524     4.149E+01     6.419E-04
     23.6437     4.141E+01     4.865E-04
      9.4209     3.370E+01     9.938E-04
     34.7553     4.416E+01     3.529E-04
      4.0285     2.825E+01     1.948E-03
      7.0323     3.010E+01     1.189E-03
      8.8849     3.760E+01     1.176E-03
     10.2846     3.904E+01     1.054E-03
     14.4846     4.429E+01     8.494E-04
     73.6003     5.349E+01     2.019E-04
     39.4599     4.652E+01     3.274E-04
     13.9109     4.356E+01     8.698E-04
      4.1493     2.855E+01     1.911E-03
     15.8801     3.662E+01     6.406E-04
     10.1116     3.903E+01     1.072E-03
      5.4400     2.968E+01     1.516E-03
     61.5033     6.082E+01     2.747E-04
     19.8081     4.561E+01     6.395E-04
      4.4481     3.078E+01     1.922E-03
      8.1068     3.348E+01     1.147E-03
     54.5410     6.444E+01     3.282E-04
   1518.2781     4.638E+01     8.486E-06
     70.4852     4.642E+01     1.829E-04
     18.6046     4.677E+01     6.983E-04
     19.1924     3.957E+01     5.727E-04
      6.1542     2.876E+01     1.298E-03
     38.0984     4.320E+01     3.150E-04
     12.5372     3.783E+01     8.381E-04
     60.6767     4.953E+01     2.268E-04
      9.7054     4.064E+01     1.163E-03
     25.2110     4.690E+01     5.168E-04
     18.8262     4.252E+01     6.274E-04
     10.7599     3.980E+01     1.027E-03
     30.7084     4.760E+01     4.306E-04
     41.9331     5.527E+01     3.661E-04
      5.0186     3.027E+01     1.676E-03
     11.9490     2.981E+01     6.930E-04
     10.6243     3.407E+01     8.909E-04
     25.3423     4.821E+01     5.285E-04
     13.5112     3.901E+01     8.020E-04
     45.3863     4.426E+01     2.709E-04
     18.4571     4.638E+01     6.980E-04
      9.9522     3.368E+01     9.402E-04
      3.5011     3.096E+01     2.456E-03
      7.1403     3.721E+01     1.448E-03
     15.6688     4.375E+01     7.755E-04
     15.9512     4.476E+01     7.795E-04
     11.5615     3.681E+01     8.843E-04
      3.8414     3.191E+01     2.308E-03
     34.8151     5.458E+01     4.355E-04
     21.4806     3.459E+01     4.473E-04
     14.1355     3.995E+01     7.851E-04
      4.4650     2.920E+01     1.817E-03
      5.5879     3.144E+01     1.563E-03
     13.2713     3.476E+01     7.276E-04
     24.4167     4.705E+01     5.353E-04
     24.5893     4.851E+01     5.480E-04
     80.4074     5.562E+01     1.921E-04
      4.6162     3.019E+01     1.817E-03
      4.2180     2.883E+01     1.898E-03
     14.2230     3.549E+01     6.931E-04
     17.2904     4.037E+01     6.485E-04
     39.1662     4.651E+01     3.299E-04
      7.4672     3.195E+01     1.189E-03
     43.1142     4.661E+01     3.003E-04
      8.2112     3.403E+01     1.151E-03
     62.6798     6.678E+01     2.960E-04
     23.8226     4.329E+01     5.048E-04
      4.1613     3.026E+01     2.020E-03
      4.2861     2.877E+01     1.864E-03
      4.8430     2.978E+01     1.708E-03
      7.4246     3.733E+01     1.397E-03
      7.5175     2.839E+01     1.049E-03
     22.8777     4.200E+01     5.100E-04
     15.6067     4.078E+01     7.258E-04
     24.6749     4.589E+01     5.166E-04
     47.1546     4.018E+01     2.367E-04
      4.0243     2.837E+01     1.958E-03
     47.5104     4.855E+01     2.839E-04
     17.3981     4.170E+01     6.658E-04
      4.8329     3.001E+01     1.725E-03
      9.9104     3.396E+01     9.519E-04
     24.3417     4.719E+01     5.385E-04
     14.5010     4.415E+01     8.456E-04
      6.8408     3.289E+01     1.336E-03
     29.3386     5.948E+01     5.632E-04
     13.7099     4.042E+01     8.191E-04
      6.5429     3.497E+01     1.485E-03
      4.0934     2.861E+01     1.942E-03
     46.1915     4.918E+01     2.957E-04
      6.7087     3.620E+01     1.499E-03
      7.2130     3.260E+01     1.255E-03
      7.2695     3.604E+01     1.377E-03
      7.1287     3.592E+01     1.400E-03
     10.0874     3.909E+01     1.076E-03
      7.6380     3.210E+01     1.167E-03
     29.2050     3.643E+01     3.465E-04
     23.7089     4.251E+01     4.981E-04
     19.4188     4.159E+01     5.950E-04
     26.2815     4.095E+01     4.328E-04
    253.5330     4.087E+01     4.478E-05
      6.6525     3.376E+01     1.410E-03
     29.6469     5.007E+01     4.691E-04
      8.3311     3.237E+01     1.079E-03
      6.1711     3.319E+01     1.494E-03
      6.1231     3.198E+01     1.451E-03
      7.1621     3.783E+01     1.467E-03
     28.1301     4.511E+01     4.454E-04
     11.9291     4.225E+01     9.837E-04
     36.1082     4.609E+01     3.546E-04
     10.6963     3.327E+01     8.640E-04
     39.5349     4.726E+01     3.320E-04
     19.5525     4.999E+01     7.102E-04
     14.0275     3.854E+01     7.632E-04
      8.1717     3.629E+01     1.234E-03
     13.3216     3.525E+01     7.350E-04
      5.9474     3.092E+01     1.444E-03
     22.3298     4.523E+01     5.627E-04
      9.3688     3.667E+01     1.087E-03
     10.3363     4.219E+01     1.134E-03
     23.8693     4.822E+01     5.611E-04
     12.7866     4.217E+01     9.162E-04
      4.7097     3.061E+01     1.805E-03
      4.6833     2.921E+01     1.732E-03
      6.9352     3.628E+01     1.453E-03
      5.3324     3.132E+01     1.632E-03
      4.9125     3.142E+01     1.777E-03
      7.3144     3.346E+01     1.271E-03
      4.8735     3.012E+01     1.717E-03
     37.9786     5.318E+01     3.890E-04
     21.9107     5.063E+01     6.419E-04
      7.9941     3.834E+01     1.332E-03
     12.5023     3.591E+01     7.979E-04
     15.5685     4.163E+01     7.428E-04
      4.4774     3.157E+01     1.958E-03
     33.8622     4.598E+01     3.771E-04
     11.9868     4.104E+01     9.510E-04
     10.9848     2.967E+01     7.504E-04
     18.7867     3.665E+01     5.419E-04
     19.0720     4.856E+01     7.072E-04
      4.8306     3.304E+01     1.900E-03
      6.3628     2.961E+01     1.293E-03
      7.5065     3.577E+01     1.324E-03
     10.3759     3.628E+01     9.712E-04
     11.4219     3.463E+01     8.421E-04
    337.4417     5.179E+01     4.263E-05
      7.4633     3.525E+01     1.312E-03
      5.7914     2.894E+01     1.388E-03
      7.6294     3.709E+01     1.350E-03
     26.2482     3.749E+01     3.968E-04
     34.8542     5.753E+01     4.585E-04
      5.4810     3.153E+01     1.598E-03
      4.9017     2.996E+01     1.698E-03
     37.7617     5.955E+01     4.381E-04
     40.3203     4.796E+01     3.304E-04
     17.2398     3.884E+01     6.258E-04
     15.4826     4.120E+01     7.392E-04
      7.4446     3.230E+01     1.205E-03
      3.7249     3.179E+01     2.371E-03
      4.4989     3.031E+01     1.871E-03
     19.6145     4.607E+01     6.525E-04
      6.8989     3.237E+01     1.303E-03
      9.9913     3.557E+01     9.889E-04
     26.1012     3.899E+01     4.149E-04
     19.1004     4.665E+01     6.785E-04
      4.8825     3.014E+01     1.715E-03
     26.2660     4.873E+01     5.153E-04
    288.3618     3.916E+01     3.772E-05
     17.7991     4.744E+01     7.404E-04
     26.1180     4.246E+01     4.515E-04
     20.0184     4.723E+01     6.554E-04
     12.9740     3.795E+01     8.126E-04
     28.4020     4.282E+01     4.188E-04
     11.4276     3.645E+01     8.860E-04
      4.0235     2.845E+01     1.964E-03
     21.4743     5.086E+01     6.579E-04
      4.5653     2.937E+01     1.787E-03
      8.5312     3.696E+01     1.204E-03
      4.0679     3.000E+01     2.049E-03
     54.2046     3.626E+01     1.858E-04
      8.0453     3.535E+01     1.220E-03
      7.7727     3.085E+01     1.102E-03
     15.5311     4.191E+01     7.496E-04
      4.6627     2.980E+01     1.775E-03
      6.8476     3.427E+01     1.390E-03
      5.0075     3.041E+01     1.687E-03
      7.6410     3.100E+01     1.127E-03
      4.3854     2.997E+01     1.898E-03
   1165.8480     5.839E+01     1.391E-05
     13.2834     4.073E+01     8.518E-04
     10.2994     3.530E+01     9.522E-04
     27.9560     2.838E+01     2.820E-04
    119.4972     7.171E+01     1.667E-04
      5.8582     2.752E+01     1.305E-03
     21.4198     4.680E+01     6.069E-04
      4.6313     3.046E+01     1.827E-03
     27.8794     4.301E+01     4.285E-04
     24.9776     4.743E+01     5.275E-04
      4.4896     3.028E+01     1.873E-03
      8.2493     3.749E+01     1.262E-03
      4.2232     3.046E+01     2.003E-03
      5.1191     2.773E+01     1.505E-03
      5.8656     3.089E+01     1.463E-03
      6.6767     3.297E+01     1.372E-03
     98.3179     7.152E+01     2.021E-04
      7.4255     2.995E+01     1.120E-03
      8.0919     3.508E+01     1.204E-03
      4.6558     2.739E+01     1.634E-03
      7.1001     3.609E+01     1.412E-03
      4.7272     2.877E+01     1.691E-03
      6.6630     2.959E+01     1.234E-03
      5.2273     3.106E+01     1.651E-03
      7.7849     3.520E+01     1.256E-03
     41.2753     5.494E+01     3.697E-04
     18.1766     4.598E+01     7.027E-04
      8.3005     3.224E+01     1.079E-03
     11.7226     3.662E+01     8.677E-04
     27.6202     5.841E+01     5.874E-04
     18.0066     4.786E+01     7.383E-04
      7.0978     3.330E+01     1.303E-03
      5.6704     3.184E+01     1.560E-03
      4.3255     2.878E+01     1.849E-03
      5.5882     2.932E+01     1.457E-03
      4.4302     3.343E+01     2.096E-03
      6.5536     3.369E+01     1.428E-03
      4.3964     2.814E+01     1.778E-03
      3.9260     2.884E+01     2.041E-03
      8.2447     3.300E+01     1.112E-03
     11.0497     3.744E+01     9.413E-04
     32.9612     4.467E+01     3.765E-04
     15.1728     4.510E+01     8.257E-04
      8.0196     3.209E+01     1.111E-03
     26.8233     4.534E+01     4.696E-04
      3.3741     3.116E+01     2.565E-03
     15.8197     4.262E+01     7.483E-04
     14.7970     3.533E+01     6.633E-04
      4.3951     2.991E+01     1.890E-03
     26.0625     3.836E+01     4.089E-04
    117.6667     7.034E+01     1.661E-04
    112.7411     5.378E+01     1.325E-04
      8.0481     3.300E+01     1.139E-03
     19.6849     4.735E+01     6.681E-04
     23.1259     4.459E+01     5.356E-04
      4.3491     2.822E+01     1.803E-03
     31.1926     4.509E+01     4.015E-04
      3.8246     2.882E+01     2.093E-03
     25.6833     5.685E+01     6.149E-04
     49.2210     5.060E+01     2.855E-04
      9.8463     3.732E+01     1.053E-03
      7.5891     3.573E+01     1.308E-03
     14.5075     3.835E+01     7.343E-04
     25.5466     5.274E+01     5.734E-04
      4.1744     2.813E+01     1.872E-03
     34.7509     5.641E+01     4.509E-04
     27.7397     5.006E+01     5.012E-04
     48.7972     4.801E+01     2.733E-04
     42.8521     4.458E+01     2.890E-04
     32.8920     4.289E+01     3.622E-04
     15.9128     4.312E+01     7.527E-04
     28.9651     4.376E+01     4.197E-04
    754.4634     4.144E+01     1.526E-05
     28.4444     4.101E+01     4.005E-04
      4.0939     2.937E+01     1.993E-03
     38.0462     5.892E+01     4.302E-04
      5.2984     3.250E+01     1.704E-03
     19.4081     3.648E+01     5.221E-04
      4.6868     3.107E+01     1.842E-03
     11.9490     2.981E+01     6.930E-04
     30.2306     5.109E+01     4.695E-04
     14.7759     3.857E+01     7.251E-04
      4.1669     3.185E+01     2.123E-03
      5.5570     2.984E+01     1.492E-03
     10.5532     3.487E+01     9.179E-04
      2.3988     2.720E+01     3.150E-03
      4.1155     3.184E+01     2.149E-03
     27.4349     3.874E+01     3.922E-04
      2.4893     2.764E+01     3.084E-03
     24.6815     5.125E+01     5.768E-04
      6.0367     3.060E+01     1.408E-03
     26.8733     3.797E+01     3.925E-04
     22.2072     4.953E+01     6.196E-04
      2.6739     2.817E+01     2.927E-03
      3.5507     3.019E+01     2.362E-03
      9.1204     3.858E+01     1.175E-03
      2.3683     2.706E+01     3.174E-03
      3.5543     2.984E+01     2.332E-03
     54.1921     5.491E+01     2.815E-04
     20.6510     5.085E+01     6.840E-04
     14.0232     3.711E+01     7.351E-04
     14.4156     3.864E+01     7.447E-04
      5.1830     3.289E+01     1.763E-03
     29.0988     4.459E+01     4.257E-04
     56.4019     5.521E+01     2.719E-04
      5.1806     3.289E+01     1.764E-03
      2.5083     2.764E+01     3.061E-03
      6.7772     3.434E+01     1.408E-03
    161.4931     4.445E+01     7.646E-05
    137.8862     6.175E+01     1.244E-04
      3.2347     2.985E+01     2.563E-03
    142.2866     2.937E+01     5.733E-05
      3.4712     2.991E+01     2.393E-03
    998.0565     3.948E+01     1.099E-05
     15.0338     4.717E+01     8.716E-04
      4.1018     3.105E+01     2.103E-03
      2.2387     2.677E+01     3.322E-03
     30.1623     4.123E+01     3.797E-04
    142.2866     2.937E+01     5.733E-05
      8.7166     3.841E+01     1.224E-03
      3.6531     3.045E+01     2.316E-03
    496.0940     8.889E+01     4.977E-05
      9.8467     3.819E+01     1.077E-03
     53.3579     5.474E+01     2.850E-04
     13.9720     3.804E+01     7.562E-04
      3.8200     3.088E+01     2.246E-03
    359.4846     3.788E+01     2.927E-05
      9.6955     3.120E+01     8.939E-04
     34.6906     4.268E+01     3.417E-04
      4.2358     3.069E+01     2.013E-03
     22.9042     5.312E+01     6.442E-04
     46.1760     5.653E+01     3.401E-04
      2.3095     2.658E+01     3.197E-03
      3.3713     2.912E+01     2.399E-03
     17.0933     3.574E+01     5.807E-04
   1062.8846     5.058E+01     1.322E-05
    494.7359     5.761E+01     3.234E-05
    128.6137     8.429E+01     1.820E-04
    291.0903     6.078E+01     5.800E-05
     39.7335     5.510E+01     3.852E-04
    100.8730     6.934E+01     1.909E-04
     22.8998     3.539E+01     4.293E-04
     62.0508     4.636E+01     2.075E-04
      5.7520     3.459E+01     1.670E-03
      8.7194     3.802E+01     1.211E-03
      8.6460     3.731E+01     1.199E-03
     40.8581     6.206E+01     4.219E-04
     18.8758     3.708E+01     5.456E-04
     86.0456     5.203E+01     1.680E-04
     27.1654     5.102E+01     5.217E-04
    125.4681     5.978E+01     1.323E-04
    445.4180     5.538E+01     3.454E-05
    125.9991     3.184E+01     7.019E-05
     37.0505     5.542E+01     4.155E-04
    279.7213     5.491E+01     5.453E-05
      5.9353     3.459E+01     1.619E-03
     74.8268     7.255E+01     2.693E-04
      6.0074     3.713E+01     1.717E-03
    169.0197     5.740E+01     9.434E-05
      3.6771     3.057E+01     2.310E-03
     19.3106     3.961E+01     5.697E-04
