      time        distance     velocity
      1.3640     1.894E+01     3.856E-03
     10.7760     3.241E+01     8.354E-04
      2.3700     2.431E+01     2.849E-03
      1.2072     1.845E+01     4.246E-03
      2.7148     2.126E+01     2.175E-03
      0.9869     1.959E+01     5.512E-03
      1.0471     1.834E+01     4.865E-03
      3.3093     2.555E+01     2.145E-03
      2.0078     2.351E+01     3.252E-03
      3.3596     2.663E+01     2.202E-03
      1.0666     1.853E+01     4.826E-03
      4.8154     2.924E+01     1.687E-03
      1.6054     2.126E+01     3.678E-03
      1.9434     2.219E+01     3.172E-03
      1.7043     1.994E+01     3.249E-03
      1.0876     2.099E+01     5.360E-03
      4.5612     2.140E+01     1.303E-03
      4.8932     3.022E+01     1.715E-03
      6.5817     2.815E+01     1.188E-03
      3.6911     2.583E+01     1.944E-03
      0.9395     1.568E+01     4.637E-03
      6.0262     3.189E+01     1.470E-03
      1.2501     1.757E+01     3.904E-03
      5.8422     3.167E+01     1.506E-03
      4.2449     2.724E+01     1.782E-03
      1.6174     2.159E+01     3.707E-03
      1.7518     2.232E+01     3.539E-03
     86.3180     2.914E+01     9.377E-05
      2.3496     2.118E+01     2.504E-03
      3.7351     2.650E+01     1.970E-03
      1.0278     1.873E+01     5.063E-03
      0.8907     1.791E+01     5.585E-03
      1.0378     1.962E+01     5.252E-03
      0.7940     1.796E+01     6.283E-03
      1.4334     2.089E+01     4.048E-03
      1.6095     2.145E+01     3.703E-03
      1.8095     2.205E+01     3.386E-03
      1.4642     2.073E+01     3.933E-03
      7.5866     3.535E+01     1.294E-03
      1.6339     2.076E+01     3.530E-03
      5.5548     3.137E+01     1.569E-03
      1.5069     2.112E+01     3.894E-03
      1.1041     1.804E+01     4.540E-03
      0.6734     1.692E+01     6.977E-03
      1.6722     1.840E+01     3.056E-03
      1.6727     1.876E+01     3.116E-03
      1.7829     2.249E+01     3.505E-03
      0.9474     1.936E+01     5.676E-03
      0.7219     1.687E+01     6.493E-03
      3.3945     2.151E+01     1.760E-03
      1.1176     1.907E+01     4.740E-03
      6.8883     3.420E+01     1.379E-03
      3.4025     2.652E+01     2.165E-03
      3.8000     2.013E+01     1.472E-03
     12.9464     3.344E+01     7.175E-04
      0.9292     1.917E+01     5.732E-03
      7.0404     3.234E+01     1.276E-03
     19.2929     2.671E+01     3.846E-04
      5.6432     3.210E+01     1.580E-03
      0.7312     1.769E+01     6.719E-03
      6.0622     3.225E+01     1.478E-03
     99.4621     3.530E+01     9.859E-05
      6.2453     3.290E+01     1.463E-03
      1.2424     1.930E+01     4.316E-03
      4.4178     2.507E+01     1.576E-03
      1.3233     1.825E+01     3.832E-03
      6.1986     3.198E+01     1.433E-03
      1.0080     1.913E+01     5.271E-03
      5.2793     2.287E+01     1.203E-03
    194.9594     3.264E+01     4.651E-05
      8.2382     2.307E+01     7.778E-04
      2.0172     1.975E+01     2.720E-03
      6.2216     3.291E+01     1.469E-03
      6.5869     3.107E+01     1.310E-03
      8.0165     2.626E+01     9.099E-04
      6.8597     3.493E+01     1.414E-03
      4.8541     2.874E+01     1.645E-03
      2.0562     2.276E+01     3.074E-03
      3.6270     2.739E+01     2.098E-03
      5.3144     3.074E+01     1.607E-03
      4.8460     2.961E+01     1.697E-03
      1.4358     2.137E+01     4.135E-03
      0.9260     1.918E+01     5.753E-03
      7.4433     2.431E+01     9.074E-04
      5.7648     3.186E+01     1.535E-03
    248.2491     2.784E+01     3.115E-05
      1.1169     1.744E+01     4.337E-03
      1.3363     2.113E+01     4.393E-03
      2.5293     2.668E+01     2.930E-03
      1.6996     1.857E+01     3.035E-03
      1.0578     1.890E+01     4.963E-03
      8.1390     1.963E+01     6.701E-04
      3.1074     2.441E+01     2.182E-03
      0.7164     1.659E+01     6.434E-03
      7.2278     2.601E+01     9.996E-04
      0.8128     1.787E+01     6.105E-03
      0.9994     1.829E+01     5.083E-03
      0.7696     1.745E+01     6.299E-03
      5.5230     3.168E+01     1.593E-03
     86.3180     2.914E+01     9.377E-05
      0.9625     1.803E+01     5.203E-03
      1.2267     1.971E+01     4.464E-03
      5.8989     3.227E+01     1.520E-03
      3.8099     2.749E+01     2.004E-03
      6.2553     3.205E+01     1.423E-03
     12.5639     2.428E+01     5.367E-04
     19.9720     2.581E+01     3.590E-04
      1.3055     1.964E+01     4.180E-03
      1.2321     1.978E+01     4.460E-03
      1.1561     2.012E+01     4.833E-03
      1.0745     1.906E+01     4.926E-03
      0.9674     1.957E+01     5.619E-03
      0.9511     1.875E+01     5.477E-03
      1.0532     1.962E+01     5.173E-03
      2.2658     2.014E+01     2.470E-03
      1.0405     1.794E+01     4.789E-03
      4.2117     2.846E+01     1.877E-03
      1.1269     1.871E+01     4.612E-03
      5.6059     3.099E+01     1.535E-03
      1.3599     2.168E+01     4.428E-03
      1.1796     2.016E+01     4.748E-03
     95.9090     2.371E+01     6.868E-05
      0.7360     1.728E+01     6.522E-03
      8.5598     2.407E+01     7.811E-04
      3.9766     2.604E+01     1.819E-03
      1.2789     1.938E+01     4.209E-03
      1.9707     2.267E+01     3.195E-03
      0.9134     1.693E+01     5.148E-03
      2.7453     2.600E+01     2.631E-03
      5.4382     3.045E+01     1.555E-03
      1.1766     1.907E+01     4.501E-03
      1.2821     1.718E+01     3.723E-03
      1.3131     2.011E+01     4.254E-03
      1.1076     1.902E+01     4.770E-03
      1.6495     1.980E+01     3.334E-03
     14.7757     3.659E+01     6.878E-04
     12.5639     2.428E+01     5.367E-04
     10.3040     3.347E+01     9.023E-04
      1.4665     1.805E+01     3.419E-03
      1.6331     2.202E+01     3.745E-03
      4.2861     2.680E+01     1.737E-03
      0.7937     1.761E+01     6.163E-03
     45.6226     3.526E+01     2.147E-04
      5.4467     3.138E+01     1.601E-03
      0.8100     1.696E+01     5.815E-03
      0.7169     1.684E+01     6.524E-03
      1.0368     1.999E+01     5.356E-03
      1.2683     2.282E+01     4.998E-03
     12.2777     3.630E+01     8.213E-04
      5.5432     3.117E+01     1.562E-03
      2.3808     2.390E+01     2.789E-03
     10.2558     3.383E+01     9.164E-04
      7.5224     3.464E+01     1.279E-03
      4.3274     2.833E+01     1.818E-03
      1.5846     2.137E+01     3.745E-03
     17.7002     3.061E+01     4.803E-04
      4.2213     2.589E+01     1.704E-03
      2.0162     2.113E+01     2.912E-03
    528.9986     6.364E+01     3.342E-05
      5.5819     3.177E+01     1.581E-03
      1.8258     2.386E+01     3.631E-03
      1.1620     1.974E+01     4.719E-03
      5.1875     3.016E+01     1.615E-03
      0.9698     1.926E+01     5.518E-03
      2.8016     2.429E+01     2.408E-03
      1.3251     2.031E+01     4.257E-03
      1.0184     1.919E+01     5.235E-03
      5.0902     3.068E+01     1.674E-03
      1.0844     1.922E+01     4.923E-03
      0.7588     1.703E+01     6.234E-03
      3.6311     2.683E+01     2.053E-03
      1.0119     1.927E+01     5.289E-03
      5.5789     3.091E+01     1.539E-03
      1.0869     1.867E+01     4.772E-03
      1.0933     1.939E+01     4.927E-03
      1.1253     1.948E+01     4.810E-03
      1.6800     2.155E+01     3.564E-03
      3.6216     2.259E+01     1.733E-03
      1.9176     2.171E+01     3.145E-03
      0.7899     1.788E+01     6.287E-03
      0.9673     1.926E+01     5.530E-03
      1.6054     2.126E+01     3.678E-03
      1.6088     2.326E+01     4.016E-03
      6.1073     3.292E+01     1.497E-03
      6.9565     3.402E+01     1.358E-03
      5.6890     3.230E+01     1.577E-03
      3.1145     2.368E+01     2.112E-03
      1.1324     1.940E+01     4.759E-03
      1.1745     1.974E+01     4.670E-03
      1.6735     2.054E+01     3.409E-03
      3.5396     2.723E+01     2.137E-03
      6.8798     3.416E+01     1.379E-03
      1.2755     1.838E+01     4.003E-03
      1.0510     1.982E+01     5.239E-03
      1.4284     2.045E+01     3.977E-03
    120.6480     3.401E+01     7.830E-05
      8.4815     1.999E+01     6.547E-04
      1.0729     1.941E+01     5.026E-03
      6.0587     3.238E+01     1.484E-03
      5.8989     3.227E+01     1.520E-03
     77.7267     2.889E+01     1.032E-04
      9.1880     3.043E+01     9.201E-04
      1.2339     1.944E+01     4.375E-03
      0.9472     1.921E+01     5.633E-03
      3.5457     2.725E+01     2.135E-03
      4.9413     2.959E+01     1.664E-03
      2.8739     2.310E+01     2.233E-03
      1.3739     1.931E+01     3.903E-03
      1.2347     2.095E+01     4.714E-03
      1.0239     1.964E+01     5.329E-03
     12.7161     2.569E+01     5.613E-04
      6.7010     3.464E+01     1.436E-03
      3.3062     2.573E+01     2.162E-03
     12.5639     2.428E+01     5.367E-04
      4.6010     2.813E+01     1.698E-03
      6.7595     3.376E+01     1.387E-03
    445.8553     6.147E+01     3.830E-05
      0.8766     1.811E+01     5.738E-03
     86.3180     2.914E+01     9.377E-05
      0.8561     1.820E+01     5.906E-03
      5.5761     2.275E+01     1.133E-03
      0.9744     1.953E+01     5.568E-03
      0.9163     1.805E+01     5.472E-03
      0.9738     1.929E+01     5.502E-03
      3.9504     2.656E+01     1.868E-03
      6.2790     2.988E+01     1.322E-03
     12.5639     2.428E+01     5.367E-04
      0.8168     1.726E+01     5.869E-03
      1.0622     2.019E+01     5.280E-03
      1.5812     1.970E+01     3.460E-03
      6.7694     3.358E+01     1.378E-03
      0.8796     1.843E+01     5.819E-03
      1.4205     1.927E+01     3.768E-03
      0.7538     1.772E+01     6.529E-03
     11.2744     2.818E+01     6.942E-04
      1.6892     2.324E+01     3.821E-03
      1.7271     2.339E+01     3.761E-03
     86.3180     2.914E+01     9.377E-05
      1.1962     1.903E+01     4.419E-03
      1.2013     1.930E+01     4.463E-03
      7.0906     3.461E+01     1.356E-03
      0.8401     1.847E+01     6.106E-03
     12.6336     2.584E+01     5.681E-04
      4.3097     2.873E+01     1.852E-03
      6.7196     3.460E+01     1.430E-03
      1.3188     1.755E+01     3.697E-03
      1.6207     1.846E+01     3.164E-03
      1.0953     1.850E+01     4.691E-03
     16.1491     2.619E+01     4.504E-04
      1.6394     2.106E+01     3.569E-03
      1.2026     1.786E+01     4.126E-03
      4.1214     2.676E+01     1.803E-03
      0.9325     1.780E+01     5.302E-03
      1.1450     1.957E+01     4.748E-03
      1.1405     1.921E+01     4.679E-03
      1.3350     2.042E+01     4.249E-03
      3.8862     2.833E+01     2.025E-03
     13.6276     3.899E+01     7.948E-04
      5.6344     2.942E+01     1.450E-03
     12.0475     3.179E+01     7.329E-04
      5.4125     2.982E+01     1.530E-03
      6.7694     3.358E+01     1.378E-03
      1.0657     1.957E+01     5.100E-03
      7.4784     3.629E+01     1.348E-03
      0.8381     1.879E+01     6.228E-03
      1.1711     1.768E+01     4.193E-03
      0.7555     1.716E+01     6.310E-03
      3.1059     2.370E+01     2.119E-03
      1.1308     1.794E+01     4.408E-03
      2.1695     2.324E+01     2.975E-03
      1.8882     2.050E+01     3.015E-03
      0.9940     1.867E+01     5.219E-03
      1.2539     1.949E+01     4.317E-03
      1.7733     1.881E+01     2.947E-03
      1.4850     2.084E+01     3.899E-03
      1.0297     1.936E+01     5.222E-03
      0.6811     1.642E+01     6.696E-03
      0.8196     1.717E+01     5.818E-03
      5.2355     3.054E+01     1.620E-03
     14.7131     3.672E+01     6.932E-04
      5.2194     2.803E+01     1.492E-03
      4.6595     2.979E+01     1.776E-03
      2.5546     2.525E+01     2.746E-03
      6.2086     3.250E+01     1.454E-03
      1.4107     2.003E+01     3.943E-03
      2.3358     1.988E+01     2.365E-03
     16.2049     2.264E+01     3.881E-04
      1.0842     1.888E+01     4.838E-03
      1.6858     2.106E+01     3.471E-03
      5.7063     3.150E+01     1.533E-03
      1.4464     1.780E+01     3.419E-03
    443.9436     5.839E+01     3.654E-05
      1.4037     2.233E+01     4.419E-03
      0.9465     1.766E+01     5.182E-03
      7.8360     3.121E+01     1.106E-03
    248.2491     2.784E+01     3.115E-05
      1.2781     2.053E+01     4.462E-03
      4.9687     2.882E+01     1.611E-03
      0.6293     1.654E+01     7.300E-03
     37.1548     4.323E+01     3.232E-04
    184.2985     2.985E+01     4.500E-05
      9.2784     3.075E+01     9.206E-04
      5.3073     3.082E+01     1.613E-03
      3.2800     2.563E+01     2.170E-03
      1.1080     1.772E+01     4.443E-03
      1.9237     1.923E+01     2.776E-03
      0.7877     1.708E+01     6.024E-03
      4.9166     2.811E+01     1.588E-03
      5.6234     3.046E+01     1.504E-03
      1.1350     2.001E+01     4.897E-03
      4.2299     2.143E+01     1.407E-03
      6.4791     2.294E+01     9.834E-04
   1563.5721     2.723E+01     4.838E-06
    130.6896     3.601E+01     7.653E-05
      1.3201     1.906E+01     4.010E-03
     27.1691     3.392E+01     3.468E-04
      3.0628     2.423E+01     2.198E-03
      0.8099     1.684E+01     5.776E-03
      1.6923     1.930E+01     3.167E-03
      1.7224     2.013E+01     3.247E-03
      1.0468     1.894E+01     5.027E-03
      2.6646     2.289E+01     2.386E-03
    189.8446     3.055E+01     4.470E-05
     43.6148     2.800E+01     1.783E-04
     38.5131     2.485E+01     1.792E-04
     86.3180     2.914E+01     9.377E-05
      5.1603     2.917E+01     1.570E-03
      1.1415     1.825E+01     4.441E-03
      7.4419     3.447E+01     1.286E-03
      8.9068     2.669E+01     8.324E-04
      4.5068     2.797E+01     1.724E-03
      6.0510     3.198E+01     1.468E-03
      4.3825     2.833E+01     1.796E-03
      6.3317     3.137E+01     1.376E-03
      2.7099     2.477E+01     2.539E-03
      1.1691     1.949E+01     4.630E-03
      0.6704     1.688E+01     6.993E-03
      3.3662     2.519E+01     2.079E-03
      2.3717     1.981E+01     2.320E-03
      1.5325     2.232E+01     4.046E-03
      2.6869     2.287E+01     2.364E-03
      0.8120     1.763E+01     6.031E-03
      1.1439     1.918E+01     4.658E-03
      4.5577     2.630E+01     1.603E-03
      1.5056     2.182E+01     4.025E-03
      3.1087     2.392E+01     2.137E-03
      8.1390     1.963E+01     6.701E-04
      1.6401     2.157E+01     3.653E-03
      1.8238     2.136E+01     3.254E-03
      2.2796     2.233E+01     2.721E-03
      1.1796     2.016E+01     4.748E-03
      3.4723     2.103E+01     1.683E-03
     13.9919     2.177E+01     4.321E-04
      1.2278     2.009E+01     4.545E-03
      1.4143     1.994E+01     3.917E-03
      1.6375     1.804E+01     3.061E-03
      4.5904     2.067E+01     1.251E-03
      4.6836     2.776E+01     1.646E-03
      1.7743     2.157E+01     3.377E-03
      1.2138     1.993E+01     4.561E-03
      1.7316     1.902E+01     3.051E-03
      1.3876     2.181E+01     4.366E-03
    920.9897     2.748E+01     8.289E-06
      4.6555     2.773E+01     1.655E-03
      3.0041     2.044E+01     1.890E-03
      1.1176     1.740E+01     4.325E-03
     71.4051     3.031E+01     1.179E-04
      6.0660     2.752E+01     1.260E-03
      1.2994     2.075E+01     4.436E-03
      1.7302     1.870E+01     3.002E-03
     39.3010     2.531E+01     1.789E-04
      1.1799     2.045E+01     4.813E-03
      1.2931     1.711E+01     3.676E-03
      5.2515     2.913E+01     1.541E-03
      1.0779     1.935E+01     4.986E-03
      2.0903     2.167E+01     2.879E-03
      1.3727     2.180E+01     4.412E-03
      1.6741     2.227E+01     3.696E-03
      1.1649     1.985E+01     4.733E-03
      1.6861     2.132E+01     3.512E-03
      3.5493     2.668E+01     2.088E-03
      1.6836     2.135E+01     3.523E-03
      0.8880     1.889E+01     5.908E-03
      4.4021     2.845E+01     1.795E-03
      1.4234     2.147E+01     4.190E-03
      2.0516     2.370E+01     3.209E-03
      2.3325     2.432E+01     2.896E-03
      0.7238     1.667E+01     6.399E-03
      0.7893     1.800E+01     6.334E-03
      6.8393     3.392E+01     1.378E-03
      1.8654     2.318E+01     3.452E-03
      3.5461     2.654E+01     2.079E-03
      0.7923     1.752E+01     6.141E-03
      1.1082     1.843E+01     4.621E-03
      0.6293     1.654E+01     7.300E-03
      5.7953     2.777E+01     1.331E-03
    248.2491     2.784E+01     3.115E-05
      3.7987     2.012E+01     1.471E-03
      0.8915     1.916E+01     5.970E-03
      1.7789     2.055E+01     3.210E-03
      2.0562     2.276E+01     3.074E-03
      0.8177     1.836E+01     6.238E-03
      1.4994     2.264E+01     4.194E-03
     11.0199     2.664E+01     6.715E-04
      1.4322     2.043E+01     3.963E-03
      4.3097     2.873E+01     1.852E-03
      7.6647     1.920E+01     6.957E-04
      1.2403     2.078E+01     4.654E-03
      1.4314     2.234E+01     4.335E-03
      4.8945     3.011E+01     1.709E-03
     12.5639     2.428E+01     5.367E-04
      3.4743     2.637E+01     2.108E-03
      0.8949     1.752E+01     5.439E-03
      1.7312     2.143E+01     3.438E-03
      1.0826     2.049E+01     5.258E-03
      1.2129     2.005E+01     4.592E-03
     31.7094     2.388E+01     2.092E-04
      0.8490     1.827E+01     5.976E-03
      0.7743     1.702E+01     6.104E-03
      1.9043     2.320E+01     3.385E-03
      1.2583     1.993E+01     4.400E-03
      1.3881     2.231E+01     4.465E-03
      1.8673     2.242E+01     3.335E-03
      1.1054     1.860E+01     4.674E-03
      7.4985     3.339E+01     1.237E-03
      0.9926     1.877E+01     5.253E-03
      0.8738     1.829E+01     5.816E-03
      1.8258     2.386E+01     3.631E-03
      1.0698     1.995E+01     5.180E-03
      1.3654     2.202E+01     4.480E-03
      5.4433     3.088E+01     1.576E-03
    134.4778     2.867E+01     5.922E-05
    220.6610     2.746E+01     3.457E-05
      6.4994     3.080E+01     1.316E-03
      1.6584     2.127E+01     3.563E-03
      0.8956     1.856E+01     5.756E-03
      1.0054     1.979E+01     5.468E-03
     26.7447     2.583E+01     2.683E-04
      4.8457     2.327E+01     1.334E-03
      0.9298     1.824E+01     5.448E-03
      0.9176     1.835E+01     5.556E-03
      7.5432     3.548E+01     1.306E-03
      5.9590     3.269E+01     1.524E-03
      8.3747     3.520E+01     1.168E-03
     35.1000     2.792E+01     2.209E-04
      0.8519     1.897E+01     6.185E-03
      1.2805     1.744E+01     3.784E-03
      1.0582     1.989E+01     5.220E-03
      0.9277     1.858E+01     5.563E-03
      1.0840     2.000E+01     5.125E-03
      0.9600     1.951E+01     5.646E-03
     30.4802     2.206E+01     2.010E-04
      1.3095     2.172E+01     4.608E-03
      1.6019     2.450E+01     4.248E-03
      2.2605     2.149E+01     2.641E-03
      0.8582     1.731E+01     5.602E-03
      1.4314     2.234E+01     4.335E-03
      1.0779     1.935E+01     4.986E-03
      2.7789     2.164E+01     2.163E-03
      0.8478     1.882E+01     6.168E-03
      0.8014     1.787E+01     6.195E-03
      0.6523     1.674E+01     7.127E-03
      2.5069     2.462E+01     2.729E-03
      1.0656     2.017E+01     5.259E-03
      2.8565     1.949E+01     1.895E-03
      1.5484     1.798E+01     3.225E-03
      1.0972     1.678E+01     4.248E-03
      5.5510     2.393E+01     1.198E-03
      1.1971     1.874E+01     4.348E-03
      2.7075     2.088E+01     2.142E-03
    920.9507     2.668E+01     8.047E-06
      1.4366     2.079E+01     4.019E-03
      7.8035     3.125E+01     1.112E-03
      0.9490     1.822E+01     5.332E-03
      1.6059     2.149E+01     3.717E-03
      1.6868     2.138E+01     3.520E-03
      5.1562     2.932E+01     1.579E-03
     57.1303     2.895E+01     1.408E-04
      7.1712     2.338E+01     9.055E-04
      1.2926     1.875E+01     4.030E-03
      8.0165     2.626E+01     9.099E-04
      2.1876     2.067E+01     2.625E-03
      8.2540     3.456E+01     1.163E-03
      0.7857     1.758E+01     6.214E-03
      1.8197     1.939E+01     2.959E-03
     23.3606     3.468E+01     4.124E-04
      1.9288     2.678E+01     3.857E-03
      1.0014     1.763E+01     4.890E-03
      1.2174     1.788E+01     4.079E-03
      3.7154     2.657E+01     1.986E-03
      6.0250     3.124E+01     1.440E-03
      6.3711     3.409E+01     1.486E-03
     42.1117     4.394E+01     2.899E-04
      2.6769     2.304E+01     2.391E-03
     12.4551     2.859E+01     6.377E-04
      2.9257     2.377E+01     2.257E-03
      1.1358     1.933E+01     4.728E-03
      4.8752     2.996E+01     1.707E-03
      4.8640     3.024E+01     1.727E-03
      1.7269     1.811E+01     2.914E-03
      1.1543     1.923E+01     4.628E-03
      2.3431     2.369E+01     2.808E-03
      3.6890     2.714E+01     2.043E-03
      8.3349     3.177E+01     1.059E-03
      1.1068     1.935E+01     4.856E-03
      2.6988     2.237E+01     2.302E-03
      5.6516     3.167E+01     1.557E-03
      1.3051     1.851E+01     3.939E-03
      1.8846     1.782E+01     2.626E-03
      1.1441     2.003E+01     4.863E-03
      1.3362     2.110E+01     4.386E-03
      1.8618     1.749E+01     2.610E-03
      1.0716     1.867E+01     4.839E-03
      1.1652     1.812E+01     4.320E-03
      1.8042     2.106E+01     3.242E-03
      5.4791     3.092E+01     1.568E-03
      4.0133     2.632E+01     1.822E-03
      1.1769     1.986E+01     4.688E-03
      3.6486     2.696E+01     2.053E-03
      1.0210     1.799E+01     4.894E-03
      6.7326     3.374E+01     1.392E-03
      1.4037     2.233E+01     4.419E-03
      0.8832     1.805E+01     5.677E-03
      5.4643     3.127E+01     1.590E-03
    453.7674     2.691E+01     1.647E-05
      2.2161     1.881E+01     2.357E-03
      1.0239     1.958E+01     5.311E-03
      2.7899     2.503E+01     2.492E-03
      1.3122     1.962E+01     4.154E-03
      2.4819     1.842E+01     2.062E-03
      1.2194     1.929E+01     4.394E-03
      1.2316     1.762E+01     3.974E-03
      0.6972     1.716E+01     6.836E-03
      0.7415     1.823E+01     6.830E-03
      2.5322     2.361E+01     2.590E-03
      4.6649     2.205E+01     1.313E-03
      2.4950     2.463E+01     2.743E-03
      0.9902     1.834E+01     5.145E-03
     86.3180     2.914E+01     9.377E-05
      1.1236     1.981E+01     4.898E-03
      0.6176     1.638E+01     7.366E-03
      1.1468     1.997E+01     4.838E-03
      1.1587     2.001E+01     4.798E-03
      1.2003     1.876E+01     4.341E-03
      1.2765     2.012E+01     4.379E-03
      3.7987     2.012E+01     1.471E-03
      1.0045     1.907E+01     5.275E-03
      2.0623     2.268E+01     3.054E-03
     21.3424     2.753E+01     3.584E-04
      2.1859     2.061E+01     2.619E-03
     32.7242     2.649E+01     2.249E-04
      1.0196     1.882E+01     5.127E-03
      5.2287     3.037E+01     1.613E-03
      0.7854     1.791E+01     6.334E-03
      3.3787     2.024E+01     1.664E-03
      1.5569     2.090E+01     3.730E-03
      3.7513     2.254E+01     1.669E-03
      5.0505     3.061E+01     1.683E-03
      6.4867     3.149E+01     1.349E-03
      1.1653     1.997E+01     4.760E-03
      1.6454     1.792E+01     3.026E-03
      3.5012     2.457E+01     1.950E-03
      0.9741     1.810E+01     5.160E-03
      6.9615     3.072E+01     1.226E-03
      1.2700     1.944E+01     4.253E-03
      5.1256     2.182E+01     1.182E-03
      2.2978     1.958E+01     2.367E-03
      2.4301     2.440E+01     2.790E-03
      9.9613     3.182E+01     8.874E-04
     11.7548     2.586E+01     6.112E-04
      3.9331     2.586E+01     1.826E-03
      1.0956     1.954E+01     4.953E-03
      5.1690     3.000E+01     1.612E-03
      0.8803     1.842E+01     5.814E-03
      2.0375     1.906E+01     2.599E-03
      2.4164     2.374E+01     2.729E-03
      2.0078     2.351E+01     3.252E-03
      4.2851     2.647E+01     1.716E-03
    315.2031     5.395E+01     4.754E-05
      8.1525     3.179E+01     1.083E-03
      3.8948     2.398E+01     1.710E-03
      5.7659     3.137E+01     1.511E-03
      1.1432     1.944E+01     4.724E-03
      3.4777     2.640E+01     2.109E-03
      1.1704     1.964E+01     4.661E-03
      2.3917     2.449E+01     2.845E-03
      1.1535     2.126E+01     5.119E-03
      0.8790     1.843E+01     5.823E-03
      1.0729     1.941E+01     5.026E-03
     11.5294     3.433E+01     8.272E-04
      5.8040     3.192E+01     1.528E-03
      1.1773     1.818E+01     4.290E-03
      3.4104     2.607E+01     2.124E-03
      1.5714     2.249E+01     3.975E-03
      4.3471     2.651E+01     1.694E-03
      7.8035     3.125E+01     1.112E-03
      1.3700     1.937E+01     3.928E-03
      2.5571     2.477E+01     2.691E-03
      1.4876     2.161E+01     4.034E-03
      0.8466     1.874E+01     6.148E-03
      1.3636     1.758E+01     3.582E-03
    130.6517     3.584E+01     7.620E-05
      2.3911     2.359E+01     2.741E-03
      0.7688     1.843E+01     6.659E-03
      1.1026     1.946E+01     4.902E-03
      3.8181     2.654E+01     1.931E-03
      5.0424     2.984E+01     1.644E-03
      1.0863     2.030E+01     5.190E-03
      3.6345     2.618E+01     2.001E-03
      2.3325     2.631E+01     3.133E-03
      2.7510     2.463E+01     2.487E-03
      1.0932     2.002E+01     5.086E-03
      0.8768     1.926E+01     6.100E-03
      2.4910     2.399E+01     2.675E-03
      2.6087     2.525E+01     2.688E-03
      3.4313     2.557E+01     2.070E-03
      1.0284     1.552E+01     4.193E-03
      0.7295     1.766E+01     6.726E-03
      2.0792     2.388E+01     3.191E-03
      0.9180     1.897E+01     5.740E-03
      2.0626     1.957E+01     2.636E-03
    216.8642     2.730E+01     3.497E-05
      1.6286     2.076E+01     3.541E-03
      2.3225     2.425E+01     2.901E-03
      1.1164     1.897E+01     4.720E-03
      0.9994     1.944E+01     5.403E-03
      3.9766     2.604E+01     1.819E-03
      1.1265     2.011E+01     4.958E-03
      2.4995     2.472E+01     2.747E-03
      0.9746     1.557E+01     4.436E-03
      1.0077     1.878E+01     5.177E-03
      1.0536     1.788E+01     4.713E-03
      8.4815     1.999E+01     6.547E-04
      1.7670     1.903E+01     2.991E-03
      6.4574     1.986E+01     8.541E-04
      9.7626     3.300E+01     9.390E-04
      6.9064     3.443E+01     1.385E-03
      1.9192     2.180E+01     3.155E-03
      5.0764     2.368E+01     1.296E-03
      5.6086     3.025E+01     1.498E-03
      0.8564     1.752E+01     5.681E-03
      4.4889     2.859E+01     1.769E-03
      8.4815     1.999E+01     6.547E-04
      1.0331     1.974E+01     5.307E-03
      1.7045     2.274E+01     3.705E-03
     13.8384     2.223E+01     4.462E-04
      1.0748     1.716E+01     4.434E-03
     48.9803     2.205E+01     1.250E-04
      6.4916     3.287E+01     1.406E-03
      1.0249     2.006E+01     5.436E-03
      2.3890     1.986E+01     2.310E-03
      4.6711     2.967E+01     1.764E-03
      2.5766     2.409E+01     2.597E-03
      1.7589     2.136E+01     3.373E-03
      1.2588     1.973E+01     4.354E-03
      0.9194     1.872E+01     5.657E-03
      1.5377     2.294E+01     4.145E-03
     97.4725     2.296E+01     6.544E-05
    387.8094     5.656E+01     4.051E-05
     13.4071     3.652E+01     7.566E-04
     32.7242     2.649E+01     2.249E-04
      5.4249     2.756E+01     1.411E-03
      0.6562     1.694E+01     7.172E-03
      6.1597     2.223E+01     1.002E-03
      3.1521     2.482E+01     2.187E-03
      1.1813     1.863E+01     4.382E-03
    194.5169     2.465E+01     3.519E-05
      1.1770     1.979E+01     4.671E-03
      1.2134     1.780E+01     4.075E-03
      1.1601     1.948E+01     4.664E-03
      1.2401     1.937E+01     4.340E-03
      3.1494     2.651E+01     2.338E-03
      2.0636     2.182E+01     2.937E-03
      1.0128     1.845E+01     5.060E-03
      5.8301     3.177E+01     1.514E-03
      1.7007     1.924E+01     3.142E-03
      0.8819     1.581E+01     4.981E-03
      0.8307     1.800E+01     6.020E-03
      6.7688     3.336E+01     1.369E-03
    248.2491     2.784E+01     3.115E-05
      1.7766     2.126E+01     3.325E-03
      4.6066     2.713E+01     1.636E-03
      2.1423     2.262E+01     2.934E-03
      2.8860     2.446E+01     2.354E-03
      0.8524     1.843E+01     6.007E-03
      0.9699     1.787E+01     5.117E-03
      6.3701     3.302E+01     1.440E-03
      0.9574     1.626E+01     4.716E-03
      1.5743     1.906E+01     3.363E-03
      0.6861     1.631E+01     6.604E-03
      7.9354     3.491E+01     1.222E-03
      0.9433     1.871E+01     5.510E-03
      0.9597     1.950E+01     5.645E-03
      1.5616     2.200E+01     3.913E-03
      1.2026     1.786E+01     4.126E-03
      1.9247     1.798E+01     2.595E-03
      0.9217     1.922E+01     5.791E-03
      1.4087     2.195E+01     4.329E-03
      1.2617     2.010E+01     4.426E-03
