      time        distance     velocity
      0.3503     1.278E+01     1.013E-02
      0.4050     1.311E+01     8.992E-03
      2.0298     2.141E+01     2.930E-03
      1.5906     1.752E+01     3.059E-03
      0.9406     1.614E+01     4.766E-03
      0.4389     1.349E+01     8.540E-03
      2.9889     2.029E+01     1.886E-03
      0.6801     1.592E+01     6.504E-03
      2.3720     2.078E+01     2.433E-03
      0.7225     1.498E+01     5.758E-03
      1.6212     1.874E+01     3.211E-03
      1.8923     1.939E+01     2.846E-03
      0.3074     1.179E+01     1.065E-02
      0.7150     1.567E+01     6.086E-03
      1.0285     1.459E+01     3.939E-03
      0.6871     1.419E+01     5.737E-03
      0.3684     1.187E+01     8.950E-03
      0.5203     1.414E+01     7.548E-03
      0.5002     1.195E+01     6.636E-03
      0.4172     1.269E+01     8.450E-03
      0.4043     1.295E+01     8.897E-03
      2.6355     1.814E+01     1.912E-03
      0.4951     1.380E+01     7.741E-03
      0.4657     1.327E+01     7.915E-03
      0.4826     1.293E+01     7.443E-03
      0.6099     1.411E+01     6.428E-03
      0.4209     1.323E+01     8.735E-03
      0.4557     1.386E+01     8.449E-03
     25.8668     1.914E+01     2.055E-04
      2.3855     2.144E+01     2.497E-03
      0.4307     1.271E+01     8.199E-03
      1.2506     1.855E+01     4.120E-03
      0.3113     1.211E+01     1.081E-02
      4.0800     2.187E+01     1.489E-03
      0.8490     1.563E+01     5.113E-03
      1.2854     1.608E+01     3.475E-03
      0.4557     1.304E+01     7.949E-03
      0.4964     1.443E+01     8.075E-03
      0.5510     1.444E+01     7.278E-03
      0.5640     1.160E+01     5.711E-03
      0.6222     1.515E+01     6.764E-03
      0.5310     1.127E+01     5.893E-03
      0.7716     1.426E+01     5.135E-03
      0.4684     1.445E+01     8.571E-03
      3.0447     2.032E+01     1.854E-03
      2.0622     2.127E+01     2.865E-03
      2.4955     2.033E+01     2.263E-03
      9.7861     3.139E+01     8.909E-04
      0.3788     1.328E+01     9.736E-03
      0.5766     1.416E+01     6.824E-03
      0.4945     1.364E+01     7.665E-03
      0.5151     1.415E+01     7.633E-03
      0.6015     1.215E+01     5.609E-03
      1.1078     1.713E+01     4.295E-03
      1.7751     1.987E+01     3.110E-03
      2.2783     1.943E+01     2.369E-03
      2.2460     2.014E+01     2.491E-03
      2.9576     2.131E+01     2.002E-03
     27.2843     2.608E+01     2.655E-04
      1.9582     1.595E+01     2.262E-03
      2.0167     2.064E+01     2.842E-03
      0.4809     1.473E+01     8.505E-03
      1.9975     1.888E+01     2.625E-03
      9.1616     2.325E+01     7.051E-04
      0.5099     1.462E+01     7.963E-03
      7.2014     2.143E+01     8.265E-04
      1.0186     1.664E+01     4.537E-03
     80.8025     1.968E+01     6.767E-05
      0.6875     1.502E+01     6.068E-03
      0.9759     2.206E+01     6.280E-03
      0.5328     1.400E+01     7.299E-03
      0.5763     1.418E+01     6.836E-03
      0.4223     1.376E+01     9.053E-03
      0.4506     1.330E+01     8.200E-03
      1.3399     1.577E+01     3.269E-03
     81.7819     2.015E+01     6.844E-05
      0.4942     1.143E+01     6.424E-03
      0.4305     1.261E+01     8.138E-03
      0.4430     1.364E+01     8.551E-03
      0.4212     1.263E+01     8.328E-03
      0.4083     1.328E+01     9.032E-03
      8.7547     1.966E+01     6.239E-04
      4.8656     1.372E+01     7.832E-04
      1.9934     2.106E+01     2.935E-03
    373.5816     3.059E+01     2.274E-05
      2.8484     2.017E+01     1.967E-03
      0.3913     1.356E+01     9.624E-03
      0.2888     1.168E+01     1.124E-02
      0.3077     1.151E+01     1.039E-02
      0.3494     1.180E+01     9.381E-03
      0.4372     1.192E+01     7.573E-03
      1.8689     1.858E+01     2.762E-03
      0.4583     1.326E+01     8.038E-03
      0.4372     1.192E+01     7.573E-03
      0.5443     1.295E+01     6.610E-03
      3.1631     2.064E+01     1.813E-03
    205.8964     3.094E+01     4.174E-05
      0.5871     1.368E+01     6.472E-03
      0.8038     1.540E+01     5.322E-03
      0.4707     1.422E+01     8.394E-03
      0.3279     1.155E+01     9.783E-03
      0.3971     1.205E+01     8.433E-03
      3.2929     2.074E+01     1.749E-03
      0.4124     1.398E+01     9.414E-03
     25.7468     2.704E+01     2.918E-04
    145.5691     2.792E+01     5.328E-05
      3.2140     2.515E+01     2.174E-03
      8.6049     1.875E+01     6.051E-04
      0.3587     1.270E+01     9.837E-03
     61.1691     2.621E+01     1.190E-04
      0.3596     1.311E+01     1.013E-02
      0.3722     1.249E+01     9.323E-03
      0.4056     1.373E+01     9.405E-03
      0.4126     1.284E+01     8.646E-03
      4.6805     2.158E+01     1.281E-03
      0.4440     1.445E+01     9.041E-03
      3.0580     2.010E+01     1.826E-03
      0.4036     1.283E+01     8.832E-03
      0.4185     1.405E+01     9.324E-03
      2.2321     2.152E+01     2.677E-03
      1.2623     1.795E+01     3.949E-03
      0.4481     1.426E+01     8.838E-03
      0.6000     1.332E+01     6.166E-03
      0.3531     1.224E+01     9.625E-03
      0.4660     1.278E+01     7.618E-03
     51.8399     2.521E+01     1.351E-04
      0.4908     1.350E+01     7.642E-03
      2.5822     2.023E+01     2.176E-03
      0.4147     1.379E+01     9.235E-03
      0.4503     1.451E+01     8.950E-03
      0.4209     1.276E+01     8.417E-03
      0.3929     1.272E+01     8.989E-03
      0.4178     1.311E+01     8.716E-03
      1.3092     1.707E+01     3.622E-03
      0.9861     1.627E+01     4.584E-03
      8.2926     1.737E+01     5.818E-04
      0.4884     1.416E+01     8.055E-03
      0.3503     1.278E+01     1.013E-02
      3.0118     2.524E+01     2.328E-03
      0.5029     1.433E+01     7.915E-03
      0.7317     1.432E+01     5.435E-03
      6.3417     2.393E+01     1.048E-03
      0.4542     1.370E+01     8.378E-03
      0.3804     1.235E+01     9.017E-03
      5.7309     2.569E+01     1.245E-03
      1.0285     1.459E+01     3.939E-03
      0.5642     1.458E+01     7.176E-03
      0.4626     1.391E+01     8.355E-03
      0.3596     1.311E+01     1.013E-02
      0.4699     1.325E+01     7.835E-03
      1.5106     1.565E+01     2.879E-03
      2.3337     1.437E+01     1.710E-03
      0.9071     1.566E+01     4.796E-03
      0.3844     1.296E+01     9.366E-03
      0.5693     1.361E+01     6.641E-03
      1.3194     1.714E+01     3.609E-03
      0.4589     1.319E+01     7.982E-03
      0.4665     1.376E+01     8.194E-03
      0.5266     1.346E+01     7.098E-03
      0.5178     1.342E+01     7.201E-03
      0.8441     1.391E+01     4.576E-03
     14.0286     2.205E+01     4.366E-04
     42.4181     2.944E+01     1.928E-04
      0.3612     1.269E+01     9.757E-03
      2.7849     2.028E+01     2.023E-03
      0.5651     1.507E+01     7.407E-03
      0.5788     1.186E+01     5.692E-03
      0.3342     1.188E+01     9.878E-03
      0.2569     1.118E+01     1.209E-02
      0.9205     1.706E+01     5.150E-03
      0.9322     1.177E+01     3.506E-03
     61.1735     2.614E+01     1.187E-04
      0.6355     1.450E+01     6.336E-03
      0.4531     1.318E+01     8.080E-03
      0.4761     1.397E+01     8.152E-03
      0.4068     1.288E+01     8.796E-03
      0.5208     1.408E+01     7.510E-03
      0.4892     1.443E+01     8.193E-03
      7.0115     2.155E+01     8.536E-04
      0.3631     1.309E+01     1.002E-02
      0.4514     1.313E+01     8.078E-03
      0.4751     1.401E+01     8.191E-03
      2.9507     2.079E+01     1.957E-03
     54.9859     3.127E+01     1.580E-04
      2.2321     2.152E+01     2.677E-03
      0.3158     1.234E+01     1.085E-02
      0.3811     1.228E+01     8.950E-03
      0.7667     1.074E+01     3.891E-03
      0.4178     1.311E+01     8.716E-03
      9.7787     3.134E+01     8.903E-04
      0.4380     1.311E+01     8.314E-03
      1.4759     1.877E+01     3.534E-03
      3.2955     2.406E+01     2.028E-03
      0.4196     1.363E+01     9.022E-03
      0.4898     1.427E+01     8.092E-03
      2.9086     2.208E+01     2.109E-03
      6.0850     1.011E+01     4.615E-04
      1.4725     1.844E+01     3.478E-03
      8.6049     1.875E+01     6.051E-04
      0.3557     1.149E+01     8.970E-03
      2.3578     1.758E+01     2.071E-03
      0.5588     1.368E+01     6.800E-03
      1.3382     1.122E+01     2.330E-03
    186.2594     2.942E+01     4.388E-05
      0.3810     1.210E+01     8.822E-03
      0.3964     1.326E+01     9.294E-03
      0.3158     1.234E+01     1.085E-02
      6.7162     2.907E+01     1.203E-03
      1.0794     1.627E+01     4.186E-03
      0.6696     1.337E+01     5.545E-03
      3.6024     1.749E+01     1.349E-03
      0.3862     1.197E+01     8.608E-03
      0.4842     1.214E+01     6.965E-03
      5.6259     2.332E+01     1.152E-03
      0.3684     1.211E+01     9.135E-03
      0.2554     1.127E+01     1.225E-02
      0.3920     1.247E+01     8.839E-03
      0.3817     1.183E+01     8.607E-03
    681.0383     3.348E+01     1.366E-05
     27.3916     2.076E+01     2.105E-04
      8.6049     1.875E+01     6.051E-04
      0.2966     1.141E+01     1.068E-02
      1.2671     1.803E+01     3.953E-03
      0.4794     1.338E+01     7.751E-03
      3.3858     2.181E+01     1.789E-03
      0.3404     1.274E+01     1.039E-02
      0.4496     1.362E+01     8.418E-03
      1.4047     1.850E+01     3.659E-03
      3.8698     2.041E+01     1.465E-03
      1.7751     1.987E+01     3.110E-03
      7.5214     1.745E+01     6.445E-04
      1.3290     1.401E+01     2.928E-03
      0.7177     1.625E+01     6.288E-03
      0.4648     1.383E+01     8.265E-03
      1.0285     1.811E+01     4.892E-03
      0.4863     1.430E+01     8.172E-03
     13.8716     2.394E+01     4.794E-04
    475.8784     2.077E+01     1.212E-05
    493.6069     2.097E+01     1.180E-05
    192.5032     2.912E+01     4.202E-05
      0.4407     1.355E+01     8.542E-03
      0.4884     1.416E+01     8.055E-03
      0.7406     1.493E+01     5.600E-03
    876.6174     2.244E+01     7.109E-06
      0.3826     1.218E+01     8.843E-03
      0.5954     1.381E+01     6.445E-03
    208.3083     2.982E+01     3.976E-05
      0.5537     1.323E+01     6.635E-03
      0.4991     1.487E+01     8.277E-03
      0.5985     1.298E+01     6.025E-03
    240.8127     3.132E+01     3.612E-05
      0.3586     1.309E+01     1.014E-02
      0.4376     1.314E+01     8.340E-03
      0.3631     1.309E+01     1.002E-02
      0.3414     1.238E+01     1.007E-02
      0.3145     1.213E+01     1.072E-02
   2352.7258     3.560E+01     4.203E-06
      0.5285     1.319E+01     6.931E-03
      0.6324     1.394E+01     6.123E-03
      4.5961     2.611E+01     1.578E-03
      0.3989     1.290E+01     8.983E-03
      0.4412     1.287E+01     8.099E-03
    111.2102     3.468E+01     8.663E-05
      2.4449     2.028E+01     2.304E-03
      3.9668     2.651E+01     1.856E-03
      0.4561     1.374E+01     8.365E-03
     22.5396     2.784E+01     3.431E-04
    100.5928     2.663E+01     7.352E-05
      0.4884     1.416E+01     8.055E-03
      0.4657     1.327E+01     7.915E-03
      0.4493     1.370E+01     8.472E-03
      3.4539     2.215E+01     1.782E-03
      0.7486     1.155E+01     4.285E-03
      0.5872     1.284E+01     6.072E-03
      8.8258     2.012E+01     6.334E-04
      0.4202     1.403E+01     9.276E-03
      0.8563     1.681E+01     5.454E-03
     80.7142     3.444E+01     1.185E-04
      8.5181     1.829E+01     5.963E-04
     35.6196     2.166E+01     1.689E-04
      0.4056     1.373E+01     9.405E-03
      1.6528     1.744E+01     2.932E-03
      0.4078     1.316E+01     8.966E-03
      0.3656     1.312E+01     9.966E-03
      2.9369     2.203E+01     2.084E-03
      0.6367     1.642E+01     7.165E-03
      0.9806     1.145E+01     3.243E-03
      0.3586     1.254E+01     9.710E-03
      3.1855     2.036E+01     1.776E-03
     20.8717     2.305E+01     3.067E-04
    139.4192     2.791E+01     5.560E-05
      0.6752     1.340E+01     5.513E-03
      0.4526     1.365E+01     8.381E-03
      0.5000     1.486E+01     8.258E-03
      3.3810     1.684E+01     1.384E-03
      0.5640     1.470E+01     7.242E-03
      2.2208     2.050E+01     2.564E-03
     43.7912     2.689E+01     1.706E-04
      0.4251     1.330E+01     8.688E-03
     62.3412     2.735E+01     1.219E-04
      0.4264     1.266E+01     8.246E-03
      0.4786     1.290E+01     7.489E-03
      5.8113     2.757E+01     1.318E-03
    250.6082     2.841E+01     3.149E-05
      0.4536     1.295E+01     7.933E-03
      0.5865     1.535E+01     7.270E-03
      0.4086     1.201E+01     8.162E-03
      0.4794     1.468E+01     8.506E-03
      0.3613     1.314E+01     1.011E-02
      0.4278     1.384E+01     8.988E-03
      0.4127     1.276E+01     8.590E-03
     44.2881     2.469E+01     1.549E-04
     44.2881     2.469E+01     1.549E-04
      0.4221     1.266E+01     8.329E-03
      0.3987     1.257E+01     8.760E-03
     76.2658     2.666E+01     9.708E-05
      0.5401     1.334E+01     6.860E-03
      0.3563     1.222E+01     9.525E-03
      0.4049     1.251E+01     8.583E-03
      3.6153     2.734E+01     2.101E-03
      2.8460     2.142E+01     2.091E-03
     76.2658     2.666E+01     9.708E-05
      0.3777     1.196E+01     8.800E-03
      0.6801     1.592E+01     6.504E-03
      0.3613     1.153E+01     8.864E-03
     24.3134     2.642E+01     3.018E-04
     27.9403     2.845E+01     2.829E-04
      0.3613     1.153E+01     8.864E-03
    179.1359     2.861E+01     4.437E-05
     48.7657     2.701E+01     1.539E-04
      0.4809     1.473E+01     8.505E-03
      0.5013     1.304E+01     7.223E-03
      0.5205     1.325E+01     7.072E-03
      1.2729     1.724E+01     3.762E-03
     60.7596     2.572E+01     1.176E-04
      0.5620     1.311E+01     6.482E-03
      0.4828     1.436E+01     8.261E-03
      0.9670     1.601E+01     4.598E-03
      0.4867     1.367E+01     7.802E-03
      0.6249     1.334E+01     5.928E-03
      0.7228     1.346E+01     5.173E-03
      8.8258     2.012E+01     6.334E-04
      0.4359     1.207E+01     7.692E-03
      2.1505     1.632E+01     2.108E-03
      0.6548     1.565E+01     6.639E-03
     13.6095     1.442E+01     2.944E-04
      2.3581     2.131E+01     2.510E-03
      0.5830     1.273E+01     6.065E-03
     29.8647     2.755E+01     2.562E-04
      0.7228     1.346E+01     5.173E-03
      1.0029     1.297E+01     3.592E-03
      0.3568     1.290E+01     1.004E-02
      1.4533     1.608E+01     3.073E-03
      0.4265     1.413E+01     9.203E-03
      1.6862     1.939E+01     3.194E-03
      0.3881     1.214E+01     8.692E-03
      0.4488     1.387E+01     8.582E-03
      5.5601     2.137E+01     1.067E-03
      1.3246     1.851E+01     3.882E-03
      0.4454     1.448E+01     9.029E-03
     13.8445     1.643E+01     3.297E-04
      3.2788     2.128E+01     1.803E-03
      0.7107     1.357E+01     5.304E-03
      0.4514     1.313E+01     8.078E-03
      0.4440     1.445E+01     9.041E-03
     22.5074     2.657E+01     3.279E-04
      0.5640     1.470E+01     7.242E-03
      2.3491     2.092E+01     2.473E-03
      0.6161     1.441E+01     6.497E-03
      0.6480     1.381E+01     5.918E-03
      0.5732     1.246E+01     6.038E-03
      0.2594     1.132E+01     1.212E-02
      0.4222     1.430E+01     9.404E-03
      0.4243     1.302E+01     8.521E-03
      3.7708     2.243E+01     1.652E-03
      1.6691     1.956E+01     3.255E-03
      0.5051     1.083E+01     5.954E-03
      0.5467     1.477E+01     7.504E-03
      0.4682     1.112E+01     6.598E-03
      0.6875     1.502E+01     6.068E-03
      0.4584     1.461E+01     8.855E-03
      1.8937     1.684E+01     2.470E-03
      2.6134     1.977E+01     2.101E-03
      1.6619     1.989E+01     3.324E-03
      0.6253     1.474E+01     6.548E-03
      0.4265     1.413E+01     9.203E-03
     44.2881     2.469E+01     1.549E-04
      8.4875     2.999E+01     9.816E-04
      2.6835     1.597E+01     1.653E-03
     18.3804     2.664E+01     4.026E-04
      0.4449     1.303E+01     8.135E-03
      2.1518     1.668E+01     2.153E-03
      0.2891     1.177E+01     1.131E-02
      3.3006     2.051E+01     1.726E-03
      0.5317     1.087E+01     5.678E-03
      0.7406     1.493E+01     5.600E-03
      0.6616     1.401E+01     5.883E-03
      4.6805     2.158E+01     1.281E-03
      0.8789     1.593E+01     5.034E-03
      0.3683     1.283E+01     9.678E-03
      1.0469     1.710E+01     4.539E-03
    142.4796     3.708E+01     7.229E-05
      0.4694     1.334E+01     7.897E-03
      0.5192     1.268E+01     6.784E-03
      0.5693     1.361E+01     6.641E-03
      0.3663     1.309E+01     9.925E-03
      0.4403     1.350E+01     8.514E-03
      8.6049     1.875E+01     6.051E-04
      4.4550     2.666E+01     1.662E-03
      0.8934     1.772E+01     5.509E-03
      0.5554     1.357E+01     6.787E-03
    790.0687     2.224E+01     7.821E-06
      0.7437     1.428E+01     5.334E-03
      0.4254     1.256E+01     8.201E-03
      8.6816     1.921E+01     6.145E-04
      0.4626     1.391E+01     8.355E-03
      0.6197     1.367E+01     6.126E-03
      0.8958     1.470E+01     4.559E-03
      1.7056     1.908E+01     3.107E-03
      0.4526     1.365E+01     8.381E-03
      0.2846     1.172E+01     1.144E-02
      0.3721     1.323E+01     9.880E-03
      0.5354     1.442E+01     7.479E-03
      0.5554     1.358E+01     6.794E-03
      0.3740     1.304E+01     9.681E-03
      0.3872     1.331E+01     9.549E-03
      4.5534     1.880E+01     1.147E-03
      1.0085     1.551E+01     4.272E-03
      0.2971     1.185E+01     1.108E-02
      0.3545     1.281E+01     1.004E-02
      0.3070     1.162E+01     1.051E-02
      3.8230     1.543E+01     1.121E-03
      2.4994     1.967E+01     2.186E-03
      0.5014     9.902E+00     5.486E-03
      0.4767     1.219E+01     7.103E-03
      7.3109     2.865E+01     1.088E-03
      0.5015     1.429E+01     7.914E-03
      0.6377     1.359E+01     5.919E-03
      3.7034     2.469E+01     1.852E-03
      0.4272     1.227E+01     7.980E-03
      0.4510     1.453E+01     8.950E-03
      0.3993     1.300E+01     9.046E-03
      3.1349     2.098E+01     1.859E-03
    575.5756     3.302E+01     1.594E-05
      0.4783     1.414E+01     8.213E-03
      0.4689     1.295E+01     7.670E-03
      0.4326     1.400E+01     8.988E-03
      1.3017     1.539E+01     3.283E-03
     25.4446     2.668E+01     2.913E-04
      2.1695     1.963E+01     2.514E-03
      0.5051     1.083E+01     5.954E-03
      0.9189     1.601E+01     4.841E-03
      4.1851     2.536E+01     1.683E-03
      0.4521     1.378E+01     8.467E-03
      1.4483     2.152E+01     4.127E-03
     33.4482     2.818E+01     2.340E-04
      0.3751     1.163E+01     8.614E-03
      4.3217     1.733E+01     1.114E-03
      0.3418     1.273E+01     1.034E-02
     29.9697     2.720E+01     2.521E-04
      0.5288     1.220E+01     6.408E-03
      2.4612     2.168E+01     2.446E-03
      5.4307     2.039E+01     1.043E-03
      1.4558     1.935E+01     3.693E-03
      0.5212     1.262E+01     6.724E-03
      0.3586     1.309E+01     1.014E-02
      0.3881     1.361E+01     9.739E-03
      0.4688     1.329E+01     7.873E-03
      0.6260     1.404E+01     6.229E-03
     67.6284     2.614E+01     1.074E-04
     75.2237     3.279E+01     1.211E-04
      0.3548     1.265E+01     9.901E-03
      0.4982     1.450E+01     8.082E-03
      2.8484     2.017E+01     1.967E-03
      3.8685     1.327E+01     9.532E-04
      0.4698     1.343E+01     7.939E-03
      0.3062     1.170E+01     1.062E-02
      3.1631     2.064E+01     1.813E-03
      7.2014     2.143E+01     8.265E-04
    186.2594     2.942E+01     4.388E-05
      0.4454     1.448E+01     9.029E-03
      0.4738     1.344E+01     7.877E-03
      0.3154     1.162E+01     1.024E-02
      0.8328     1.387E+01     4.626E-03
      4.4265     2.371E+01     1.488E-03
      0.3934     1.207E+01     8.522E-03
      0.8381     1.448E+01     4.799E-03
      0.4043     1.295E+01     8.897E-03
      0.8579     1.712E+01     5.543E-03
      0.4542     1.414E+01     8.647E-03
      1.5934     1.901E+01     3.314E-03
      4.5502     2.084E+01     1.272E-03
      6.1676     2.234E+01     1.006E-03
      1.4901     1.592E+01     2.967E-03
      0.3793     1.248E+01     9.137E-03
      3.2760     1.997E+01     1.694E-03
      0.5370     1.251E+01     6.472E-03
    375.0184     3.087E+01     2.286E-05
     32.5776     2.856E+01     2.435E-04
      1.8907     2.091E+01     3.072E-03
      0.4566     1.326E+01     8.064E-03
      0.3579     1.309E+01     1.016E-02
      0.3414     1.238E+01     1.007E-02
      2.7849     2.028E+01     2.023E-03
      0.8379     1.459E+01     4.837E-03
      1.7274     1.605E+01     2.581E-03
     34.7610     2.970E+01     2.374E-04
      1.6303     1.881E+01     3.205E-03
      0.5209     1.477E+01     7.878E-03
      0.2949     1.170E+01     1.102E-02
      0.5536     1.232E+01     6.182E-03
      4.1151     2.274E+01     1.535E-03
      0.8137     1.447E+01     4.941E-03
      0.5049     1.477E+01     8.126E-03
      0.4188     1.236E+01     8.199E-03
      1.1731     1.711E+01     4.051E-03
      3.9170     2.008E+01     1.424E-03
      0.3933     1.178E+01     8.323E-03
      4.5404     2.293E+01     1.403E-03
      0.6697     1.274E+01     5.284E-03
      0.4309     1.326E+01     8.546E-03
      1.0062     1.331E+01     3.675E-03
      8.7547     1.966E+01     6.239E-04
      0.4181     1.291E+01     8.577E-03
      0.4212     1.263E+01     8.328E-03
      0.5818     1.457E+01     6.957E-03
      1.6217     1.933E+01     3.311E-03
      0.9510     1.658E+01     4.843E-03
      8.3239     1.143E+01     3.816E-04
      8.5192     2.044E+01     6.664E-04
      1.7751     1.987E+01     3.110E-03
      2.5798     2.296E+01     2.472E-03
      0.3324     1.202E+01     1.004E-02
      1.8384     1.911E+01     2.887E-03
      1.4548     1.888E+01     3.604E-03
      0.3767     1.309E+01     9.652E-03
   1071.3046     3.463E+01     8.979E-06
      2.1817     2.172E+01     2.766E-03
      0.4440     1.445E+01     9.041E-03
    632.6039     3.272E+01     1.437E-05
      0.5715     1.495E+01     7.268E-03
      0.3105     1.187E+01     1.062E-02
      0.3751     1.163E+01     8.614E-03
      0.3797     1.222E+01     8.943E-03
      0.5446     1.481E+01     7.555E-03
      0.4096     1.288E+01     8.739E-03
      0.7630     1.174E+01     4.275E-03
      5.9518     2.456E+01     1.146E-03
      0.5603     1.500E+01     7.437E-03
      0.4818     1.451E+01     8.365E-03
      0.3167     1.210E+01     1.061E-02
     67.6284     2.614E+01     1.074E-04
      0.5029     1.433E+01     7.915E-03
      0.3641     1.148E+01     8.759E-03
    404.0405     2.070E+01     1.423E-05
      1.9960     1.974E+01     2.747E-03
     67.8319     3.198E+01     1.309E-04
      2.1949     2.155E+01     2.727E-03
      8.4191     1.923E+01     6.344E-04
      0.6276     1.496E+01     6.621E-03
      0.4589     1.319E+01     7.982E-03
      0.5111     1.455E+01     7.908E-03
    176.4189     2.849E+01     4.486E-05
      0.6833     1.387E+01     5.640E-03
      0.4220     1.334E+01     8.783E-03
      9.0759     2.271E+01     6.949E-04
      0.2982     1.183E+01     1.101E-02
      1.0183     1.750E+01     4.772E-03
      1.7133     1.961E+01     3.180E-03
      0.7664     1.445E+01     5.235E-03
      2.1868     2.129E+01     2.704E-03
      0.4688     1.331E+01     7.886E-03
      1.3210     1.752E+01     3.683E-03
      0.4890     1.381E+01     7.843E-03
      3.9276     1.724E+01     1.219E-03
      4.8718     2.118E+01     1.207E-03
      0.3500     1.343E+01     1.066E-02
      5.1365     2.014E+01     1.089E-03
      0.5099     1.462E+01     7.963E-03
      0.9689     1.269E+01     3.638E-03
      1.5350     1.619E+01     2.929E-03
      7.7513     1.890E+01     6.772E-04
      0.6061     1.413E+01     6.475E-03
      0.4929     1.296E+01     7.304E-03
      0.4326     1.400E+01     8.988E-03
      0.4675     1.238E+01     7.354E-03
      1.3948     1.719E+01     3.424E-03
      0.3877     1.357E+01     9.723E-03
      0.6272     1.433E+01     6.345E-03
      1.9426     1.874E+01     2.679E-03
      0.9073     1.605E+01     4.913E-03
      0.9597     1.478E+01     4.279E-03
      0.9112     1.727E+01     5.264E-03
      0.4274     1.340E+01     8.710E-03
      0.7180     1.109E+01     4.289E-03
      0.4495     1.334E+01     8.242E-03
      0.7406     1.493E+01     5.600E-03
      8.7481     2.277E+01     7.231E-04
      0.2907     1.189E+01     1.136E-02
    208.3083     2.982E+01     3.976E-05
      0.8572     1.669E+01     5.409E-03
      1.3210     1.752E+01     3.683E-03
     51.8353     2.528E+01     1.355E-04
      0.6435     1.161E+01     5.010E-03
      0.6157     1.479E+01     6.673E-03
      0.5203     1.345E+01     7.182E-03
      0.4798     1.346E+01     7.790E-03
     11.5976     2.315E+01     5.544E-04
      0.5715     1.510E+01     7.337E-03
     26.4667     2.737E+01     2.872E-04
      0.3285     1.255E+01     1.061E-02
      0.4863     1.430E+01     8.172E-03
      0.7061     1.340E+01     5.273E-03
      0.3878     1.209E+01     8.662E-03
     13.6021     2.118E+01     4.326E-04
      0.4982     1.450E+01     8.082E-03
      0.7527     1.632E+01     6.023E-03
      0.3671     1.265E+01     9.574E-03
      1.8614     1.746E+01     2.606E-03
      1.8395     2.046E+01     3.090E-03
      2.2924     2.030E+01     2.460E-03
      3.1855     2.036E+01     1.776E-03
      1.1780     1.733E+01     4.087E-03
     26.4400     1.968E+01     2.067E-04
      0.3532     1.282E+01     1.009E-02
      0.8073     1.417E+01     4.875E-03
      0.3404     1.274E+01     1.039E-02
      0.2888     1.168E+01     1.124E-02
     13.8819     2.543E+01     5.089E-04
      0.4982     1.450E+01     8.082E-03
      2.6108     2.197E+01     2.337E-03
      0.6974     1.443E+01     5.748E-03
      0.4456     1.279E+01     7.973E-03
      0.4673     1.337E+01     7.947E-03
    375.0184     3.087E+01     2.286E-05
      0.7007     1.323E+01     5.245E-03
      0.3913     1.356E+01     9.624E-03
      3.3016     2.065E+01     1.738E-03
      0.4359     1.207E+01     7.692E-03
      4.0829     2.164E+01     1.472E-03
      4.7052     1.922E+01     1.135E-03
      0.7687     1.579E+01     5.705E-03
      0.4317     1.288E+01     8.287E-03
      0.3412     1.249E+01     1.017E-02
    681.0383     3.348E+01     1.366E-05
    876.6306     2.250E+01     7.130E-06
      0.3939     1.322E+01     9.326E-03
    664.9587     3.325E+01     1.389E-05
      1.6374     1.996E+01     3.386E-03
      0.4538     1.340E+01     8.205E-03
      0.3425     1.268E+01     1.028E-02
      0.3682     1.374E+01     1.037E-02
      1.6614     1.820E+01     3.043E-03
      0.3929     1.272E+01     8.989E-03
      0.4243     1.327E+01     8.687E-03
      1.8075     1.740E+01     2.674E-03
      1.4845     1.862E+01     3.484E-03
      2.3043     1.620E+01     1.953E-03
     44.6976     2.518E+01     1.565E-04
      0.3322     1.266E+01     1.058E-02
      1.4215     1.599E+01     3.124E-03
      0.5139     1.290E+01     6.971E-03
      8.6049     1.875E+01     6.051E-04
      1.7274     1.605E+01     2.581E-03
      3.6595     1.929E+01     1.464E-03
      0.9759     2.206E+01     6.280E-03
      3.6132     2.474E+01     1.902E-03
      0.4172     1.269E+01     8.450E-03
      2.1891     2.011E+01     2.552E-03
      6.5687     2.856E+01     1.208E-03
      1.6307     1.907E+01     3.249E-03
      0.6871     1.419E+01     5.737E-03
      0.8450     1.467E+01     4.823E-03
      0.3927     1.187E+01     8.395E-03
     10.0357     1.789E+01     4.951E-04
      0.8849     1.569E+01     4.926E-03
      0.4626     1.391E+01     8.355E-03
      3.3341     2.604E+01     2.169E-03
      1.5667     1.943E+01     3.446E-03
     10.9046     2.240E+01     5.705E-04
      0.2999     1.221E+01     1.131E-02
      0.3653     1.273E+01     9.678E-03
      0.3062     1.170E+01     1.062E-02
      1.1385     1.543E+01     3.763E-03
      0.5279     1.037E+01     5.457E-03
      0.3862     1.355E+01     9.744E-03
      0.4209     1.384E+01     9.137E-03
      2.2317     2.082E+01     2.591E-03
      6.5447     1.819E+01     7.722E-04
      1.2242     1.475E+01     3.347E-03
      3.1025     2.402E+01     2.151E-03
      2.9511     2.094E+01     1.971E-03
      0.6185     1.392E+01     6.253E-03
      0.5069     1.319E+01     7.229E-03
      0.3765     1.348E+01     9.943E-03
     76.4129     2.032E+01     7.387E-05
      9.4994     2.140E+01     6.258E-04
     26.7610     2.098E+01     2.178E-04
      0.7186     1.275E+01     4.927E-03
