      time        distance     velocity
      6.9840     3.655E+01     1.454E-03
      5.3628     3.809E+01     1.973E-03
     22.3757     4.068E+01     5.050E-04
    535.9803     6.279E+01     3.254E-05
      7.0836     3.782E+01     1.483E-03
     13.8996     4.988E+01     9.969E-04
     22.0050     4.221E+01     5.329E-04
      5.7044     4.398E+01     2.142E-03
     29.5236     4.788E+01     4.505E-04
      9.3840     3.943E+01     1.167E-03
      6.8747     4.146E+01     1.675E-03
     19.6188     5.098E+01     7.219E-04
      2.7473     3.314E+01     3.351E-03
      7.4821     5.394E+01     2.003E-03
    369.2878     5.328E+01     4.008E-05
      2.2655     3.278E+01     4.019E-03
      4.3779     3.823E+01     2.426E-03
      5.7869     4.285E+01     2.057E-03
      6.7693     4.861E+01     1.995E-03
      6.2758     4.339E+01     1.920E-03
    465.7429     4.764E+01     2.841E-05
     15.0273     4.600E+01     8.502E-04
      4.1374     4.107E+01     2.757E-03
     27.5966     6.834E+01     6.878E-04
    369.7543     6.220E+01     4.673E-05
      5.3900     4.004E+01     2.063E-03
      8.1764     4.362E+01     1.482E-03
      6.5733     3.859E+01     1.631E-03
      1.8709     3.227E+01     4.792E-03
      7.0434     4.087E+01     1.612E-03
      4.4367     3.344E+01     2.093E-03
      6.5155     3.726E+01     1.588E-03
      7.2122     4.245E+01     1.635E-03
      8.0075     4.432E+01     1.537E-03
      4.0391     3.359E+01     2.310E-03
      6.7768     4.172E+01     1.710E-03
     10.4575     4.438E+01     1.179E-03
      5.2882     4.646E+01     2.440E-03
      5.5354     4.337E+01     2.177E-03
      4.6592     3.613E+01     2.154E-03
     15.1469     4.742E+01     8.697E-04
      9.6988     4.382E+01     1.255E-03
     44.2177     3.543E+01     2.225E-04
     22.2482     5.927E+01     7.400E-04
      9.5433     4.291E+01     1.249E-03
     22.3914     3.825E+01     4.745E-04
      1.9347     3.434E+01     4.930E-03
      2.6087     3.131E+01     3.334E-03
      9.7530     3.660E+01     1.042E-03
      9.7465     4.105E+01     1.170E-03
     31.2682     5.999E+01     5.330E-04
     60.9873     6.035E+01     2.749E-04
      3.3369     4.023E+01     3.349E-03
      5.0212     3.905E+01     2.160E-03
      2.1434     3.027E+01     3.922E-03
      4.7517     3.585E+01     2.096E-03
     12.4414     4.297E+01     9.594E-04
      4.3061     3.365E+01     2.171E-03
      3.0414     3.576E+01     3.266E-03
      2.2956     3.518E+01     4.257E-03
      4.7519     3.538E+01     2.068E-03
      2.5348     3.697E+01     4.051E-03
      2.2607     2.971E+01     3.650E-03
      7.3740     4.214E+01     1.587E-03
    333.4771     3.745E+01     3.120E-05
     13.7546     4.680E+01     9.452E-04
     10.8144     4.239E+01     1.089E-03
      3.7804     3.195E+01     2.347E-03
     12.1042     5.081E+01     1.166E-03
     31.7217     6.813E+01     5.966E-04
      4.4501     3.355E+01     2.094E-03
     32.7250     4.716E+01     4.003E-04
     19.1378     3.671E+01     5.328E-04
     11.6871     5.558E+01     1.321E-03
     32.6469     5.304E+01     4.513E-04
     12.4096     4.630E+01     1.036E-03
      5.8965     4.006E+01     1.887E-03
      3.9331     3.311E+01     2.338E-03
      1.7806     3.292E+01     5.136E-03
      9.1413     4.299E+01     1.306E-03
      5.6130     3.560E+01     1.762E-03
      6.0342     3.308E+01     1.523E-03
      2.7266     3.536E+01     3.602E-03
      2.5624     3.101E+01     3.361E-03
      2.0772     3.384E+01     4.525E-03
     41.3985     5.465E+01     3.667E-04
      2.4577     3.449E+01     3.899E-03
      6.9450     4.113E+01     1.645E-03
      9.4250     5.536E+01     1.631E-03
     12.0363     4.431E+01     1.023E-03
      3.4024     3.244E+01     2.649E-03
      6.0457     3.942E+01     1.811E-03
     24.0742     4.166E+01     4.807E-04
      6.9247     4.079E+01     1.636E-03
    167.6996     3.560E+01     5.896E-05
    407.3022     6.284E+01     4.286E-05
     11.1922     4.462E+01     1.107E-03
     11.4025     4.317E+01     1.052E-03
     20.0291     4.108E+01     5.697E-04
      7.5695     4.842E+01     1.777E-03
     34.6069     4.462E+01     3.581E-04
      6.4417     4.084E+01     1.761E-03
      7.2842     3.496E+01     1.333E-03
     10.5456     4.860E+01     1.280E-03
      3.2562     3.308E+01     2.822E-03
      2.5329     3.073E+01     3.370E-03
      7.3072     4.020E+01     1.528E-03
      1.7782     3.319E+01     5.184E-03
     15.1767     5.632E+01     1.031E-03
     41.9033     5.434E+01     3.602E-04
      2.2996     3.198E+01     3.863E-03
     19.5036     4.091E+01     5.827E-04
      4.1351     3.787E+01     2.544E-03
     14.3139     4.407E+01     8.551E-04
      3.5338     3.832E+01     3.012E-03
    977.0240     5.838E+01     1.660E-05
      6.5875     3.800E+01     1.602E-03
      3.1979     3.700E+01     3.214E-03
      9.4383     4.591E+01     1.351E-03
     11.4495     4.152E+01     1.007E-03
      2.3007     3.534E+01     4.267E-03
      6.3538     4.156E+01     1.817E-03
      2.7534     3.175E+01     3.203E-03
      3.8504     3.585E+01     2.586E-03
      4.7831     3.765E+01     2.186E-03
      4.8672     3.246E+01     1.852E-03
      8.0542     3.860E+01     1.331E-03
      2.6758     3.146E+01     3.266E-03
     12.2637     4.008E+01     9.078E-04
     52.2274     6.120E+01     3.255E-04
      8.1930     4.527E+01     1.535E-03
    104.6383     5.800E+01     1.540E-04
    133.9191     5.991E+01     1.243E-04
      8.6349     4.475E+01     1.439E-03
     10.6480     3.954E+01     1.031E-03
      5.4540     4.322E+01     2.201E-03
    377.9330     4.497E+01     3.305E-05
     20.2908     4.648E+01     6.363E-04
     10.4724     3.905E+01     1.036E-03
      5.6085     3.633E+01     1.799E-03
      3.4899     3.474E+01     2.765E-03
     14.1687     4.387E+01     8.601E-04
      2.6962     3.139E+01     3.234E-03
      4.4564     3.826E+01     2.385E-03
      4.6904     3.306E+01     1.958E-03
     59.1968     4.130E+01     1.938E-04
     54.7201     4.493E+01     2.281E-04
      9.2203     4.460E+01     1.344E-03
      8.3591     4.356E+01     1.447E-03
    167.6993     3.557E+01     5.892E-05
    102.2866     5.045E+01     1.370E-04
      9.2108     4.157E+01     1.254E-03
      8.1359     4.342E+01     1.483E-03
      5.4831     3.754E+01     1.902E-03
      6.3387     3.876E+01     1.698E-03
     12.8705     3.913E+01     8.445E-04
      6.6485     4.003E+01     1.672E-03
      9.0024     4.039E+01     1.246E-03
     12.2615     3.621E+01     8.203E-04
      4.6996     4.204E+01     2.485E-03
      1.8865     3.204E+01     4.718E-03
      7.1437     3.784E+01     1.471E-03
     11.4823     4.162E+01     1.007E-03
     10.6574     3.982E+01     1.038E-03
      8.6613     4.497E+01     1.442E-03
      4.7831     3.765E+01     2.186E-03
      5.3903     3.723E+01     1.919E-03
    840.1451     4.592E+01     1.518E-05
      5.9931     3.434E+01     1.592E-03
      1.7757     3.172E+01     4.962E-03
      5.4157     3.370E+01     1.729E-03
      1.4712     3.144E+01     5.936E-03
      6.5995     3.498E+01     1.472E-03
      2.0216     3.479E+01     4.780E-03
      6.2269     4.398E+01     1.962E-03
      2.0231     3.209E+01     4.406E-03
      2.4141     3.314E+01     3.813E-03
      7.3703     4.444E+01     1.675E-03
      2.4543     3.068E+01     3.472E-03
     19.7452     4.128E+01     5.808E-04
      3.2320     3.781E+01     3.250E-03
      8.0949     3.703E+01     1.271E-03
     35.5313     5.715E+01     4.468E-04
      9.5275     5.472E+01     1.595E-03
      9.8288     3.648E+01     1.031E-03
      3.4708     3.820E+01     3.057E-03
      2.7066     3.783E+01     3.883E-03
      6.4087     3.322E+01     1.440E-03
      4.1167     3.386E+01     2.285E-03
      8.5292     3.770E+01     1.228E-03
     39.3662     4.455E+01     3.143E-04
      9.9056     4.143E+01     1.162E-03
      2.2637     3.059E+01     3.754E-03
      4.3794     3.605E+01     2.287E-03
      5.3977     3.774E+01     1.942E-03
      6.1502     3.593E+01     1.623E-03
      2.9669     3.163E+01     2.961E-03
      4.1946     3.736E+01     2.474E-03
     24.6680     4.850E+01     5.462E-04
      7.3323     3.758E+01     1.424E-03
      7.2241     4.256E+01     1.637E-03
     38.2934     5.412E+01     3.926E-04
     12.5720     4.599E+01     1.016E-03
      6.4310     3.964E+01     1.712E-03
    280.3256     5.278E+01     5.230E-05
     18.1231     4.048E+01     6.205E-04
     17.2707     4.950E+01     7.961E-04
      2.9840     3.907E+01     3.637E-03
      7.5484     4.383E+01     1.613E-03
      3.3869     3.768E+01     3.090E-03
      5.1631     3.927E+01     2.113E-03
      5.2181     4.787E+01     2.549E-03
      7.9033     5.115E+01     1.798E-03
     15.4074     5.911E+01     1.066E-03
     21.6477     6.496E+01     8.336E-04
    424.8282     4.388E+01     2.869E-05
     22.2327     4.603E+01     5.751E-04
      9.5050     5.381E+01     1.573E-03
      7.1644     4.858E+01     1.884E-03
     12.2638     5.301E+01     1.201E-03
    158.8725     6.099E+01     1.066E-04
     36.5168     5.392E+01     4.102E-04
      4.8938     4.178E+01     2.372E-03
     14.3895     5.014E+01     9.679E-04
     49.8644     8.257E+01     4.600E-04
      3.9821     3.139E+01     2.190E-03
      5.8040     4.926E+01     2.358E-03
     10.4140     4.666E+01     1.245E-03
     29.2592     7.459E+01     7.081E-04
   1289.3766     5.816E+01     1.253E-05
      5.6886     4.074E+01     1.989E-03
    650.9637     5.875E+01     2.507E-05
      8.1862     3.970E+01     1.347E-03
     40.0340     7.930E+01     5.502E-04
     12.1913     5.489E+01     1.251E-03
     13.1612     4.945E+01     1.044E-03
      4.4585     4.342E+01     2.705E-03
    104.0308     6.193E+01     1.654E-04
     10.6480     3.954E+01     1.031E-03
     18.3713     5.733E+01     8.668E-04
     32.8448     6.382E+01     5.398E-04
    286.3504     7.447E+01     7.224E-05
     12.4214     4.794E+01     1.072E-03
      5.6575     4.759E+01     2.336E-03
      2.8993     3.408E+01     3.265E-03
      3.8383     4.043E+01     2.926E-03
     16.9642     4.787E+01     7.839E-04
     20.4429     5.789E+01     7.866E-04
     10.8210     5.536E+01     1.421E-03
      8.5430     5.062E+01     1.646E-03
      8.8602     4.682E+01     1.468E-03
      9.2018     4.179E+01     1.262E-03
     34.7310     6.123E+01     4.897E-04
    104.3369     5.469E+01     1.456E-04
    102.1325     5.745E+01     1.563E-04
      7.7776     4.169E+01     1.489E-03
      5.6678     3.830E+01     1.877E-03
      4.9204     3.909E+01     2.207E-03
    118.6583     4.343E+01     1.017E-04
     34.1495     7.050E+01     5.735E-04
     29.5995     6.654E+01     6.245E-04
      7.7850     4.346E+01     1.551E-03
      5.2882     4.646E+01     2.440E-03
    205.2801     4.315E+01     5.838E-05
     25.8893     6.790E+01     7.285E-04
     57.7534     5.811E+01     2.795E-04
      6.8561     4.155E+01     1.683E-03
      3.5645     4.012E+01     3.127E-03
     12.9357     4.884E+01     1.049E-03
     17.4496     5.608E+01     8.927E-04
      6.1223     4.928E+01     2.236E-03
      6.4099     3.943E+01     1.709E-03
      5.0296     4.142E+01     2.288E-03
      5.3449     4.138E+01     2.151E-03
     61.9165     5.519E+01     2.476E-04
     25.9731     5.624E+01     6.014E-04
      2.4427     3.525E+01     4.008E-03
    834.9955     5.942E+01     1.977E-05
      5.9675     4.390E+01     2.043E-03
    431.8837     5.818E+01     3.742E-05
    135.8701     5.935E+01     1.213E-04
     65.7960     5.830E+01     2.461E-04
      6.8168     4.554E+01     1.856E-03
     10.1277     5.593E+01     1.534E-03
      3.7700     3.467E+01     2.555E-03
      6.0594     4.155E+01     1.905E-03
     13.7787     4.129E+01     8.323E-04
      4.4853     4.388E+01     2.718E-03
      7.3358     4.329E+01     1.639E-03
     17.3300     4.667E+01     7.481E-04
      7.2120     5.303E+01     2.042E-03
     10.0593     4.491E+01     1.240E-03
     13.3565     5.383E+01     1.119E-03
      3.9264     4.128E+01     2.920E-03
      7.6759     4.300E+01     1.556E-03
      2.2526     3.109E+01     3.834E-03
     16.4823     6.179E+01     1.041E-03
      5.0683     4.258E+01     2.334E-03
     80.7909     5.834E+01     2.006E-04
     54.1938     9.492E+01     4.865E-04
      4.3837     4.155E+01     2.633E-03
      5.5965     4.260E+01     2.114E-03
      3.4979     3.822E+01     3.035E-03
     23.7706     5.253E+01     6.138E-04
      8.2108     4.440E+01     1.502E-03
      4.8801     4.087E+01     2.327E-03
     24.7788     5.284E+01     5.924E-04
     13.1532     5.478E+01     1.157E-03
     17.7545     6.158E+01     9.635E-04
    256.9346     5.604E+01     6.058E-05
     16.2278     5.573E+01     9.540E-04
     32.4954     6.163E+01     5.268E-04
      3.7414     3.748E+01     2.782E-03
      5.6879     4.162E+01     2.033E-03
     11.1605     5.530E+01     1.376E-03
     42.6565     5.419E+01     3.529E-04
      5.8514     5.256E+01     2.495E-03
     16.9996     4.859E+01     7.939E-04
    114.7652     6.660E+01     1.612E-04
      6.6962     4.212E+01     1.747E-03
      6.0210     5.326E+01     2.457E-03
      7.7541     4.624E+01     1.657E-03
     63.0833     7.024E+01     3.093E-04
     15.4981     6.229E+01     1.116E-03
      9.7227     4.184E+01     1.195E-03
     31.8543     6.859E+01     5.982E-04
     18.0979     5.453E+01     8.369E-04
      5.5257     4.029E+01     2.025E-03
      4.2335     4.020E+01     2.638E-03
      5.0307     4.032E+01     2.226E-03
     17.8919     5.026E+01     7.804E-04
    879.3990     4.569E+01     1.443E-05
      6.6599     3.946E+01     1.646E-03
    395.1898     5.732E+01     4.029E-05
     79.6849     7.176E+01     2.501E-04
     16.2554     6.816E+01     1.165E-03
    101.3651     8.149E+01     2.233E-04
      9.3809     5.112E+01     1.514E-03
      8.1442     3.537E+01     1.206E-03
      3.3889     3.775E+01     3.094E-03
      6.7117     3.542E+01     1.466E-03
      4.4302     3.539E+01     2.219E-03
     37.5719     4.926E+01     3.642E-04
      2.9394     3.536E+01     3.341E-03
     27.6455     6.920E+01     6.953E-04
     66.8742     7.641E+01     3.174E-04
      6.4514     4.462E+01     1.921E-03
     23.3495     4.973E+01     5.916E-04
     19.6188     5.098E+01     7.219E-04
      8.5319     4.221E+01     1.374E-03
      7.0956     3.800E+01     1.488E-03
      7.6430     3.473E+01     1.262E-03
      9.2438     3.669E+01     1.103E-03
      9.7868     3.964E+01     1.125E-03
      1.8566     3.172E+01     4.746E-03
   1232.9952     1.079E+02     2.432E-05
     13.1354     4.635E+01     9.802E-04
    471.1751     7.019E+01     4.138E-05
     96.9175     5.560E+01     1.593E-04
    371.6499     6.161E+01     4.605E-05
      7.7140     4.922E+01     1.772E-03
      4.5817     4.302E+01     2.608E-03
      1.9362     3.302E+01     4.737E-03
     26.7989     5.596E+01     5.801E-04
      7.0845     4.604E+01     1.805E-03
     20.2627     4.847E+01     6.644E-04
      6.8529     3.995E+01     1.619E-03
      6.1560     4.401E+01     1.986E-03
    192.7398     7.744E+01     1.116E-04
     14.7834     6.648E+01     1.249E-03
      9.8395     4.838E+01     1.366E-03
      7.7835     4.449E+01     1.588E-03
    150.8313     8.893E+01     1.638E-04
     14.6248     6.147E+01     1.168E-03
     31.0789     5.875E+01     5.251E-04
      9.7291     3.830E+01     1.093E-03
     29.4459     4.504E+01     4.248E-04
     97.2234     9.674E+01     2.764E-04
      7.5527     4.336E+01     1.595E-03
      5.7013     4.527E+01     2.206E-03
     55.5678     7.289E+01     3.644E-04
    326.0072     7.481E+01     6.375E-05
     11.0979     4.727E+01     1.183E-03
      8.8195     4.364E+01     1.374E-03
    102.1053     5.877E+01     1.599E-04
      1.6868     3.249E+01     5.351E-03
      4.8971     3.627E+01     2.057E-03
      6.9014     4.319E+01     1.738E-03
      9.1568     4.022E+01     1.220E-03
     50.9978     8.696E+01     4.736E-04
     16.3210     7.272E+01     1.238E-03
    104.5433     5.403E+01     1.436E-04
      5.2851     3.204E+01     1.684E-03
      7.2739     4.269E+01     1.630E-03
      7.8151     4.240E+01     1.507E-03
      4.0693     4.061E+01     2.772E-03
     16.3121     7.175E+01     1.222E-03
      4.0448     3.431E+01     2.356E-03
      3.1329     3.634E+01     3.222E-03
     20.7552     3.628E+01     4.856E-04
     17.8823     5.061E+01     7.861E-04
      5.8484     4.494E+01     2.134E-03
     12.2471     4.510E+01     1.023E-03
      2.0145     3.476E+01     4.794E-03
      3.8689     3.759E+01     2.699E-03
      4.6380     3.865E+01     2.315E-03
      4.7108     4.179E+01     2.464E-03
     63.7659     5.600E+01     2.440E-04
      3.8958     3.719E+01     2.651E-03
     11.2690     5.248E+01     1.294E-03
    122.7296     9.982E+01     2.259E-04
      5.7572     3.780E+01     1.824E-03
      6.5031     4.409E+01     1.883E-03
      7.4580     4.420E+01     1.646E-03
      2.0444     3.439E+01     4.672E-03
      8.5260     4.299E+01     1.401E-03
      5.9829     3.930E+01     1.824E-03
   1186.0842     5.429E+01     1.271E-05
      2.4775     3.161E+01     3.544E-03
      2.5979     3.158E+01     3.377E-03
     90.8075     7.790E+01     2.383E-04
     39.6003     5.044E+01     3.538E-04
     11.3415     5.280E+01     1.293E-03
     31.9251     6.078E+01     5.288E-04
   1928.4469     1.031E+02     1.485E-05
     17.5743     3.700E+01     5.849E-04
      7.0711     3.786E+01     1.487E-03
     11.0305     5.691E+01     1.433E-03
      5.3355     3.506E+01     1.825E-03
     15.0990     4.397E+01     8.090E-04
     76.2874     8.399E+01     3.058E-04
      3.5349     3.221E+01     2.531E-03
      6.3437     4.026E+01     1.763E-03
     82.7920     9.787E+01     3.284E-04
      7.5208     5.083E+01     1.877E-03
   2093.9678     5.988E+01     7.943E-06
    104.5433     5.403E+01     1.436E-04
     49.0372     7.927E+01     4.491E-04
      6.2842     3.790E+01     1.675E-03
      5.3830     3.990E+01     2.059E-03
      4.2409     3.604E+01     2.360E-03
     28.3300     5.548E+01     5.440E-04
     17.1868     6.093E+01     9.848E-04
    102.5103     5.198E+01     1.409E-04
    206.9094     1.049E+02     1.408E-04
      6.5279     4.269E+01     1.817E-03
      7.7324     3.779E+01     1.357E-03
     45.6381     7.621E+01     4.639E-04
      6.2739     3.737E+01     1.655E-03
     12.1347     5.560E+01     1.273E-03
      2.8319     3.236E+01     3.174E-03
      6.1061     3.744E+01     1.703E-03
     65.1936     9.487E+01     4.042E-04
      3.3300     3.428E+01     2.860E-03
      4.6065     4.341E+01     2.618E-03
     12.3634     4.313E+01     9.690E-04
      6.9206     3.920E+01     1.573E-03
     83.7072     5.534E+01     1.836E-04
      5.9726     4.542E+01     2.112E-03
     12.5563     5.803E+01     1.284E-03
      9.8905     4.642E+01     1.304E-03
      4.8163     3.864E+01     2.228E-03
      6.9707     3.959E+01     1.577E-03
      6.0779     3.684E+01     1.684E-03
     86.5440     5.501E+01     1.766E-04
      7.5990     3.465E+01     1.266E-03
      1.7567     3.290E+01     5.202E-03
      2.9955     3.098E+01     2.873E-03
      2.7179     3.507E+01     3.584E-03
      6.0851     4.701E+01     2.146E-03
     10.7031     3.918E+01     1.017E-03
      9.5130     4.197E+01     1.226E-03
      7.5146     4.589E+01     1.696E-03
     46.4637     7.676E+01     4.589E-04
    121.5777     5.416E+01     1.237E-04
    100.2451     8.219E+01     2.278E-04
    143.7199     9.794E+01     1.893E-04
      4.9564     3.981E+01     2.231E-03
     36.9942     8.278E+01     6.216E-04
      4.6646     4.689E+01     2.792E-03
     47.3192     4.483E+01     2.632E-04
      5.2585     4.211E+01     2.224E-03
      6.0772     4.245E+01     1.940E-03
      9.7929     5.437E+01     1.542E-03
      5.6333     3.675E+01     1.812E-03
     25.2499     4.445E+01     4.889E-04
      5.6406     3.755E+01     1.849E-03
     33.3228     6.142E+01     5.120E-04
      7.2204     3.835E+01     1.476E-03
      4.5803     4.147E+01     2.515E-03
      2.5276     3.067E+01     3.370E-03
      5.6566     5.104E+01     2.506E-03
     24.2906     5.674E+01     6.488E-04
      4.7880     4.039E+01     2.343E-03
      5.2766     4.306E+01     2.267E-03
     16.1364     5.030E+01     8.659E-04
     77.7909     9.563E+01     3.415E-04
      6.8879     3.726E+01     1.503E-03
      5.6640     3.427E+01     1.681E-03
     10.7345     4.471E+01     1.157E-03
     54.3737     5.120E+01     2.616E-04
      5.5871     4.025E+01     2.001E-03
     25.8585     5.195E+01     5.581E-04
      2.2191     3.429E+01     4.293E-03
    135.1879     4.316E+01     8.868E-05
      8.0174     4.772E+01     1.653E-03
      4.7889     3.923E+01     2.275E-03
     13.1309     4.421E+01     9.352E-04
     16.1792     5.307E+01     9.112E-04
    116.2108     1.038E+02     2.482E-04
     12.3635     4.040E+01     9.076E-04
    104.0313     6.191E+01     1.653E-04
      3.5074     3.512E+01     2.782E-03
      8.9834     4.714E+01     1.458E-03
      8.2712     4.052E+01     1.361E-03
     16.2772     4.109E+01     7.012E-04
      3.7545     3.102E+01     2.295E-03
      9.7274     4.643E+01     1.326E-03
      2.8945     3.048E+01     2.925E-03
      2.2970     2.997E+01     3.624E-03
    799.7463     1.268E+02     4.403E-05
      8.7173     3.498E+01     1.115E-03
     19.2958     4.160E+01     5.988E-04
      4.3830     3.213E+01     2.036E-03
      5.9869     4.602E+01     2.135E-03
      9.4812     3.752E+01     1.099E-03
      2.0831     3.239E+01     4.319E-03
      4.3826     3.802E+01     2.410E-03
     80.9200     8.987E+01     3.085E-04
     15.7470     4.671E+01     8.239E-04
      2.5983     3.711E+01     3.968E-03
     11.3779     4.273E+01     1.043E-03
      9.5600     3.698E+01     1.075E-03
      5.0250     4.079E+01     2.255E-03
      4.6206     3.724E+01     2.239E-03
     65.5612     9.025E+01     3.824E-04
      1.8465     3.225E+01     4.852E-03
      4.2656     4.034E+01     2.627E-03
     55.9374     6.407E+01     3.181E-04
      6.9404     4.498E+01     1.800E-03
      9.6940     4.166E+01     1.194E-03
   1035.9042     7.065E+01     1.894E-05
     36.9795     7.034E+01     5.283E-04
      4.5911     3.905E+01     2.363E-03
      3.5407     3.399E+01     2.667E-03
     26.9641     7.345E+01     7.566E-04
     20.8451     4.744E+01     6.321E-04
    148.9498     1.017E+02     1.896E-04
      7.9926     4.885E+01     1.698E-03
      6.6934     4.509E+01     1.871E-03
      5.3189     4.288E+01     2.239E-03
    269.8360     6.380E+01     6.568E-05
      5.1039     3.893E+01     2.119E-03
     86.3273     9.525E+01     3.065E-04
      2.6824     3.126E+01     3.237E-03
      8.3975     4.114E+01     1.361E-03
      7.3956     3.579E+01     1.344E-03
     52.9403     6.840E+01     3.589E-04
    701.6099     1.187E+02     4.699E-05
     15.9592     4.003E+01     6.968E-04
     22.0461     6.063E+01     7.639E-04
      9.0300     3.976E+01     1.223E-03
     14.7602     4.416E+01     8.310E-04
    470.0661     4.707E+01     2.782E-05
     45.7809     8.765E+01     5.318E-04
      3.2458     3.953E+01     3.383E-03
    315.9262     8.345E+01     7.337E-05
      6.3247     3.700E+01     1.625E-03
     28.8023     3.905E+01     3.766E-04
    212.9590     4.361E+01     5.688E-05
      4.2548     3.879E+01     2.533E-03
      1.5932     3.215E+01     5.605E-03
      7.9825     5.700E+01     1.984E-03
     13.0928     3.861E+01     8.192E-04
      7.6506     3.742E+01     1.359E-03
    199.2974     1.040E+02     1.450E-04
      2.4750     3.649E+01     4.095E-03
      7.1693     4.282E+01     1.659E-03
      4.9105     3.193E+01     1.806E-03
      7.2842     4.902E+01     1.869E-03
      2.8274     3.246E+01     3.189E-03
     14.5454     5.830E+01     1.113E-03
    103.9493     5.798E+01     1.549E-04
      5.6142     3.533E+01     1.748E-03
      4.9871     3.473E+01     1.935E-03
     11.3287     4.992E+01     1.224E-03
      6.3416     3.677E+01     1.611E-03
    330.0332     1.089E+02     9.168E-05
      2.1995     3.200E+01     4.041E-03
      9.0724     4.898E+01     1.500E-03
      2.1064     3.511E+01     4.630E-03
      5.2395     4.185E+01     2.219E-03
      9.8626     4.337E+01     1.222E-03
      9.9518     5.248E+01     1.465E-03
      3.8413     3.173E+01     2.295E-03
     10.0409     5.476E+01     1.515E-03
     10.8344     4.776E+01     1.224E-03
     10.0925     5.020E+01     1.382E-03
     11.1081     4.733E+01     1.184E-03
      6.3641     4.230E+01     1.846E-03
      2.7133     3.332E+01     3.411E-03
      9.7634     5.466E+01     1.555E-03
      4.6714     3.336E+01     1.984E-03
      4.9245     4.409E+01     2.487E-03
      3.6745     4.041E+01     3.055E-03
     11.4223     5.437E+01     1.322E-03
     10.5560     4.536E+01     1.194E-03
     51.8394     6.108E+01     3.273E-04
     12.4396     4.428E+01     9.888E-04
     17.4305     4.223E+01     6.730E-04
      9.5066     4.944E+01     1.445E-03
      2.5067     3.748E+01     4.153E-03
     61.8186     5.732E+01     2.576E-04
      6.4352     3.685E+01     1.591E-03
      2.4592     3.054E+01     3.449E-03
      7.0406     3.992E+01     1.575E-03
     11.2787     4.504E+01     1.109E-03
     11.3098     4.281E+01     1.051E-03
      6.7183     4.137E+01     1.710E-03
      6.3138     4.277E+01     1.882E-03
      8.1038     3.609E+01     1.237E-03
      2.0921     3.046E+01     4.045E-03
      6.1561     4.632E+01     2.090E-03
      7.1727     4.420E+01     1.712E-03
      8.3957     4.489E+01     1.485E-03
      4.6346     3.932E+01     2.356E-03
     65.9872     8.317E+01     3.501E-04
     24.7373     5.133E+01     5.764E-04
     17.4426     5.453E+01     8.685E-04
     13.6438     4.873E+01     9.920E-04
      8.1168     4.301E+01     1.472E-03
      5.5650     4.139E+01     2.066E-03
     30.1198     7.295E+01     6.728E-04
      8.3857     4.381E+01     1.451E-03
     40.6465     8.757E+01     5.984E-04
    357.7470     1.327E+02     1.030E-04
      3.1203     3.201E+01     2.850E-03
      8.4999     4.691E+01     1.533E-03
      2.4220     3.645E+01     4.181E-03
     51.7857     6.561E+01     3.519E-04
     18.5253     3.894E+01     5.839E-04
     16.4279     4.180E+01     7.068E-04
     18.2452     3.970E+01     6.044E-04
      4.6728     3.633E+01     2.159E-03
      5.4761     3.971E+01     2.014E-03
     14.5662     5.586E+01     1.065E-03
     16.6411     5.618E+01     9.378E-04
     14.0142     4.525E+01     8.970E-04
     13.4908     5.520E+01     1.137E-03
      4.3510     4.073E+01     2.600E-03
      7.0328     4.143E+01     1.636E-03
      5.3972     3.974E+01     2.045E-03
      6.0701     4.037E+01     1.848E-03
      5.2311     4.515E+01     2.398E-03
     13.6535     4.918E+01     1.001E-03
      5.7403     4.479E+01     2.168E-03
     13.1483     5.637E+01     1.191E-03
      5.6367     3.973E+01     1.958E-03
      8.7163     4.043E+01     1.289E-03
     23.2286     5.515E+01     6.595E-04
     50.8763     5.684E+01     3.103E-04
     13.0916     5.510E+01     1.169E-03
     28.7478     8.343E+01     8.061E-04
     18.7655     6.728E+01     9.959E-04
      8.3868     3.783E+01     1.253E-03
      7.2099     4.230E+01     1.630E-03
      2.3135     3.019E+01     3.625E-03
     20.0333     3.740E+01     5.186E-04
     18.5542     7.336E+01     1.098E-03
     20.8483     4.416E+01     5.884E-04
      5.3450     4.214E+01     2.190E-03
      8.3497     5.223E+01     1.738E-03
      4.8103     3.422E+01     1.976E-03
     17.7885     6.015E+01     9.392E-04
      4.5561     3.904E+01     2.380E-03
      5.5645     4.597E+01     2.295E-03
      8.7364     4.232E+01     1.346E-03
     71.7559     6.791E+01     2.629E-04
      3.0362     3.255E+01     2.978E-03
      2.4088     3.113E+01     3.590E-03
      5.3977     4.181E+01     2.152E-03
      3.3220     3.656E+01     3.057E-03
      5.3537     3.973E+01     2.061E-03
      8.1847     4.924E+01     1.671E-03
      4.4424     3.346E+01     2.092E-03
      4.6288     4.549E+01     2.730E-03
      4.9954     3.744E+01     2.082E-03
      8.7050     4.475E+01     1.428E-03
    107.7002     5.558E+01     1.434E-04
      9.5412     4.326E+01     1.260E-03
     47.8069     5.342E+01     3.104E-04
     11.8461     4.645E+01     1.089E-03
      8.1724     5.590E+01     1.900E-03
     13.2193     4.701E+01     9.878E-04
     61.9480     5.999E+01     2.690E-04
      8.5381     5.130E+01     1.669E-03
     68.4167     4.448E+01     1.806E-04
      1.6494     3.180E+01     5.356E-03
      3.0160     3.914E+01     3.605E-03
